[0],(ROOT (FRAG (ADVP (RB Now)) (. .)))
[2],(ROOT (FRAG (ADJP (JJ Ready)) (S (VP (TO to) (VP (VB go)))) (. .)))
[1],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))) (, ,)))"
[4],"(ROOT (S (VP (VB excuse) (S (NP (PRP me)) (VP (. .) (S (NP (CC And)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (NP (DT that))))) (, ,)))))"
[5],"(ROOT (S (NP (PRP we)) (VP (VBP recycle) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS newspapers))) (. .)))"
[3],(ROOT (INTJ (UH Okay) (. .)))
"[6, 8]","(ROOT (S (NP (PRP We)) (VP (VBP take) (, ,) (SBAR (S (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT the) (NNP DALLAS) (NNP MORNING) (NNP NEWS)) (ADVP (RB daily)))) (, ,) (CC and) (S (NP (DT the) (NNP Plano) (NN paper)) (ADJP (JJ daily))))))))"
[7],(ROOT (INTJ (UH Right) (. .)))
[10],"(ROOT (INTJ (UH Oh) (, ,)))"
"[9, 11]","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN after) (NP (NP (DT a) (NN month)) (PP (IN of) (SBAR (WHNP (DT that)) (S (NP (PRP you)) (VP (VBD got) (NP (DT a) (NN ton)) (, ,) (PP (IN of) (NP (NNS newspapers)))))))))) (. .)))"
[12],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (VBZ builds) (PRT (RP up)) (ADVP (RB really) (RB fast)))))) (. .)))
[13],"(ROOT (S (NP (PRP It)) (ADVP (RB really)) (VP (VBZ does)) (, ,)))"
[14],(ROOT (INTJ (UH Yeah) (. .)))
[16],(ROOT (INTJ (UH Yeah) (. .)))
"[15, 17]","(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VP (VB recycle) (, ,) (NP (NNS newspapers)) (ADVP (CC and))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN glass))))) (. .)))"
[19],"(ROOT (S (NP (PRP We)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB have) (NP (JJ enough) (NN plastic) (S (VP (TO to) (VP (VB mess) (PP (IN with)))))))) (, ,)))"
[20],"(ROOT (S (NP (PRP we)) (VP (VP (VBP do) (RB n't)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN like) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB drink) (NP (NN milk)))))))))"
[21],(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS children)))))))
