[0],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP pay) (ADJP (RB too) (JJ much)) (PP (IN in) (NP (NNS taxes))))))) (. .)))"
[1],(ROOT (INTJ (UH Yeah) (. .)))
[2],(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you)) (. ?))))
[3],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP waste) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBP pay)))))))) (. .)))"
[4],(ROOT (SQ (VP (VB Excuse) (NP (PRP me))) (. ?)))
[6],"(ROOT (INTJ (UH Yeah) (, ,)))"
[7],(ROOT (S (NP (DT that)) (VP (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP think) (ADVP (RB too)))))) (. .)))
[8],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP feel)))) (, ,) (NP (UH um)))) (, ,)))"
[9],(ROOT (S (NP (PRP we)) (VP (VBD moved) (ADVP (RB here)) (PP (IN from) (NP (DT another) (NN state)))) (. .)))
[10],"(ROOT (S (NP (PRP We)) (VP (VP (VBD lived) (ADVP (RB here) (RB before))) (, ,) (VP (VBD went) (ADVP (RB out))) (CC and) (VP (VBD came) (ADVP (RB back)))) (, ,)))"
[5],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP waste) (NP (NP (WP what)) (, ,) (NP (NP (PDT all) (DT the) (NN money)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP pay)))))))))) (. .)))"
[11],"(ROOT (S (CC and) (NP (DT that) (JJ particular) (NN state)) (VP (VBD had) (NP (NP (DT an) (JJ occupational) (NN income) (NN tax)) (, ,) (CC but) (NP (DT no) (NNS sales) (NN tax)))) (. .)))"
[13],"(ROOT (S (S (CC And) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP find) (PRT (RP out))))) (VP (VBZ is) (, ,) (SBAR (S (NP (EX there)) (VP (BES 's)))))) (, ,) (NP (CD one) (NN evil)) (VP (VBZ is) (NP (NP (DT the) (JJ same)) (PP (IN as) (NP (DT the) (NN other))))) (. .)))"
[14],"(ROOT (S (SBAR (ADVP (RB Here)) (S (NP (PRP you)) (VP (VBP do) (RB n't)))) (, ,) (NP (EX there)) (VP (BES 's) (NP (DT no) (JJ occupational) (NN tax)))))"
[12],(ROOT (INTJ (UH Uh-huh) (. .)))
[15],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ heavy) (NNS sales) (NN tax))) (. .)))
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
[18],"(ROOT (S (ADVP (RB Now)) (NP (PRP it)) (BES 's) (ADVP (RB even)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (RB even) (JJR higher)) (PRN (PP (IN in) (NP (NNP Dallas) (NNP County))) (, ,))))))"
[19],(ROOT (INTJ (UH so) (. .)))
[17],(ROOT (S (RB So) (NP (PRP they)) (VP (VBP get) (S (NP (PRP you)) (VP (VBG coming) (CC and) (VBG going)))) (. .)))
[21],"(ROOT (INTJ (UH Yeah) (, ,)))"
[20],(ROOT (S (VP (VBD Was) (NP (PRP it))) (. .)))
[22],"(ROOT (S (NP (PRP it)) (BES 's) (ADVP (RB really)) (, ,) (NP (PRP I)) (VP (VBP know) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just)))) (, ,)) (NP (UH um))) (. .)))"
[24],"(ROOT (INTJ (UH Yeah) (, ,)))"
[25],(ROOT (S (NP (PRP it)) (VP (VBZ is)) (. .)))
[26],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBN shocked))) (. .)))
[27],"(ROOT (S (NP (PRP I)) (VP (VBD went)) (, ,)))"
[28],(ROOT (S (NP (PRP we)) (VP (VBD bought) (NP (DT a) (JJ new) (NN washer)))))
[29],"(ROOT (S (S (CC and) (NP (DT the) (NN man)) (VP (VBD said))) (, ,) (CC and) (S (NP (DT that)) (VP (BES 's) (NP (CD eight) (NN percent)))) (. .)))"
[23],(ROOT (S (S (NP (PRP It)) (VP (BES 's) (NP (NP (CD eight)) (CC and) (NP (DT a) (NN quarter))))) (NP (PRP I)) (VP (VBP think)) (. .)))
[30],"(ROOT (S (S (NP (PRP I)) (VP (VBD said))) (, ,) (S (NP (CD eight)) (VP (NP (INTJ (NN percent) (. .)) (NP (WP What))))) (. ?)))"
[32],"(ROOT (FRAG (PP (NP (UH So)) (PP (NP (NP (PRP it)) (BES 's) (ADVP (RB really))) (PP (ADVP (RB kind) (RB of)) (ADJP (JJ sad))))) (, ,)))"
[33],(ROOT (INTJ (UH yeah) (. .)))
[34],"(ROOT (FRAG (S (CC And) (ADVP (RB then)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB how)) (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (ADVP (DT all)) (VP (VBP do) (NP (PRP$ your) (JJ federal)))))))) (, ,))))))))))"
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[35],"(ROOT (S (CC but) (NP (PRP it)) (ADVP (RB just)) (VP (VBZ seems) (SBAR (IN like) (, ,) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB strictly)) (NP (NN middle) (NN income))))) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP you)) (VP (VBP get) (SBAR (S (VP (VBD hit) (NP (DT the)) (ADVP (RBS worst)))))))))))) (. .)))"
[36],(ROOT (INTJ (UH Yeah) (. .)))
[38],"(ROOT (INTJ (UH Yeah) (, ,)))"
[39],"(ROOT (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (, ,) (XX MUMBLEx) (S (PP (IN at) (NP (DT some) (NN point))) (NP (PRP it)) (VP (VBZ goes) (ADVP (IN up) (PP (TO to) (NP (CD thirty-three) (NN percent))))))))))"
[40],"(ROOT (FRAG (CC and) (NP (NP (RB then) (DT the) (NNS people)) (SBAR (S (NP (WDT that)) (VP (VBP make) (, ,) (S (S (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (CD five)) (NP (QP (CD hundred) (CD thousand)) (NNS dollars))))) (CC and) (, ,) (CC and) (S (S (VP (PRN (, ,) (CC and) (ADVP (JJR higher))) (PP (IN than) (NP (DT that))))) (, ,) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB pay))))))) (, ,))))))))"
[37],(ROOT (SQ (VBZ Is) (NP (DT that)) (NP (NP (WP what)) (SBAR (S (NP (PRP you)) (VP (VBP think))))) (. ?)))
[41],(ROOT (S (CC and) (ADVP (RB sometimes)) (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB pay) (NP (ADJP (RB even) (JJR less)) (NNS taxes)))))) (. .)))
[43],"(ROOT (INTJ (UH No) (, ,)))"
[42],"(ROOT (SINV (S (VP (VBZ Does) (RB n't) (VP (VB seem) (ADJP (RB quite) (JJ fair))))) (, ,) (VP (VBZ does)) (NP (PRP it)) (. ?)))"
[45],(ROOT (FRAG (S (NP (CC Because)) (ADVP (PRP they)) (VP (VBP have) (NP (DT the) (NN money) (S (VP (TO to) (VP (VB shelter) (NP (NNS things))))))))))
[44],(ROOT (S (NP (PRP it)) (VP (VBZ is) (RB n't)) (. .)))
[46],"(ROOT (S (ADVP (CC and)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VP (VB know)) (, ,) (ADVP (RB somehow)) (VP (VB get) (NP (DT a)) (PRN (, ,) (INTJ (UH huh)) (, ,)))))))"
[47],(ROOT (FRAG (WHNP (WP What)) (. ?)))
