[0],"(ROOT (NP (NP (RB All) (JJ right)) (PRN (, ,) (NP (NNP Carolyn)) (, ,))))"
[1],"(ROOT (SBARQ (WHADVP (WRB When)) (SQ (VBP do) (NP (PRP you)) (VP (, ,)))))"
[2],"(ROOT (SQ (VBP are) (NP (PRP you)) (VP (VBG reading) (NP (DT the) (NNS papers)) (PP (IN about) (NP (NP (DT the)) (, ,) (NP (DT the) (ADJP (NNP Middle) (NNP East)) (NN summit))))) (. ?)))"
[4],(ROOT (INTJ (UH Yes) (. .)))
[5],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (ADJP (NP (DT a) (JJ little)) (NN bit)) (ADVP (RB too))) (. .)))
[3],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (DT some)) (. .)))"
[7],(ROOT (INTJ (UH Yeah) (. .)))
[6],"(ROOT (S (NP (PRP I)) (VP (VBP think) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBD was) (VP (VBN worn) (NP (NP (XX o-)) (, ,) (VP (VBN worn) (PRT (RP out)) (PP (IN from) (NP (NNP Middle) (NNP East))) (PP (IN after) (NP (DT the) (NN war)))))))))))) (. .)))"
[8],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (PRP it)) (ADVP (ADVP (RB kind) (RB of)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (S (NP (PRP it)) (VP (VBD did) (RB n't) (ADVP (RB really)) (VP (VB take) (PP (IN over) (NP (DT the) (JJ first) (NN page))) (ADVP (ADVP (RB quite) (RB as) (JJ much)) (SBAR (IN as) (S (NP (PRP it)) (VP (VBD did) (SBAR (S (NP (PRP I)) (VP (VBP think) (PP (IN during) (NP (DT the) (NN war))))))))))))))) (. .)))"
[9],(ROOT (INTJ (UH Uh-huh) (. .)))
[11],"(ROOT (INTJ (UH Yeah) (, ,)))"
[12],(ROOT (INTJ (UH yeah) (. .)))
[13],"(ROOT (FRAG (PP (XX Wha-)) (, ,)))"
[15],"(ROOT (S (NP (DT That)) (VP (NP (NP (BES 's)) (SBAR (S (NP (PRP I)) (VP (VBP think))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
"[10, 14]","(ROOT (S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP (PRP we)) (ADVP (RB definitely)) (VP (VBP need) (NP (NN something)) (ADVP (RB there) (PP (IN with) (NP (NP (PDT all) (DT the) (NNS hostages)) (CC and) (NP (WP what))) (ADVP (DT all))))) (. .)))"
[16],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (PP (IN in) (NP (NP (DT the) (JJ short) (NN run)) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (RB really) (JJ nice) (S (VP (TO to) (VP (VB get) (NP (DT the) (NNS hostages)) (ADVP (RB all) (RB back)))))))))))))) (. .)))
[17],(ROOT (INTJ (UH Uh-huh) (. .)))
[20],X
[18],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (BES 's) (ADVP (RB really)) (, ,) (INTJ (UH uh)) (, ,) (S (ADJP (RB really) (JJ important))))))) (. .)))"
[23],(ROOT (S (CC But) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (ADVP (RB just)) (VP (VBP have) (NP (NP (DT a) (JJ whole) (JJ different) (NN world)) (SBAR (IN than) (S (NP (PRP we)) (VP (VBP do)))))))))))
[24],"(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
[22],(ROOT (INTJ (UH Yeah) (. .)))
[26],"(ROOT (S (S (INTJ (UH Oh) (, ,) (UH well)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP see) (NP (DT this) (ADJP (NNP Middle) (NNP East)) (NN situation)) (PP (IN with)) (, ,) (PP (IN with) (NP (NP (NNP Russia)) (CC and) (NP (NP (NN everything)) (ADVP (RB there)) (SBAR (WHNP (WDT that)) (S (VP (HVS 's) (VP (VBN happened) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT that) (NN crisis)) (VP (VBZ has) (ADVP (RB kind) (RB of)) (VP (VBN slowed) (PRT (RP down))))))))))))))))) (, ,)))"
[25],(ROOT (S (CC But) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (SBARQ (WHNP (WP what)) (SQ (VB do) (NP (PRP you)) (VP (VB think) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (JJ long) (NN term)) (SBAR (S (NP (NNS repercussions)) (VP (MD might) (VP (VB be)))))))))) (. ?)))))))
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
"[27, 29]","(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP see) (NP (NP (DT the) (NNP Middle) (NNP East)) (PP (IN as) (NP (VBG being)))))) (, ,) (NP (PRP you)) (VP (VBP know) (NP (NP (DT the) (JJ real) (JJ hot) (NN spot)) (PP (IN of) (NP (DT the) (NN future))) (S (RB so) (VP (TO to) (VP (VB speak)))))) (. .)))"
[30],(ROOT (INTJ (UH Yeah) (. .)))
[32],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],"(ROOT (INTJ (UH Yeah) (, ,)))"
[35],"(ROOT (S (NP (PRP I)) (VP (VBP think) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[36],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (S (S (NP (PRP I)) (VP (VBP have))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP have) (NP (DT this)))))))) (, ,) (S (NP (DT this) (JJ civil) (NNS rights) (NN mentality)) (NP (PRP I))) (, ,) (S (NP (PRP I)) (VP (VBP guess))) (. .)))"
[37],(ROOT (SINV (S (NP (PRP You)) (VP (VBP know))) (VP (MD should)) (NP (PRP we))))
[38],"(ROOT (S (CC or) (, ,) (NP (CC or)) (ADVP (PRP you)) (VP (VBP know) (, ,) (PP (XX sho-) (PRN (, ,) (SINV (VP (MD should)) (NP (PRP we))) (, ,)) (NP (INTJ (UH uh))))) (, ,)))"
