[0],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP have) (NP (PRP you)) (VP (VBN been) (PP (IN on) (NP (DT a) (JJ wonderful) (NN vacation))))) (. ?)))
[1],"(ROOT (SINV (S (INTJ (UH Well)) (NP (RB normally)) (ADVP (WRB when)) (VP (ADVP (PRP we)) (VBP go) (PP (IN on) (NP (NP (NN vacation)) (NP (PRP we)))))) (VP (VBP go)) (NP (RB home)) (, ,) (PP (IN to) (NP (NNP Colorado))) (. .)))"
[3],(ROOT (INTJ (UH Really) (. .)))
[4],"(ROOT (INTJ (UH Yeah) (, ,)))"
[2],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP go) (ADVP (RB home)) (, ,) (ADVP (RB too)))))) (. .)))"
[5],(ROOT (S (NP (NNP Colorado) (NNPS Springs)) (VP (VBZ is) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP 're) (PP (IN from)))))) (. .)))
[6],(ROOT (S (NP (DT That)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP go))))) (. .)))
[8],"(ROOT (INTJ (UH Yes) (, ,)))"
[7],(ROOT (FRAG (ADJP (WHADVP (WRB How)) (JJ funny)) (. .)))
[9],(ROOT (S (NP (NP (PRP$ my) (NN husband) (POS 's)) (NN family)) (VP (VBZ lives) (PP (ADVP (RB just)) (IN off) (IN of) (NP (NP (NNP Academy) (NNP Boulevard)) (PP (IN at) (NP (NNP Maize) (NN land)))))) (. .)))
[10],(ROOT (INTJ (UH Really) (. ?)))
[11],(ROOT (INTJ (UH Yes) (. .)))
[12],"(ROOT (S (NP (PRP We)) (VP (VBP live) (ADVP (IN up)) (, ,) (PP (IN up) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNP Lake)) (, ,) (PP (IN in) (NP (DT the) (NNP Broadmoor) (NN area))))))))"
[13],(ROOT (INTJ (UH Uh) (. .)))
[15],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN been) (ADVP (RB there)))) (. .)))"
[16],(ROOT (S (NP (PRP We)) (VP (VBP have) (RB n't) (VP (VBN skied) (PP (IN at) (NP (NNP Broadmoor))))) (. .)))
[17],(ROOT (S (NP (PRP We)) (VP (VBD went) (ADVP (RB there)) (NP (JJ last) (NN year)) (PP (IN at) (NP (NNP Christmas) (NN time))))))
