[0],(ROOT (INTJ (UH Okay) (. .)))
[2],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yes)) (, ,)))))"
[1],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB have) (NP (DT any) (NNS children))) (. ?)))
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],"(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (RB n't) (NP (DT any) (NNS children)))) (, ,)))"
[3],(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (DT a) (NN daughter))) (. .)))
[6],(ROOT (S (RB so) (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (NP (NN difficulty)) (PP (IN with) (NP (DT this) (NN topic))))))))) (. .)))
[7],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[9],"(ROOT (S (INTJ (UH Um) (, ,) (UH well)) (, ,) (NP (PRP we)) (VP (VP (VBP go) (ADVP (RB out))) (CC and) (VP (VBP fly))) (NNS kites)))"
[10],(ROOT (S (CC and) (NP (PRP we)) (VP (VBP go) (S (VP (VBG fishing)))) (. .)))
[12],(ROOT (S (CC And) (NP (PRP we)) (VP (VBP go) (PP (IN to) (NP (NNS movies))))))
[13],(ROOT (S (CC and) (NP (PRP we)) (VP (VBP go) (ADVP (RB out)) (PP (IN to) (NP (DT the) (NN farm)))) (. .)))
[8],"(ROOT (S (CC But) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (NP (NP (WP what)) (NNS kinds)) (PP (IN of) (NP (NNS things)))) (VP (VBP do) (NP (PRP you)))) (CC and) (S (NP (PRP$ your) (NN family)) (VP (VB do)))) (. ?)))"
[16],(ROOT (SBARQ (INTJ (UH Um) (. .)) (WHADVP (RB Then)) (PRN (S (NP (PRP$ your) (NN kind) (NN family)) (VP (VBZ is) (ADVP (RB probably)) (ADJP (RB pretty) (JJ rare)))) (GW now)) (SQ (GW a) (NP (^RB days))) (. .)))
[17],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB see) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS families)))) (S (VP (VBG fishing) (CC and) (VBG doing) (NP (NNS things)) (PP (IN like) (NP (DT that))))))) (. .)))
