[1],"(ROOT (INTJ (UH Yes) (, ,)))"
[0],"(ROOT (S (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP you)) (VP (VBD heard) (NP (PRP$ our) (XX conv-))))))) (, ,) (NP (NP (PRP$ our) (NN topic)) (PP (IN for) (NP (NN today)))) (VP (VBD was) (NP (NN clothing))) (. ?)))"
[2],(ROOT (S (NP (PRP I)) (ADVP (RB certainly)) (VP (VBD did)) (. .)))
[3],(ROOT (FRAG (SBAR (WHADVP (WRB How)) (S (NP (PRP you)) (VP (VBP dress) (PP (IN for) (NP (NN work) (CC and) (NN season))) (PP (IN to) (NP (NN season) (CC and) (NN everything)))))) (. .)))
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[6],"(ROOT (S (S (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH uh) (, ,) (UH uh))) (NP (RB about) (DT the)) (VP (ADVP (JJ same)) (VP (ADVP (PRP I)) (VBP dress) (PP (IN for) (NP (NN school)))))) (. .)))"
[7],"(ROOT (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP I)) (VP (VBP am) (NP (DT a) (NN graduate) (NN student))))))"
[5],(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP (PRP you)) (VP (VB dress) (PP (IN for) (NP (NN work))))) (. ?)))
"[8, 10]","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB worry) (ADJP (RB too) (JJ much)) (PP (IN about) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP wear) (ADJP (RB too) (JJ much)) (PP (IN of) (NP (DT the) (NN time)))) (. .)))))) (SBAR (WHNP (WDT Which)) (S (VP (VBZ is) (ADJP (JJ nice))))))) (. .)))"
[9],(ROOT (INTJ (UH Sure) (. .)))
"[11, 13]","(ROOT (FRAG (INTJ (INTJ (UH Uh) (UH Uh)) (, ,) (INTJ (UH uh))) (, ,) (PP (IN although) (NP (NP (PRP I)) (PP (VBP do) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT a) (NN lot)) (PP (IN of)))) (, ,)))))"
[14],(ROOT (S (NP (PRP I)) (VP (VBP am) (NP (DT a) (NN speech) (NN pathology) (JJ major)))))
[15],(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBP do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ clinical) (NN work))))))))))
[12],(ROOT (S (NP (PRP You)) (VP (VBP bet)) (. .)))
[16],"(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP do) (NP (NN clinic) (NN work)) (ADVP (RB then))))) (NP (PRP I)) (VP (VP (VBP have) (PP (TO to))) (, ,) (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (VP (VB look) (NP (PRP$ my) (JJS best))))) (. .)))"
[17],(ROOT (S (VP (VB Look) (NP (JJ professional))) (. .)))
[18],(ROOT (INTJ (UH Yeah) (. .)))
[19],X
[21],"(ROOT (INTJ (UH Yeah) (, ,)))"
[22],(ROOT (S (NP (PRP I)) (VP (VBP understand)) (. .)))
[23],"(ROOT (S (NP (PRP I)) (VP (VBP am) (NP (DT a))) (, ,)))"
[24],(ROOT (S (NP (PRP I)) (VP (VBP own) (NP (PRP$ my) (NN company))) (. .)))
[25],"(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN in) (NP (NP (DT the)) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP am) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NNS manufactures)) (NP (NN rep) (NNS sales) (NN organization))))))))))))"
[26],(ROOT (FRAG (CC and) (NP (NP (PRP$ my) (NN office)) (SBAR (S (VP (VBZ is) (NP (DT a) (JJ small) (NN office))))))))
[20],(ROOT (INTJ (UH Unfortunately) (. .)))
[27],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VP (VBP am) (ADJP (RB very) (JJ casual))) (CC and) (VP (VBP wear) (S (NP (NNS slacks) (CC and) (NNS sports)) (NP (NP (NN shirt) (CC and) (NNS things)) (PP (IN like) (NP (DT that))))))))))
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
[30],"(ROOT (INTJ (UH Yeah) (, ,)))"
[31],(ROOT (INTJ (UH sure) (. .)))
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
[35],(ROOT (INTJ (UH Yeah) (. .)))
[36],(ROOT (INTJ (UH Yeah) (. .)))
