[0],(ROOT (NP (DT an) (JJ interesting) (NN topic) (. .)))
[1],(ROOT (INTJ (UH Yes) (. .)))
[2],X
[3],"(ROOT (S (NP (NP (ADJP (DT The) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN type)) (PP (IN of) (NP (NP (NNS cars)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP I)) (VP (MD would) (VP (VB be) (ADJP (RBS most) (JJ interested) (PP (IN in) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB buy) (NP (DT another) (NN car)))))))))))))))))))) (ADVP (RB now)) (VP (MD would) (ADVP (RB probably)) (VP (VB be) (NP (NP (NN something)) (PP (IN like) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNP Mazda) (NNP Miata)))))) (. .)))"
[5],"(ROOT (FRAG (NP (NP (UH Uh)) (, ,) (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[7],(ROOT (INTJ (UH Ah) (. .)))
[6],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NP (RB very) (RB much) (DT a)) (, ,) (NP (NP (DT a) (NN fan)) (PP (IN of) (NP (NNS sports) (NNS cars)))))) (. .)))"
[9],"(ROOT (X (DT The) (, ,)))"
"[8, 10]","(ROOT (S (INTJ (UH Boy)) (, ,) (NP (NP (PRP you)) (CC and) (NP (PRP$ my) (NN husband))) (VP (MD would) (VP (VB have) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN in) (NP (NN common)))))) (. .)))"
[11],"(ROOT (FRAG (WHNP (WHNP (DT The)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[13],"(ROOT (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (ADVP (RB though)) (, ,) (ADVP (RB actually)) (, ,) (ADVP (IN in)) (VP (XX som-)) (, ,)))"
[14],"(ROOT (FRAG (ADVP (RB actually)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP h)) (, ,)))))"
[15],"(ROOT (S (NP (PRP I)) (VP (VBP have) (VP (VBN av))) (, ,)))"
[16],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN avoided) (S (VP (VBG buying) (NP (DT a) (JJ new) (NN car)) (PP (IN for) (NP (PDT quite) (DT some) (NN time))))))) (. .)))
[12],X
"[17, 19]","(ROOT (S (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VB put) (NP (PRP$ my) (NN money)) (PP (IN into) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBG restoring) (NP (PRP$ my) (JJ old) (NNS cars)))))) (. .)))"
