[0],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP guess) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB start) (PRT (RP out)))))) (, ,)))"
[1],"(ROOT (S (CC and) (NP (DT that)) (VP (VBZ is) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (NP (WDT what) (NN section)) (PP (IN of) (NP (DT the) (JJ public) (NN school) (NN system)))) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG talking) (IN about))))) (, ,) (SBAR (IN whether) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT the) (JJ first) (CD eight) (NNS grades)) (, ,) (NP (DT the) (JJ high) (NN school)) (, ,) (CC or) (NP (NNS colleges)))))))))) (. .)))"
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
[2],(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (JJ mixed) (NNS views)) (PP (IN on) (NP (NP (QP (DT all) (CD three))) (PP (IN of) (NP (PRP them)))))) (. .)))
[5],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (S (NP (PRP I))) (, ,) (ADVP (PRP I)) (VP (MD should) (VP (VB imagine) (NP (DT the) (JJR lower) (NNS grades)))) (, ,)))"
[4],"(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN about) (PRN (, ,) (SBAR (WHNP (WP what)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (NP (DT the)) (, ,) (NP (DT the) (JJR lower) (NNS grades)) (, ,)) (SBAR (S (NP (PRP you)) (VP (VBP know))))))))))) (, ,)) (NP (NNP K))) (PP (IN through) (NP (CD seven))))) (. ?)))"
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
"[6, 8, 10]","(ROOT (S (SBAR (WHNP (WP what)) (S (VP (MD would)))) (, ,) (NP (NP (WP what)) (, ,) (SBAR (WHNP (WP what)) (S (VP (HVS 's)))) (, ,) (SBAR (WHNP (WP what)) (S (VP (HVS 's) (ADVP (RB certainly)) (VP (VBN drawn) (S (S (NP (NP (NP (NN everyone) (POS 's)) (NN attention)) (PP (IN to) (NP (DT that)))) (VP (VBZ is) (ADVP (ADVP (NP (DT the) (NN fact)) (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADJP (JJ many) (PP (IN of) (NP (DT the) (JJ inner) (NN city)))))) (CC and) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP I)) (VP (VBP guess) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD 'd) (VP (VB call) (, ,) (INTJ (UH uh)) (, ,) (NP (NN ghetto) (CC or) (JJR poorer) (NNS districts))))))))) (, ,) (PP (VBG including) (NP (JJ rural) (NNS districts))))))) (, ,)) (VP (VBP do) (RB n't) (VP (VB seem) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB produce) (NP (DT the) (NNS students)) (SBAR (WHNP (WDT that)) (PRN (, ,) (ADVP (RB ind-)) (, ,)) (S (NP (NP (ADJP (ADJP (ADVP (RB indeed)) (JJ many)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN manufacturing)) (CC and) (NP (NP (JJ other)) (, ,) (NP (NNS enterprises)))) (VP (VBP want))))))))))))) (. .)))"
[9],(ROOT (INTJ (UH Right) (. .)))
[12],(ROOT (INTJ (UH Uh-huh) (. .)))
