[0],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (VBP are) (ADVP (RB just)) (S (VP (TO to) (VP (VB discuss) (NP (NP (NNS trials)) (CC and) (, ,) (CC and) (NP (NN punishment))))))) (. .)))) (SBAR (IN If) (S (NP (PRP it)) (VP (BES 's) (S (VP (TO to) (VP (VB be) (VP (VBN given) (PP (IN by) (NP (DT the) (NN judge) (CC or) (RB not)))))))))) (. .)))"
[2],"(ROOT (INTJ (UH Yes) (, ,)))"
[3],(ROOT (S (NP (PRP I)) (VP (VBD did)) (. .)))
[1],"(ROOT (SQ (VBD Did) (NP (PRP you)) (VP (PRN (, ,) (S (VP (VBD did) (NP (PRP you))))) (VB catch) (NP (PRP$ your) (NN explanation)) (PP (IN of) (NP (DT that)))) (. ?)))"
[4],"(ROOT (S (NP (PRP It)) (VP (BES 's) (, ,) (SBAR (S (NP (PRP it)) (VP (BES 's) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[6],"(ROOT (FRAG (WHNP (WHNP (DT The)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[7],(ROOT (S (NP (RB maybe) (PRP I)) (VP (VBP 'm) (NP (DT a) (JJ hard) (NN liner)))))
[5],(ROOT (INTJ (UH Okay) (. .)))
[8],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (EX there)) (VP (MD should) (VP (VB be) (NP (DT some) (JJ preset) (NNS penalties)) (UCP (PP (IN in) (NP (NN criminal) (NNS cases)) (. .))) (ADVP (RB Rather)) (PP (IN than) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS degrees)) (PP (IN of) (NP (NN sentencing)))))))))) (. .)))"
[10],(ROOT (INTJ (UH Right) (. .)))
[9],(ROOT (S (NP (PRP You)) (VP (VBP mean) (SBAR (S (NP (NP (DT the) (NNS crimes)) (CC or) (NP (DT the) (NN punishment))) (VP (MD should) (VP (VB fit) (NP (DT the) (NN crime))))))) (. ?)))
[11],(ROOT (INTJ (UH Right) (. .)))
[12],(ROOT (INTJ (UH Okay) (. .)))
[14],"(ROOT (INTJ (UH Yes) (, ,)))"
[15],(ROOT (S (NP (PRP I)) (VP (VBD did) (ADVP (RB also))) (. .)))
[17],(ROOT (INTJ (UH Right) (. .)))
[19],X
[21],X
"[13, 16, 18, 20, 22]","(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB again)) (, ,) (S (VP (VBG having) (VP (VBN participated) (PP (IN in) (NP (NN jury) (NN duty))) (NP (PRP myself))))) (, ,) (NP (PRP I)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP know) (SBAR (WHADVP (WRB how)) (S (NP (NP (PDT such) (DT a) (JJ diverse) (NN group)) (PP (IN of) (NP (NNS people)))) (VP (VP (VBP get) (ADVP (RB together))) (, ,) (NP (NP (NP (DT the) (JJ different) (NNS backgrounds)) (, ,) (NP (JJ different) (NNS ideas)) (, ,) (SBAR (WHNP (WDT that)) (S (ADVP (RB sometimes)) (NP (PRP you)) (VP (MD can) (VP (VB have) (NP (NP (CD one) (NN person)) (CC or) (NP (CD two))))))) (, ,) (SBAR (WHNP (WDT that)) (S (VP (MD can) (VP (VB hold) (PRT (RP up)) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP consider) (NP (DT the) (JJ proper) (NN sentencing))))))))) (, ,)) (PP (IN of) (NP (DT the) (NN p-))))))))) (, ,)) (NP (NN person))) (. .)))"
[23],(ROOT (SQ (MD Could) (NP (PRP you)) (VP (VB hang) (PRT (RP on)) (NP (NP (CD one) (NN minute)) (NP (NNP Jim)))) (. ?)))
[24],(ROOT (S (VP (NP (INTJ (UH Yes)) (NP (NN ma'am)))) (. .)))
[25],(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
[26],X
[27],(ROOT (S (NP (PRP I)) (VP (VBP am) (ADJP (RB so) (JJ sorry) (S (VP (TO to) (VP (VB keep) (NP (PRP you)) (PP (IN on) (NP (NN hold)))))))) (. .)))
[28],(ROOT (NP (DT No) (NN problem) (. .)))
[29],(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (IN at) (NP (NN work))) (. ?)))
[31],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[30],(ROOT (INTJ (UH Yes) (. .)))
[33],(ROOT (INTJ (UH Yeah) (. .)))
[32],"(ROOT (S (NP (PRP I)) (VP (VBP am) (NP (QP (ADVP (RB too) (. .)) (UH Um)))) (, ,)))"
[34],"(ROOT (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VP (VBP think) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP have) (VP (VBZ is)))))) (, ,) (NP (NP (DT the) (NN way)) (X (DT the))))) (, ,) (NP (DT the) (NN justice) (NN system)) (VP (VBZ works) (SBAR (S (VP (VBZ is) (SBAR (S (NP (PRP they)) (VP (VBP bend) (ADVP (IN over) (RB backwards)) (VP (VBG trying) (S (VP (TO to) (VP (VB protect) (NP (DT the) (JJ guilty))))))))))))) (. .)))"
[36],"(ROOT (FRAG (PP (ADVP (RB So) (NP (JJ many) (NNS things))) (IN in) (NP (PRP$ their) (NN back))) (, ,)))"
[35],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ insane))) (. .)))"
[37],(ROOT (SQ (VP (VB pardon)) (. ?)))
[39],(ROOT (INTJ (UH Yes) (. .)))
[38],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ insane))) (. .)))
[40],"(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))"
[41],X
[43],(ROOT (INTJ (UH Yes) (. .)))
[45],X
[47],(ROOT (INTJ (UH Yes) (. .)))
[49],(ROOT (INTJ (UH Right) (. .)))
