[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[1],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[2],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB originally)) (PP (IN from) (NP (NNP New) (NNP York))))))
[3],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP go) (VP (VB visit) (NP (DT a) (NN lot)))))))
[4],"(ROOT (S (CC and) (NP (PRP$ their) (JJ real) (NN estate)) (ADVP (IN up) (RB there)) (VP (VBZ is) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP mean) (ADJP (JJ ridiculous) (, ,) (RB absolutely) (JJ ridiculous)))))) (. .)))"
[6],"(ROOT (FRAG (NP (NP (DT An)) (NP (NP (NN apartment)) (NP (RB here)) (, ,)))))"
[7],(ROOT (SBAR (IN like) (S (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (DT an) (NN apartment)))))))
[8],(ROOT (FRAG (CC and) (NP (NP (PRP$ my) (NN apartment)) (SBAR (S (VP (VBZ is) (NP (NP (QP (CD three) (CD fifteen))) (NP (DT a) (NN month)))))))))
[5],(ROOT (INTJ (UH Oh) (. .)))
"[9, 11]","(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (NP (DT the) (CD one)))) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT a) (CD one) (NN bedroom))) (. .)))"
[12],(ROOT (SBAR (WHNP (WDT Which)) (S (VP (VBZ is) (NP (NP (JJ still)) (ADJP (ADVP (RB kind) (RB of)) (JJ expensive)))))))
[10],(ROOT (SBARQ (CC And) (WHADVP (WRB how) (JJ big)) (SQ (VBZ is) (NP (PRP it))) (. ?)))
[13],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP prefer) (S (VP (TO to) (VP (VB live) (PP (IN in) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN in) (NP (NP (DT a) (JJ nice) (NN part)) (PP (IN of) (NP (NN town))))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP feel) (ADVP (JJ safe)) (ADVP (RB here))))))))) (. .)))"
[14],(ROOT (INTJ (UH Yeah) (. .)))
[16],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[15],"(ROOT (S (CC And) (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP pay) (NP (JJR more)) (S (VP (TO to) (VP (VB feel) (ADJP (JJ safe)))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
[17],"(ROOT (S (INTJ (UH well) (WP wha)) (, ,) (NP (WP what)) (VP (BES 's) (VP (VBN included) (PP (IN in) (NP (DT that))))) (. ?)))"
[18],(ROOT (S (NP (PRP You)) (VP (VBP mean) (PP (IN in) (NP (DT a) (CD one) (NN bedroom)))) (. ?)))
[19],"(ROOT (PP (IN Like) (NP (NP (NN washer)) (, ,) (NP (NP (NN dryer)) (ADVP (CC or))) (, ,))))"
[20],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NN nothing)) (. .)))"
[22],"(ROOT (FRAG (PP (UH Huh-uh)) (, ,)))"
[23],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (ADVP (RB just)) (NP (NP (NN nothing)) (, ,) (NP (DT no) (NN microwave)) (, ,)))))"
[21],(ROOT (NP (NN Nothing) (. .)))
[24],"(ROOT (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (PRN (, ,) (S (NP (PRP I)) (VP (VBP have) (NP (NN ceiling) (NN fan)))) (, ,))))))"
[25],(ROOT (INTJ (UH Wow) (. .)))
[27],(ROOT (INTJ (UH Yeah) (. .)))
[26],(ROOT (S (NP (PRP I)) (VP (VBP guess) (NP (DT that) (BES 's) (NN something))) (. .)))
[30],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NNP Wood)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[31],(ROOT (S (S (VP (VB listen) (PP (IN to) (NP (PRP me))))) (NP (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB think) (PP (IN of) (NP (NP (DT the) (NN name)) (PP (IN of) (NP (PRP$ my) (JJ own) (NN apartment))))))) (. .)))
[29],(ROOT (SBARQ (WHNP (WDT Which) (NP (CD one))) (SQ (VBZ is) (NP (PRP it))) (. ?)))
[32],"(ROOT (FRAG (PP (NNP Woodhollow)) (, ,)))"
[34],"(ROOT (FRAG (PP (ADVP (RB right) (RB next)) (IN to) (NP (NNP Village) (NNP Green))) (, ,)))"
[33],"(ROOT (SBAR (WHADVP (WRB Where)) (S (VP (VBZ is) (ADJP (DT tha-)) (, ,)))))"
[36],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))"
[35],"(ROOT (S (NP (PRP it)) (VP (BES 's) (PP (IN on))) (, ,)))"
[38],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[37],(ROOT (INTJ (UH okay) (. .)))
[40],"(ROOT (INTJ (UH Yeah) (, ,)))"
[41],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB live) (PP (IN in) (NP (NNP Waco))))))))))"
[39],(ROOT (X (ADVP (RB kind) (RB of) (RB far)) (NP (JJ north) (NNP Waco)) (. .)))
[43],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (, ,))))"
[44],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[42],"(ROOT (NP (RB so) (, ,)))"
[46],"(ROOT (INTJ (UH Yeah) (, ,)))"
[47],"(ROOT (INTJ (UH yes) (, ,)))"
[45],"(ROOT (PRN (ADVP (RB far) (RB north)) (, ,) (SBAR (IN like) (FRAG (PP (IN on) (NP (NP (NNP Lake) (NNP Shore)) (SBAR (WHADVP (WRB where)) (S (NP (PDT all) (DT those) (NNS apartments)) (VP (VBP are)) (, ,)))))))))"
[49],"(ROOT (NP (NP (PRP it)) (PRN (BES 's) (ADVP (RB right) (IN up) (RB there)) (, ,))))"
[48],(ROOT (INTJ (UH yeah) (. .)))
[51],"(ROOT (INTJ (UH Yeah) (, ,)))"
[50],(ROOT (FRAG (ADVP (RB so)) (. .)))
[52],"(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (PRP we)) (VP (VBP live) (PP (IN in) (NP (DT a) (NN house))) (ADVP (RB here))) (, ,)))"
[53],(ROOT (INTJ (UH Uh-huh) (. .)))
[54],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (DT a) (CD three) (NN bedroom) (CD two) (NN bath))) (, ,)))"
[56],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (S (NP (PRP it)) (ADVP (BES 's))) (, ,) (ADVP (PRP it)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))))"
[57],"(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (CD two) (NNS numbers)) (ADVP (RB today))) (, ,)))"
[55],(ROOT (INTJ (UH Uh-huh) (. .)))
[59],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[58],"(ROOT (S (NP (RB actually) (PRP we)) (VP (VBD were) (VP (VBG talking) (PP (IN about) (NP (NN mortgage) (NN insurance))) (ADVP (RB today)) (PP (IN with) (NP (PRP$ my) (NN agent))))) (, ,)))"
[60],(ROOT (INTJ (UH uh-huh) (. .)))
[62],(ROOT (INTJ (UH Uh-huh) (. .)))
"[61, 63]","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (QP (RB about) (CD sixteen) (CD hundred)) (NN square) (NNS feet)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ fine) (PP (IN for) (NP (NP (DT the) (CD two)) (PP (IN of) (NP (PRP us))))))))))) (. .)))"
[64],(ROOT (INTJ (UH Right) (. .)))
