[1],"(ROOT (INTJ (UH Yes) (, ,)))"
[0],(ROOT (INTJ (UH Hello) (. .)))
[2],(ROOT (S (NP (PRP I)) (VP (VBD forgot) (SBAR (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB hit) (NP (NN one))))))))) (. .)))
[3],X
[5],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBD hit) (SBAR (S (NP (NN one) (CC and) (NN nothing)) (VP (VBD happened))))) (. .)))"
[4],(ROOT (S (NP (PRP$ Our) (NN time)) (VP (MD will) (VP (VB be) (ADVP (RP up)))) (. .)))
[7],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VP (ADVP (RB just)) (VB go) (ADVP (RB ahead))) (CC and) (VP (VB talk))) (, ,)))"
[6],(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (BES 's) (VP (VBG going) (PRT (RP on))))) (. ?)))
[8],(ROOT (S (NP (DT that)) (VP (BES 's) (NP (DT all))) (. .)))
[9],(ROOT (S (VP (VBP Are) (ADJP (NP (PRP you)) (JJ sure))) (. ?)))
[10],(ROOT (INTJ (UH Yeah) (. .)))
[11],(ROOT (S (S (VP (VBP Do) (RB n't))) (NP (PRP they)) (VP (ADVP (RB usually)) (VBP tell) (NP (PRP you)) (S (VP (TO to) (VP (VB say) (NP (NN something)))))) (. ?)))
[12],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .)))
[13],(ROOT (INTJ (UH Oh) (. .)))
[15],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[14],(ROOT (INTJ (UH Uh-huh) (. .)))
[17],"(ROOT (INTJ (UH Yes) (, ,)))"
[16],(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NN lawn) (CC and) (NN garden)))))))) (. .)))
"[18, 20]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBN supposed) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP do) (PP (IN for) (NP (PRP$ your) (NN lawn) (CC and) (NN garden))))))))))) (. .)))"
[19],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP I)) (VP (VB do))) (. ?)))
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
[23],(ROOT (INTJ (UH Good) (. .)))
[25],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
"[22, 24]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP cut) (NP (PRP it)) (ADVP (RB occasionally))) (. .)))"
[27],"(ROOT (S (S (VP (VBZ Is) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (VP (VBZ is) (ADJP (DT that) (JJ good))) (. ?)))"
[26],(ROOT (S (NP (PRP you)) (VP (VBP 're) (PRT (RP ahead)) (PP (IN of) (NP (PRP me)))) (. .)))
[28],(ROOT (INTJ (UH Okay) (. .)))
[29],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJR better))) (. .)))
[30],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP edge) (NP (PRP it)) (ADVP (RB occasionally))) (. .)))
[32],"(ROOT (INTJ (UH Yeah) (, ,)))"
[31],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ good))) (. .)))"
[33],"(ROOT (S (S (VP (VB see))) (, ,) (VP (VBP am) (UCP (ADJP (NP (PRP I)) (JJ good)) (, ,) (CC or) (NP (WP what)))) (. ?)))"
[34],(ROOT (INTJ (UH Yeah) (. .)))
[36],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB do) (NP (NP (DT any)) (PP (IN of) (NP (DT that)))))) (. .)))
[38],"(ROOT (FRAG (PP (UH Really)) (, ,)))"
"[35, 37]","(ROOT (S (CC And) (, ,) (INTJ (UH uh) (, ,) (UH Uh)) (, ,) (PP (ADVP (JJ much)) (IN beyond) (NP (DT that))) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB do))) (. .)))"
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
"[39, 41]","(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP call) (NP (NP (PRP$ my) (NN lawn) (NN man)) (, ,) (NP (NP (NNP Eric)) (, ,) (SBAR (WHNP (WP whatever)) (S (NP (PRP$ his) (NN name)) (VP (VBZ is) (, ,) (SBAR (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB remember)))))) (. .)))) (SBAR (WHNP (WP Who)) (S (VP (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB come) (CC and) (VB build) (NP (PRP me) (NP (NP (DT a) (NN fence)) (, ,) (ADVP (RB too))))))))))))) (. .)))"
[42],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP he)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (VP (VB build) (S (NP (PRP you)) (NP (DT a) (NN fence)))))))) (. .)))"
[43],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP he)) (VP (BES 's) (VP (VBG giving) (NP (PRP me)) (NP (DT an) (NN estimate)))) (. .)))"
[44],(ROOT (INTJ (UH Uh-huh) (. .)))
"[46, 48]","(ROOT (NP (NP (WP What)) (PRN (, ,) (PP (IN for) (NP (DT a) (NN fence)))) (. ?)))"
"[45, 47, 49]","(ROOT (S (CC And) (PP (IN for) (NP (CD ten) (NNS dollars))) (NP (DT a) (NN week)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB see) (NP (NP (DT any) (NN reason)) (PP (IN for) (NP (PRP me)))) (S (VP (TO to) (VP (VB be) (VP (VBG doing) (NP (PRP it)))))))) (. .)))"
[51],"(ROOT (S (S (INTJ (UH Oh) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (VBD thought))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP he))) (NP (DT the) (JJ same) (NN one)) (. ?)))"
[53],(ROOT (S (NP (PRP he)) (VP (VBZ is)) (. .)))
[55],"(ROOT (INTJ (UH Yeah) (, ,)))"
[56],"(ROOT (S (CC but) (S (UCP (NP (CD ten) (NNS dollars)) (, ,) (CC or) (SBAR (WHNP (WP what)) (S (VP (VBZ d)))))) (, ,) (S (S (NP (WP what)) (VP (VBZ does) (SBAR (S (NP (PRP he)) (VP (VBP charge)))))) (, ,) (RB not) (S (ADVP (RB even)) (NP (DT that)))) (. .)))"
[54],(ROOT (INTJ (UH Yeah) (. .)))
[58],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (PRP$ my) (, ,))))"
[57],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ does) (NP (PRP he)) (VP (VBP charge) (NP (PRP me)))) (. ?)))
[60],(ROOT (S (NP (PRP It)) (VP (BES 's) (PP (IN like) (ADVP (RB next))) (PP (IN to) (NP (NN nothing)))) (. .)))
[61],"(ROOT (FRAG (NP (NP (DT Th-)) (, ,) (NP (PRP it)) (BES 's) (NP (NP (CD ten)) (PP (IN because) (NP (PRP I)))) (, ,))))"
[59],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[62],(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (CD forty)) (NP (DT a) (NN month))) (. .)))
[63],(ROOT (INTJ (UH Yeah) (. .)))
[65],"(ROOT (INTJ (UH Yeah) (, ,)))"
