[2],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (DT the) (JJ last)) (VP (ADVP (ADVP (CD one)) (SBAR (WHNP (WHNP (WDT that)) (NP (PRP we))) (FRAG (INTJ (UH actually))))) (VBD went) (S (VP (TO to) (VP (VB go) (VP (VB see))))))))) (, ,)))"
[3],"(ROOT (S (INTJ (UH well)) (, ,) (NP (EX there)) (VP (BES 's) (NP (CD two))) (. .)))"
[4],(ROOT (S (NP (PRP I)) (VP (VBD took) (NP (PRP$ my) (NNS kids)) (S (VP (TO to) (VP (VB see) (NP (NP (DT A) (CD HUNDRED)) (CC AND) (NP (CD ONE) (NNS DALMATIANS)))))))))
[6],(ROOT (S (PP (IN of) (NP (NN course))) (NP (PRP they)) (VP (VBD wanted) (S (VP (TO to) (VP (VB see) (NP (PRP it)))))) (. .)))
[7],(ROOT (S (NP (PRP They)) (VP (VBD had) (NP (DT the) (NNP Disney)))))
[0],(ROOT (INTJ (UH Okay) (. .)))
"[8, 10]",(ROOT (S (NP (NP (NN book)) (CC and) (NP (PRP they))) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (JJ wonderful))))))))
[9],(ROOT (INTJ (UH Uh-huh) (. .)))
[11],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD loved) (NP (DT the) (NNS dogs))) (, ,))))"
[17],"(ROOT (S (NP (PRP we)) (VP (VBD went) (PP (IN with) (NP (NP (DT some) (NNS friends)) (PP (IN of) (NP (PRP ours)))))) (, ,)))"
[18],(ROOT (S (CC and) (NP (PRP I)) (VP (VBD was) (ADJP (NP (DT a) (RB little)) (JJ worried) (PP (IN about) (NP (PRP$ my) (NN son))))) (. .)))
"[13, 15]","(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ my) (JJ favorite)))) (ADVP (RB even))) (, ,)))"
[19],(ROOT (S (NP (PRP He)) (VP (BES 's) (PP (IN about) (NP (QP (CD two) (CC and) (DT a) (NN half)))))))
[20],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],"(ROOT (INTJ (UH Yeah) (, ,)))"
[23],(ROOT (INTJ (UH yeah) (. .)))
