[1],"(ROOT (INTJ (UH Yeah) (, ,)))"
[0],(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (IN in) (NP (NP (DT the) (NN market)) (PP (IN for) (NP (NP (DT a) (NN car)) (ADVP (RB recently)))))) (. ?)))
[2],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD bought) (NP (DT a) (NN car))) (. .)))
[3],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (WP what)) (VP (VBD did) (S (NP (PRP you)) (VP (VB get)))) (. ?)))"
[5],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[4],(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (NP (DT a) (CD nineteen) (NNP ninety-three) (NNP Cavalier) (NN station)) (NP (NN wagon)))) (. .)))
[6],"(ROOT (SBARQ (NP (WP what)) (, ,) (WHNP (WP what)) (SQ (VP (VBD convinced)) (NP (PRP you)) (PP (TO to) (VP (VB get) (NP (DT that) (NN one))))) (. ?)))"
[8],(ROOT (INTJ (UH Uh-huh) (. .)))
[10],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (JJ incredible) (, ,))))"
"[7, 9]","(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (NP (DT a) (NN friend)) (PP (IN of) (NP (NP (NP (PRP$ my)) (NP (NN father) (POS 's))) (, ,) (CC and) (NP (PRP he))))) (VP (VBD 'd) (VP (VBN driven) (NP (PRP it)) (ADVP (RB all) (PP (IN over) (NP (DT the) (NN country))))))) (CC and) (S (NP (PRP it)) (VP (VBZ runs) (ADJP (RB great)))) (. .)))"
[11],(ROOT (FRAG (WHNP (WHADJP (WRB how) (JJ many)) (NNS miles)) (PP (IN on) (NP (PRP it))) (. ?)))
[12],"(ROOT (S (NP (PRP It)) (VP (BES 's) (SBAR (IN like) (, ,) (S (NP (PRP it)) (VP (VBZ has) (NP (NP (DT a) (CD hundred)) (CC and) (NP (CD fifty-three) (CD thousand))))))) (. .)))"
[13],(ROOT (S (CC And) (NP (PRP it)) (VP (BES 's) (ADVP (RB still)) (VP (VBG running) (ADVP (RB real) (RB well)))) (. .)))
[15],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (JJ great) (, ,))))"
[16],(ROOT (INTJ (UH yeah) (. .)))
[17],"(ROOT (S (NP (PRP We)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (SBAR (ADVP (RB right)) (RB now) (S (NP (PRP we)) (VP (VBP have) (NP (NP (CD two)) (NP (NNS cars))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[14],(ROOT (INTJ (UH Yeah) (. .)))
"[18, 20]","(ROOT (S (NP (PRP I)) (VP (VP (VBP have)) (PRN (, ,) (S (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (NP (PRP myself)) (CC and) (NP (PRP we)))) (VP (VBP have) (NP (NP (CD two) (NNS sons)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (SBAR (WHNP (NP (NP (NNS drivers)) (CC and) (NP (CD one))) (WHPP (IN of) (WHNP (WDT which)))) (S (VP (VBZ is) (NP (DT a))))) (, ,) (INTJ (UH um)) (, ,) (NP (DT an) (CD eighty-eight) (NNP Plymouth) (NNP Voyager) (NN Van)))))))) (, ,)))))"
[21],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (VP (NP (NP (PRP we)) (SBAR (S (VP (VBP have))))) (PRN (, ,) (INTJ (UH um)) (, ,))))))))"
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],"(ROOT (S (ADVP (NP (RB about) (DT a) (NN year)) (RB ago)) (, ,) (NP (PRP we)) (VP (VBD picked) (PRT (RP up)) (S (NP (NP (DT a) (JJ second) (NN hand)) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (NNP Audi))))))))"
[24],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (DT that)) (VP (VBD was) (NP (DT a) (NN ca-))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (NP (NP (DT a) (NX (NN sedan))) (, ,)))))"
[25],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD got) (NP (DT that))) (. .) (XX MUMBLEx)))"
[26],"(ROOT (NP (NP (DT The)) (PRN (ADVP (JJ major)) (NP (NNS things)) (, ,))))"
[27],"(ROOT (FRAG (NP (DT the) (NN reason)) (SBAR (WHADVP (WRB why)) (S (NP (PRP we)) (VP (VBD got) (SBAR (S (NP (DT that)) (VP (VBZ is) (PRN (S (NP (PRP we)) (VP (VBD had) (VP (VBN had) (NP (DT a) (NNP Nova))))) (, ,))))))))))"
[28],"(ROOT (FRAG (PP (CC and) (NP (DT a))) (, ,)))"
[29],"(ROOT (INTJ (UH well) (, ,)))"
[30],"(ROOT (S (NP (PRP$ my) (NN son)) (VP (VBD was) (VP (VBG driving))) (, ,)))"
[31],"(ROOT (PRN (CC and) (S (NP (NN someone)) (VP (VP (VBD came) (PP (IN into) (NP (PRP$ his) (NN lane)))) (CC and) (VP (VBD hit) (NP (PRP him)))) (, ,))))"
[32],"(ROOT (PRN (CC and) (ADJP (RB fortunately) (SBAR (S (NP (PRP he)) (VP (VBD was) (ADJP (JJ able) (PP (TO to)))) (, ,))))))"
[33],"(ROOT (FRAG (PP (PRP$ his)) (, ,)))"
[23],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (S (NP (PRP he)) (VP (VBD was) (VP (VBN checked) (PRT (RP out)) (PP (IN of) (NP (NP (DT the) (NN hospital)) (, ,) (VP (VBD was) (ADVP (IN out) (PP (IN of) (NP (DT the) (NN hospital)))) (PP (IN by) (NP (DT that) (NN night))))))))) (, ,) (CC but) (S (NP (DT the) (NN car)) (VP (VBD was) (VP (ADVP (RB completely)) (VBN totalled)))))))))"
[35],(ROOT (INTJ (UH Uh-huh) (. .)))
[36],"(ROOT (S (S (CC and) (S (NP (NNP Mike)) (, ,) (ADVP (CC and)) (, ,) (NP (PRP they)) (VP (VBD had) (VP (VBN been))))) (, ,) (NP (PRP$ my) (CD two) (NNS sons)) (VP (VBD had) (VP (VBN been) (NP (NP (DT a) (NN passenger)) (PP (IN in) (NP (NP (NP (DT a) (NN car)) (NP (RB about) (DT a) (NN year))) (CC and) (NP (NP (DT a) (NN half)) (PP (IN before) (NP (NP (DT that)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was) (VP (VBN hit) (PP (IN by) (NP (DT another) (NN car))))))))))))))) (. .)))"
[38],"(ROOT (NP (S (S (INTJ (UH So)) (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP I)) (VP (VP (VBD got)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD was) (VP (VBG getting) (ADJP (RB really) (JJ nervous))))) (, ,))))))"
[39],"(ROOT (S (S (INTJ (UH so)) (NP (PRP I)) (VP (ADVP (RB finally)) (VBD said))) (, ,) (NP (PRP we)) (, ,) (NP (PRP I)) (VP (VBP want) (NP (DT a) (ADJP (RB really) (JJ solid)) (NN car))) (. .)))"
[40],(ROOT (S (RB So) (NP (PRP we)) (VP (VBD found) (NP (DT the) (NNP Audi) (JJ second) (NN hand))) (. .)))
[37],(ROOT (INTJ (UH Um) (. .)))
[41],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (ADVP (RB right) (RB now)) (NP (NP (PRP$ my) (NNS criteria)) (PP (IN for) (NP (NP (NNS cars)) (SBAR (S (VP (VBZ is) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (PP (IN of) (S (VP (VBG being) (ADJP (JJ solid)))))) (, ,) (ADJP (JJ able) (S (VP (TO to) (VP (VB take) (NP (DT an) (NN impact)))))))))"
[42],(ROOT (INTJ (UH Right) (. .)))
[44],(ROOT (INTJ (UH Uh-huh)))
[43],"(ROOT (S (CC and) (, ,) (INTJ (INTJ (UH uh)) (, ,) (INTJ (UH so) (, ,) (UH uh))) (, ,) (NP (PRP I)) (, ,) (NP (PRP we)) (VP (VBP 're) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB be) (PP (IN in) (NP (DT the) (NN market))) (PP (IN for))))) (, ,) (PP (IN in) (NP (NP (DT the) (JJ near) (NN future)) (PP (IN for) (NP (DT any) (JJ new) (NN car))))))) (. .)))"
[46],(ROOT (S (CC But) (NP (NP (DT the) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (MD would) (VP (VB want)))))) (VP (MD would) (VP (VB be) (NP (DT a) (JJ solid) (NN car)))) (. .)))
[45],(ROOT (NP (. .)))
