[1],(ROOT (INTJ (UH Uh-huh) (. .)))
[0],(ROOT (S (NP (DT That)) (VP (VBD sounded) (PP (IN like) (NP (CD one)))) (. .)))
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
"[2, 4]","(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (NP (NN something)) (ADVP (RB definitely)) (ADJP (JJ wrong) (PP (IN with) (NP (PRP$ our) (NN school) (NN system)))) (ADVP (RB just) (PP (IN because) (PP (IN of) (NP (NP (NP (DT the) (NNS results)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP see) (S (VP (VBG coming) (PRT (IN out)) (PP (IN of) (NP (DT the) (NN school) (NN system))) (, ,) (ADVP (ADVP (RB as) (RB far) (IN as)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (NP (NNS people)) (VP (VBG dropping) (ADVP (IN out)) (PP (IN of) (S (VP (NN school) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NNS grades)) (PP (IN on) (NP (NN test) (NNS scores))))))) (S (VP (VBG being) (ADJP (JJ low)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (JJR more))))))))) (CC and) (NP (NP (JJR more) (NNS people)) (VP (VBG taking) (NP (NP (NNP G) (NNP E) (NNP D) (NNS -s)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (PRT (IN out)) (PP (IN of) (NP (NP (JJ high) (NN school)) (ADJP (IN instead) (PP (IN of) (S (ADVP (RB just)) (VP (VBG going) (PP (IN through) (NP (JJ high) (NN school)))))))))))))))))))))))) (. .)))"
[5],(ROOT (INTJ (UH Yeah) (. .)))
[7],(ROOT (INTJ (UH Yeah) (. .)))
[9],"(ROOT (INTJ (UH Yeah) (, ,)))"
"[6, 8]","(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (NN something)) (VP (MD must) (VP (VB be) (ADJP (JJ wrong)) (ADVP (RB as) (RB far)) (PP (IN as) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (NP (XX mak-)) (, ,) (CONJP (RB not) (RB just)) (NP (DT the) (NN teaching) (NNS techniques))) (CONJP (CC but) (RB just)) (NP (NP (NP (NN motivation)) (, ,) (ADVP (IN within)) (, ,)) (PP (IN within) (NP (NP (DT the) (NNS schools)) (ADVP (PRP themselves)))))))))))) (. .)))"
"[10, 12]","(ROOT (VP (VB excuse) (NP (PRP me)) (PP (RB just) (NP (DT a) (NN minute))) (PRN (, ,) (INTJ (UH uh)) (, ,))))"
[13],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN on) (NP (DT the) (JJ other) (NN line) (NNP Karen)))) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[14],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))) (. .)))
[16],(ROOT (INTJ (UH Okay) (. .)))
[17],"(ROOT (FRAG (ADJP (UH Uh)) (, ,) (NP (NP (PRP she)) (, ,) (NP (UH uh)) (, ,))))"
[18],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[19],"(ROOT (FRAG (NP (NP (UH well) (DT the)) (, ,) (NP (DT the) (NNS results)) (, ,))))"
[15],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ okay))) (. .)))"
[20],"(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (VP (VBP hear) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 're))))))) (, ,) (NP (PRP you)) (VP (VBP 're) (VP (VBG saying) (PP (IN about) (NP (DT the) (NNS results))))) (. .)))"
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],"(ROOT (SINV (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (, ,) (S (SBAR (WHNP (WP what)) (S (VP (TO to) (VP (VB do) (PP (IN about) (NP (PRP it))))))) (NP (PRP I)) (VP (VBP guess))))) (VP (VBZ is)) (NP (NP (DT the)) (, ,) (NP (DT the) (JJ big) (NN thing))) (. .)))"
[23],(ROOT (INTJ (UH Yeah) (. .)))
[24],"(ROOT (S (S (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (ADVP (DT a) (RB kind) (RB of)) (NP (NP (DT an) (JJ interesting) (NN situation)) (PP (IN in) (SBAR (IN that) (S (NP (NP (PRP$ my)) (, ,) (NP (PRP$ my) (NN wife))) (VP (VBZ teaches) (NP (NN school)) (ADVP (RB here)) (PP (IN in) (NP (NNP Plano)))))))))) (. .)))"
[26],"(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP I)) (VP (VBP know)))) (SBAR (IN that) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (DT the) (NNS results)) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP get) (ADVP (IN out) (PP (IN of) (ADVP (NP (DT the) (NN system)) (RB sometime)))))))) (VP (VBZ is)))) (, ,) (VP (VBZ is) (ADVP (ADVP (RB certainly) (RB not)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (IN up)) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (NP (DT the) (NN effort)) (SBAR (S (NP (PRP they)) (VP (VBP put) (PP (IN into) (NP (PRP it))))))) (, ,) (NP (PRP you)) (VP (VBP know))))))) (, ,))))))"
[27],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT that)) (PP (IN for) (NP (NNS years)))))) (, ,)))"
[25],(ROOT (INTJ (UH Uh-huh) (. .)))
[29],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[30],"(ROOT (FRAG (CC and) (S (VP (VP (, ,) (S (NP (NP (PRP I)) (SBAR (S (VP (VBP know))))))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[31],"(ROOT (S (NP (PRP I)) (VP (VBP work) (PP (IN around)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS teachers))))))))))"
[28],(ROOT (INTJ (UH yeah) (. .)))
[32],"(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (XX u-))) (, ,) (S (NP (PRP I)) (VP (VBP understand) (SBAR (SBAR (WHADVP (WRB how)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (ADJP (JJ supportive)) (NP (PRP they))) (VP (VBP are) (PP (IN of) (NP (PRP$ their) (NNS students)))))) (CC and) (SBAR (WHADVP (WRB how) (ADJP (JJ excited))) (S (NP (PRP they)) (VP (VBP are))))))) (, ,))))"
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
[35],"(ROOT (INTJ (UH Yeah) (, ,)))"
[34],"(ROOT (S (CC but) (NP (GW some) (^RB how)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (DT the) (NNS students)) (VP (VBP are) (VP (VBG getting) (ADJP (JJ excited)))))))) (. .)))"
[37],"(ROOT (INTJ (UH Oh) (, ,) (UH yes)))"
[38],"(ROOT (FRAG (PP (UH definitely)) (, ,)))"
[36],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB often)) (VP (VBN wondered) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB come) (ADVP (RB back)) (PP (IN to) (NP (NP (DT the)) (, ,) (NP (DT the) (NN home) (NN environment)))))))))) (. .)))"
[39],(ROOT (INTJ (UH uh-huh) (. .)))
[40],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (, ,) (SBAR (IN if) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (DT no) (NN matter)) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP do) (PP (IN in) (NP (NP (DT the)) (, ,) (NP (DT the) (NN classroom)))) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VP (VBP go) (ADVP (RB home)) (PP (IN at) (NP (NN night)))) (CC and) (, ,) (NP (PRP you))))))))) (VP (VBP know)))) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (DT all) (RB totally)) (VP (VBN undone) (, ,) (NP (UH uh)))) (. .)))"
[41],(ROOT (INTJ (UH Uh-huh) (. .)))
[43],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[44],(ROOT (INTJ (UH right) (. .)))
