[0],"(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um) (, ,))))"
[1],(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (CD two) (NNS children)))))
[2],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJR older)) (ADVP (RB now))) (, ,))))"
[3],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBD found) (S (NP (PRP it)) (ADJP (RB very) (JJ difficult)) (S (VP (TO to) (VP (VB find) (NP (JJ good) (NN child) (NN care)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG looking) (PP (IN for))))))))))))) (NP (DT a) (NN place)) (ADVP (IN to) (PP (IN for) (NP (NP (NN stay)) (PP (IN while) (NP (PRP I)))))) (VP (^VBD thought) (NP (NN school))) (, ,)))"
[5],"(ROOT (SINV (S (CC and) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBD wanted) (SBAR (S (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD were) (ADJP (RB very) (JJ young) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD were) (NP (NP (NNS babies)) (FRAG (INTJ (UH say)))))))) (SBAR (IN till) (S (NP (PRP they)) (VP (VBD were) (ADJP (NP (QP (RB about) (CD two)) (NNS years)) (JJ old)))))))) (NP (PRP I)) (VP (VBD preferred) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD had) (NP (DT an) (JJ individual)))))))))) (VP (VBP take) (NP (NP (NN care)) (PP (IN of) (NP (PRP them)))) (PP (IN in))) (NP (DT a) (NN home))))"
[6],(ROOT (FRAG (CC and) (ADVP (ADVP (DT that) (BES 's)) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD looked) (PP (IN for))))))))
[7],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ lucky) (RB enough) (S (VP (TO to) (VP (VB find) (PP (ADVP (NP (CD one)) (RB right)) (IN across) (IN from) (NP (PRP$ my) (NN school)))))))) (, ,))))"
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[8],(ROOT (S (CC and) (NP (DT that)) (VP (VBD worked)) (. .)))
[10],"(ROOT (INTJ (UH Yeah) (, ,)))"
[11],(ROOT (S (NP (DT that)) (VP (VBD worked) (PRT (RP out)) (ADVP (RB real) (RB well)))))
[9],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ good))) (. .)))"
[13],(ROOT (INTJ (UH Uh-huh) (. .)))
[15],"(ROOT (INTJ (UH Yes) (, ,)))"
[16],(ROOT (INTJ (UH yeah) (. .)))
"[12, 14, 17]","(ROOT (S (CC but) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD got) (ADJP (JJR older)) (SBAR (S (NP (PRP I)) (VP (VBD wanted) (S (NP (PRP them)) (VP (TO to) (VP (VB be) (PP (IN in) (NP (NP (DT a) (NN school) (NN type) (NN situation)) (, ,) (NP (CD three))))))))))))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBD were) (NP (NP (DT both) (CD three)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD started) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (MD could) (VP (VB learn) (S (VP (TO to) (VP (VP (VB interact) (PP (IN with) (NP (NNS kids)))) (CC and) (, ,) (CC and) (VP (VB be) (PP (IN around) (NP (NP (NNS kids)) (NP (PRP$ their) (JJ own) (NN age)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP think) (NP (NP (DT that)) (PP (BES 's) (NP (NP (DT that)) (, ,) (SBAR (WHNP (DT that)) (S (VP (MD would) (VP (VB prepare) (NP (PRP them)) (PP (IN for) (NP (NN school))) (ADVP (RB also))))))))) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (JJ real) (JJ important)) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP do) (NP (DT that)))))) (, ,) (INTJ (UH um)) (, ,) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP get) (NP (NP (DT that) (NN preparation)) (PP (IN for) (NP (NN school))))))))) (, ,)))))))))))))))))))))))"
[19],(ROOT (ADVP (RB so)))
[20],"(ROOT (S (CC but) (ADVP (PRP I)) (VP (VBD had)) (, ,)))"
[21],"(ROOT (S (S (NP (PRP I)) (VP (VBP have) (VP (VBN switched) (NP (NNS schools)) (NP (JJ several) (NNS times)) (PP (IN because) (NP (PRP I))))) (, ,) (XX di-)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBD did) (RB n't) (VP (VB care) (PP (IN for) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG going) (PRT (RP on)) (PP (IN at) (NP (NP (DT that)) (NP (DT the) (NN school))))))))))) (. .)))"
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
[23],"(ROOT (INTJ (UH Yeah) (, ,)))"
[24],"(ROOT (NP (NP (PRP I)) (PRN (, ,) (ADVP (UH um)) (, ,))))"
[25],"(ROOT (FRAG (NP (NP (DT that)) (, ,) (NP (DT that) (BES 's)) (, ,))))"
[22],(ROOT (S (NP (PRP I)) (VP (VBD wanted) (S (NP (PRP them)) (VP (TO to) (VP (VB learn) (S (VP (TO to) (VP (VB play) (SBAR (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (NP (NP (NNS academics)) (VP (VBN forced) (PP (IN on) (NP (PRP them))))) (PP (IN at) (NP (DT an) (JJ early) (NN age)))))))))))))) (. .)))
[27],"(ROOT (INTJ (UH Yeah) (, ,)))"
[26],"(ROOT (S (INTJ (UH oh) (, ,) (UH oh)) (, ,) (NP (PRP you)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (VBD switched) (NP (NNS schools)) (PP (IN for) (NP (DT the) (NNS kids))))))) (. .)))"
[28],"(ROOT (FRAG (PP (IN for) (NP (NP (DT the) (XX sch-)) (, ,) (PP (IN for) (NP (DT the) (NNS kids))))) (. .)))"
[29],(ROOT (INTJ (UH Uh-huh) (. .)))
[31],"(ROOT (FRAG (PP (UH We-)) (, ,)))"
[30],(ROOT (INTJ (UH Yes) (. .)))
[32],"(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (ADJP (RB recently) (VBN married))) (. .)))"
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
"[34, 36]",(ROOT (ADJP (RB So) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (FRAG (NP (DT any) (NNS children)) (. .)))) (SBAR (IN Though) (S (NP (PRP we)) (VP (VBP plan) (PP (IN on) (S (VP (VBG having) (NP (PRP them))))) (ADVP (RB soon)))))))))
[37],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (, ,) (NP (UH um)) (, ,) (SBAR (IN that) (S (NP (PRP I)) (, ,) (X (IN that)) (NP (DT that)) (VP (BES 's) (NP (NP (RB probably) (CD one)) (PP (IN of) (NP (DT the) (JJS biggest) (NNS difficulties)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))))"
[35],(ROOT (INTJ (UH Okay) (. .)))
[39],(ROOT (INTJ (UH Oh) (. .)))
"[38, 40, 42]","(ROOT (S (NP (PRP I)) (VP (VBP think) (S (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ lucky)) (ADVP (IN though) (DT that))))) (, ,) (INTJ (UH um)) (, ,) (NP (PRP$ my) (NN wife)) (VP (MD will) (ADVP (RB probably)) (RB not) (VP (VB have) (S (VP (TO to) (VP (VB work) (SBAR (IN while) (S (NP (PRP$ our) (NNS children)) (, ,) (VP (VBP are) (PP (IN under) (NP (NP (CD four)) (, ,) (CC or) (NP (CD five)))))))))))))) (. .)))"
[43],"(ROOT (INTJ (UH Yeah) (, ,)))"
[41],(ROOT (INTJ (UH Wonderful) (. .)))
[44],"(ROOT (PRN (XX MUMBLEx) (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN college) (NN professor)))) (, ,)))"
[45],"(ROOT (INTJ (UH Oh) (, ,)))"
[46],"(ROOT (NP (RB so) (, ,)))"
[48],"(ROOT (PRN (CC and) (S (NP (DT that)) (VP (BES 's) (ADVP (RB also))) (, ,))))"
[47],(ROOT (INTJ (UH great) (. .)))
[50],(ROOT (INTJ (UH Um) (. .)))
[52],(ROOT (INTJ (UH Great) (. .)))
