[0],"(ROOT (S (NP (NP (FRAG (INTJ (UH Uh)) (, ,) (PP (IN in)))) (PP (NP (NP (NNP Texas)) (SBAR (S (NP (PRP they))))) (NP (S (VP (VBP do) (S (VP (VB have) (NP (DT the)) (, ,) (NP (UH uh)))))) (, ,) (NP (NP (JJ capital)) (NP (NN punishment))))))))"
[1],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (S (NP (PRP I)) (ADVP (RB ju-))) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB probably)) (NP (NP (NN one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP it))) (ADVP (RB too)))))))))) (. .)))"
[2],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (VP (VBP a)) (, ,)))"
[3],"(ROOT (FRAG (NP (NP (DT some) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP go) (PRT (RP on)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (SBAR (IN that) (S (NP (NP (PRP I)) (, ,) (NP (PRP I)) (, ,)) (ADVP (RB just)) (VP (VBP feel) (, ,) (ADVP (IN that)) (, ,) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN need))))))))))))))) (. .)))"
[4],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))
[5],(ROOT (S (NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP do) (RB n't) (VP (VB feel) (NP (DT that) (NN way)) (ADVP (RB either))))))
[7],(ROOT (SINV (FRAG (INTJ (UH Well))) (VP (ADVP (PRP I)) (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WHADJP (WRB how) (JJ much)) (NN publicity)) (S (NP (PRP it)) (VP (HVS 's) (VP (VBN gotten) (PP (IN outside) (PP (IN of))))))))) (NP (DT the) (NN state))))
[6],"(ROOT (S (CC but) (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (NP (DT that))) (, ,)))"
"[8, 10]","(ROOT (FRAG (CC but) (NP (NP (NNP California)) (SBAR (S (NP (PRP we)) (ADVP (RB just)) (VP (VBD put) (NP (NN somebody)) (PP (IN to) (NP (NN death))))))) (SBAR (S (FRAG (INTJ (UH uh)) (, ,) (PP (IN for))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (JJ double) (NN murder)))))))) (. .)))"
[11],"(ROOT (S (VP (UH Uh) (, ,) (S (VP (TO to) (VP (VB be) (ADJP (JJ honest)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VP (VB pay) (NP (RB that) (JJ much) (NN attention)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN to) (NP (NP (DT the) (NNS details)) (PP (IN of) (NP (PRP it)))) (. .)))) (NP (UH Uh))))) (, ,))))))))"
[12],(ROOT (S (CC but) (NP (PRP it)) (VP (VBD had) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN controversy)))) (PP (IN out) (NP (RB here)))) (. .)))
[9],(ROOT (INTJ (UH Uh-huh) (. .)))
[13],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (RB basically)) (, ,) (PP (IN because) (PP (IN in) (NP (NNP California)))) (NP (NNS people)) (VP (VBP like) (S (VP (TO to) (VP (VB protest) (PP (IN about) (NP (NN everything))))))) (. .)))"
[15],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (CC but)) (VP (ADVP (PRP I)) (VBP agree)) (, ,)))"
[14],X
[17],(ROOT (INTJ (UH Uh-huh)))
[16],"(ROOT (S (NP (PRP I)) (VP (VBP believe) (ADVP (IN that)) (, ,) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (NP (NNS crimes)) (SBAR (WHNP (WDT that)) (S (NP (JJ capital) (NN punishment)) (VP (VBZ is) (NP (NP (DT the) (JJS best) (NN way)) (SBAR (S (VP (TO to) (VP (VB go)))))))))))))))) (. .)))"
[18],(ROOT (NP (. .)))
[20],(ROOT (INTJ (UH Yeah) (. .)))
[21],"(ROOT (INTJ (UH Yeah) (, ,)))"
[22],"(ROOT (S (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN consequence))) (, ,)))"
[19],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (NP (DT the) (JJ big) (NN disagreement)) (SBAR (S (NP (PRP I)) (VP (VBP have))))) (VP (VBZ is) (ADJP (IN that) (PP (IN in) (NP (NP (NNP California)) (, ,) (NP (DT the) (NNS appeals) (NN process))))) (, ,) (INTJ (UH uh)))) (, ,) (VP (VP (VBZ is) (ADJP (RB so) (JJ extensive))) (CC and) (VP (VBZ takes) (ADVP (ADVP (RB so) (RB long)) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP end) (PRT (RP up)) (S (VP (VBG spending) (NP (NP (DT a) (JJ huge) (NN amount)) (PP (IN of) (NP (NN money)))) (PP (IN in) (NP (UH like))))))))))) (NP (NP (CD ten)) (PP (IN to) (NP (NP (CD fifteen) (NNS years)) (SBAR (IN before) (S (NP (PRP you)) (VP (MD can) (ADVP (RB actually)) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VB put) (NP (NN somebody)) (PP (IN to) (NP (NP (NN death)) (PP (IN for)))))))) (, ,) (PP (IN for) (NP (DT a) (NN crime)))))) (. .)))"
[24],"(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean) (, ,) (S (NP (DT that)) (ADJP (BES 's))))) (, ,)) (NP (DT that)) (VP (BES 's) (ADJP (JJ ridiculous))) (. .)))"
[23],(ROOT (INTJ (UH yeah) (. .)))
[25],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (SBAR (IN if) (S (NP (PRP you)) (VP (MD can)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (PRP y-)) (, ,) (NP (PRP y-)) (, ,) (NP (DT the) (NN trial)) (VP (VBZ is) (VP (VBN supposed) (S (VP (TO to) (VP (VB prove) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (PP (IN within) (NP (DT a) (JJ reasonable) (NN doubt)))))) (SBAR (IN that) (S (NP (DT the) (NN person)) (VP (VBZ is) (ADJP (JJ guilty)))))))))))) (, ,)))"
[27],(ROOT (S (CC and) (ADVP (RB then)) (NP (PRP they)) (VP (VBP have) (NP (NNS appeals))) (. .)))
[28],"(ROOT (FRAG (FRAG (INTJ (UH Well)) (, ,) (NP (DT that))) (BES 's) (FRAG (JJ fine))))"
[26],X
"[29, 31]","(ROOT (S (CC but) (NP (PRP it)) (VP (MD should) (RB n't) (VP (VB take) (NP (JJR more)) (, ,) (PP (IN than) (NP (DT a) (JJ few) (NNS years))))) (. .)))"
[30],X
"[32, 34]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (PRP I)) (VP (MD should) (VP (VB think) (NP (NP (CD two)) (CC or) (NP (CD three) (NNS years) (JJ maximum)))))) (, ,) (NP (PRP you)) (VP (MD should) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB know))))))))))))"
[35],(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (MD should) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (ADVP (CC either)) (VB put) (NP (NP (DT the) (NN guy)) (PP (IN to) (NP (NN death)))))))))))))
[36],(ROOT (S (CC or) (NP (PRP he)) (VP (BES 's) (ADJP (JJ innocent))) (. .)))
[33],(ROOT (INTJ (UH Right) (. .)))
[38],(ROOT (INTJ (UH Right) (. .)))
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
"[37, 39, 41]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (PRP it)) (ADVP (BES 's)) (, ,) (SBAR (SBAR (IN if) (S (NP (PRP he)) (VP (BES 's) (ADJP (JJ guilty) (PP (IN for))) (, ,) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (JJ multiple) (NNS murders)))))) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (DT the) (NN case)) (VP (MD may) (VP (VB be) (S (NP (PRP you)) (VP (VBP know))))))))) (. .)))"
[42],(ROOT (S (S (INTJ (UH Well)) (NP (RB maybe) (DT that)) (VP (BES 's) (NP (NN something)))) (NP (WDT that)) (VP (VBZ needs) (S (VP (TO to) (VP (VB be) (VP (VBN worked) (PRT (RP on))))))) (. .)))
[44],"(ROOT (S (CC But) (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBP feel) (SBAR (IN that) (, ,) (S (NP (DT that) (JJ capital) (NN punishment)) (VP (VBZ needs) (S (VP (TO to) (VP (VB stay) (PP (IN within) (NP (DT the) (NN system)))))))))) (. .)))"
[45],(ROOT (S (NP (RB Not) (DT all) (NNS states)) (VP (VBP have) (NP (PRP them)))))
[46],"(ROOT (S (CC but) (NP (PRP I)) (, ,) (NP (NP (PRP you)) (VP (VBP know) (PRN (, ,) (SINV (VP (VBD was)) (NP (DT that))) (, ,)))) (VP (VP (VBD was) (ADVP (IN that) (DT the))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (IN if) (S (NP (DT that)) (VP (VBD was) (PP (IN in))))))) (, ,)))))"
[47],"(ROOT (SINV (VP (VBD was) (ADVP (IN that))) (NP (DT the) (NN man)) (SBAR (IN that) (, ,) (S (NP (WDT that)) (VP (VBD claimed) (SBAR (S (NP (PRP he)) (VP (VBD was) (VP (VBN abused))))))))))"
[43],(ROOT (INTJ (UH Yeah) (. .)))
[49],"(ROOT (INTJ (UH Yeah) (, ,)))"
[50],"(ROOT (S (NP (PRP he)) (VP (VBD was) (VP (FRAG (INTJ (UH like) (, ,) (UH uh))))) (, ,)))"
[48],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[52],(ROOT (FRAG (CC And) (PP (IN that) (S (NP (PRP he)) (VP (VBD had))))))
[54],"(ROOT (S (NP (PRP he)) (VP (, ,))))"
"[51, 53, 55, 57]","(ROOT (S (NP (DT the) (NP (DT the) (NN defense)) (, ,) (NP (NP (DT the) (NN defense)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBD were) (VP (VBG giving) (, ,) (PP (VBN given) (SBAR (S (VP (VBD was) (SBAR (IN that) (, ,) (S (INTJ (UH uh) (, ,) (UH like)) (NP (PRP$ his) (NN mother)) (VP (VBD had))))))))))))))) (, ,) (VP (VBD had) (VP (VBN been) (NP (NP (DT an) (NN alcoholic)) (FRAG (WHADVP (WRB when)))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBD was) (ADJP (JJ pregnant) (PP (IN with) (NP (PRP him)))))))))))"
[56],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[59],(ROOT (INTJ (UH Yeah) (. .)))
