[0],"(ROOT (S (S (INTJ (UH Well)) (, ,) (SBAR (WHADVP (WRB how)) (FRAG (PP (IN about) (NP (PRP you))))) (, ,) (VP (VBP are) (NP (PRP you)) (NP (DT an) (NN exercise) (NN fanatic)))) (. ?)))"
[1],(ROOT (FRAG (NP (DT No)) (. .)))
[3],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB definitely))) (, ,)))"
[2],(ROOT (S (NP (PRP Me)) (VP (ADVP (RB either))) (. .)))
[4],(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VB like) (S (VP (TO to) (VP (VB walk)))))) (. .)))
[6],(ROOT (INTJ (UH Yes) (. .)))
[5],(ROOT (S (VP (VBP Do) (NP (PRP you))) (. ?)))
[8],(ROOT (INTJ (UH Yeah) (. .)))
"[7, 9, 11]","(ROOT (S (S (PP (IN Since) (NP (NN T))) (NP (PRP I)) (VP (VBZ has))) (, ,) (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (S (VP (VBN instituted) (SBAR (IN that) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (NP (NN walkabout))) (, ,) (NP (PRP I)) (VP (VP (VBP have) (VP (VBN gone) (PRT (IN out)))) (CC and) (VP (VBD started) (S (VP (VBG walking) (NP (RB even) (JJR more)))))))))) (, ,) (VP (VBD bought) (NP (PRP me) (DT the)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (NP (DT the) (JJ proper) (NNS shoes)) (CC and) (NP (NN everything) (S (VP (TO to) (VP (VB get)))))) (VP (VBD started))) (, ,) (CC and) (S (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (NP (NN park)) (IN out) (NP (EX there))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NN way)) (ADVP (RP out) (RB there)) (PP (IN in) (NP (DT the) (NNS boondocks))))) (. .)))"
[13],"(ROOT (S (NP (PRP It)) (VP (VBD was) (ADJP (RB so) (JJ funny)) (NP (DT the) (JJ other) (NN day))) (, ,)))"
[14],"(ROOT (S (NP (PRP I)) (VP (VBD took) (NP (DT some) (NNS guys)) (PP (TO to)) (, ,) (PP (TO to) (NP (VB lunch))))))"
"[10, 12]",(ROOT (INTJ (JJ Wonderful) (. .) (UH Uh-huh) (. .)))
[15],"(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD came) (ADVP (RB back))))) (PRN (S (NP (PRP they)) (VP (VBD said) (INTJ (`` ``) (UH Oh)))) (, ,)) (S (NP (EX there)) (VP (BES 's) (NP (DT a) (NN parking) (NN space)) (ADVP (RB real) (RB close)))) (, ,) ('' '') (CC and) (S (NP (PRP I)) (VP (VBD parked) (ADVP (RB way) (IN out)) (PP (IN in) (NP (DT the) (NNS boonies)))) (, ,))))"
[16],(ROOT (NP (NN Way) (. .)))
[17],(ROOT (S (CC and) (NP (PRP I)) (VP (VBD said) (S (`` ``) (NP (PRP you)) (VP (MD can) (VP (VB walk) (PRT (IN off)) (NP (PRP$ your) (NN lunch)))))) (. .) ('' '')))
[18],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT the) (NN way) (S (VP (TO to) (VP (VB do) (NP (PRP it))))))) (. .)))
[20],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (PP (IN like) (NP (PRP you)))) (, ,)))"
[21],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (ADVP (RB really)) (VBN gotten) (PP (IN into) (NP (PRP it))))) (, ,)))"
[19],(ROOT (INTJ (UH Yeah) (. .)))
[22],"(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (NP (RB just) (DT a)) (, ,) (NP (PRP it)) (BES 's) (NP (RB just) (DT a) (NN chore))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[24],"(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB finally)) (VP (VBD decided) (SBAR (S (S (NP (CD one) (NN semester)) (, ,) (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NN college))))) (CC and) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG taking) (NP (NN night) (NNS classes)))))) (CC and) (S (NP (PRP I)) (ADVP (RB still)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT any)) (PP (IN of) (NP (PRP$ my) (NN P) (NN E) (NNS classes)))))))))) (, ,)))"
[26],"(ROOT (FRAG (CC and) (NP (NP (RB so) (CD one) (NN semester)) (SBAR (S (NP (PRP I)) (VP (VBD thought) (PRN (, ,) (INTJ (UH okay)) (, ,)) (SBAR (WHNP (WHNP (DT that)) (WHPP (BES 's) (WHNP (WP what)))) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB do))))))))))))))"
"[23, 25]","(ROOT (INTJ (INTJ (UH Um)) (, ,) (INTJ (UH um) (. .) (UH Oh) (. .))))"
[27],"(ROOT (PRN (CC and) (S (S (NP (DT that)) (VP (MD will) (VP (VB get) (NP (PRP me)) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
"[29, 31]","(ROOT (PRN (CC and) (S (S (NP (PRP they)) (VP (VBD were) (VP (VBG offering) (NP (NP (DT a)) (, ,) (NP (DT a) (JJ walking) (NN class)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB walk) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))))))) (, ,)) (SBAR (IN that) (S (S (PP (NP (UH like)) (IN for) (NP (DT every) (NN mile))) (NP (PRP you)) (VP (VBP walk))) (CC and) (S (NP (QP (DT every) (RB so) (JJ many)) (NNS minutes)) (, ,) (NP (PRP you)) (VP (VBP get))))))) (, ,)) (NP (PRP you)) (VP (VBP get) (NP (NNS points))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[32],(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB go) (PP (IN in) (NP (RB once))) (NP (DT a) (NN week))) (CC and) (VP (VB log) (NP (PRP$ your) (NNS points))))))))))))
[33],"(ROOT (SBAR (IN so) (S (NP (PRP it)) (VP (BES 's) (RB not) (SBAR (IN like) (S (NP (PRP you)) (VP (MD can) (VP (VB do) (NP (NP (DT the) (NN class)) (FRAG (INTJ (UH like)))) (ADVP (RB anytime) (SBAR (S (NP (PRP you)) (VP (VBP want))))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
"[30, 34]","(ROOT (INTJ (INTJ (UH Um)) (, ,) (INTJ (INTJ (UH um) (. .) (UH Um)) (, ,) (INTJ (UH um) (. .)))))"
[35],"(ROOT (S (CC and) (, ,) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NP (NP (DT the) (NN semester)) (SBAR (S (NP (PRP you)) (VP (VBP go) (ADVP (RB back)) (PP (IN in)))))) (CC and) (NP (PRP$ your)))))) (, ,) (S (INTJ (UH like)) (NP (PRP$ your) (JJ final) (NN exam)) (VP (VBZ is) (NP (DT a) (CD three) (NN mile) (NN walk)))) (. .)))"
[37],"(ROOT (S (CC And) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP walk) (NP (PRP it)) (PP (IN in) (NP (DT this) (JJ many) (NNS minutes)))))) (, ,) (ADVP (PRP you)) (VP (VBP get) (NP (DT an) (X (SYM A)))) (, ,)))"
[36],(ROOT (INTJ (UH Oh) (. .)))
[38],"(ROOT (FRAG (NP (NP (DT this) (JJ many) (NNS minutes)) (SBAR (S (NP (PRP you)) (VP (VBP get) (NP (DT a) (X (SYM B)))) (, ,))))))"
[39],(ROOT (INTJ (UH Uh-huh) (. .)))
[40],"(ROOT (S (CC and) (, ,) (NP (PRP I)) (VP (VBD thought) (, ,) (S (INTJ (UH oh)) (, ,) (NP (DT this)) (VP (MD will) (VP (VB be) (NP (DT an) (JJ easy) (NN class)))))) (. .)))"
[42],"(ROOT (S (S (ADVP (CC and)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBD did) (NP (PRP it)))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBD did) (NP (PRP it)) (PP (IN for) (NP (DT a) (JJ long) (NN time)))))))"
[41],X
[43],"(ROOT (SINV (PP (NP (UH like)) (PP (NP (RB about) (DT the) (NN middle)) (IN of) (NP (DT the) (NN semester) (PRP I)))) (VP (VBD ended) (PRT (RP up)) (S (VP (VBG having) (S (VP (TO to) (VP (VB have))))))) (NP (NP (NN surgery)) (PP (IN on) (NP (NP (PRP$ my) (NN foot)) (, ,))))))"
[44],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no) (. .))))"
[45],"(ROOT (PRN (CC and) (S (NP (DT this)) (VP (VBZ has) (VP (VBN been) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years) (RB ago)))))) (, ,))))"
[47],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (, ,) (S (NP (PRP I)) (VP (VBD had))) (, ,) (NP (PRP I)) (VP (VBD did) (NP (DT that)))))) (, ,))))"
[46],(ROOT (INTJ (UH Uh-huh) (. .)))
