[0],"(ROOT (S (NP (NNP Carolyn)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ little) (NNP Schnauzer)) (, ,) (NP (JJ little) (JJ miniature) (NNP Schnauzer)))) (. .)))"
[1],(ROOT (INTJ (UH Oh) (. .)))
[2],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))
[4],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (DT those)) (VP (VBP make) (S (NP (NP (DT the) (JJS best) (NNS animals)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNS pe-))) (, ,))) (NP (JJS best) (NNS pets)))) (. .)))"
[5],"(ROOT (S (NP (NP (PRP$ My)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN son)))) (VP (VBZ has) (NP (DT a)) (PRN (, ,) (INTJ (UH uh) (, ,) (UH oh)) (, ,)))))"
[6],"(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (DT a) (JJ real) (NN mixture))) (, ,)))"
[3],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NP (DT a) (JJ mixed) (NN breed)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBD got) (PP (IN from) (NP (DT the) (NNP Humane) (NNP Society)))))))) (. .)))"
[7],"(ROOT (S (NP (PRP it)) (VP (BES 's) (NP (NN part)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NN Doberman) (CC and) (NN part)) (NP (NNP Husky))))) (. .)))"
[9],"(ROOT (INTJ (UH Yes) (, ,)))"
[10],"(ROOT (S (NP (CC and) (NP (PRP they)) (, ,) (NP (NP (JJS gentlest) (NN dog)) (NP (PRP you)))) (ADVP (RB ever)) (VP (VBD met)) (, ,)))"
[8],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH my) (. .))))"
[11],"(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD got) (NP (PRP him)) (PP (IN from) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NNP Humane) (NNP Society)) (ADVP (RB here))) (PP (IN in) (NP (NNP Oklahoma) (NNP City)))))))"
[13],(ROOT (S (CC and) (NP (PRP she)) (VP (HVS 's) (ADVP (RB just)) (VP (VBN turned) (PRT (RP out)) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN jewel))))))) (. .)))
[14],"(ROOT (S (NP (PRP$ My)) (PRN (, ,) (S (NP (PRP$ my) (JJ little) (NNP Schnauzer)) (VP (VBZ is))) (, ,)) (VP (VBZ is) (NP (PRP$ my) (NN friend))) (. .)))"
[15],(ROOT (S (NP (PRP She)) (VP (VBZ is) (ADJP (RB so) (JJ spoiled))) (. .)))
[16],"(ROOT (S (NP (PRP She)) (VP (BES 's) (S (NP (DT a) (NN year)) (ADJP (NP (QP (CC and) (DT a) (NN half))) (JJ old)) (ADVP (RB now)))) (, ,)))"
[12],"(ROOT (INTJ (UH Oh) (, ,)))"
[17],"(ROOT (FRAG (CC and) (S (VP (VBG being) (ADJP (ADJP (JJ single)) (, ,) (SBAR (S (NP (PRP she)) (VP (HVS 's) (VP (VBN become) (ADJP (RB very) (JJ important)) (PP (IN in) (NP (PRP$ my) (NN life))))))))))))"
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
[20],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP$ my) (NNS children)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBD wanted) (NP (PRP$ our) (NN pet))))))) (, ,)))"
[21],(ROOT (S (CC and) (NP (DT this) (NN one)) (VP (VBZ is) (ADVP (RB probably)) (NP (NP (DT the) (JJS best) (NN one)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP have) (VP (VBN had))))))) (. .)))
