[1],"(ROOT (FRAG (PP (UH Hi)) (, ,)))"
[2],"(ROOT (FRAG (PP (JJ fine)) (, ,)))"
[3],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NNP Nancy))) (. .)))
[0],"(ROOT (NP (NP (NP (NNP Brian)) (PP (IN in) (NP (NNP Plano)))) (, ,) (NP (NP (NNP Texas) (. .)) (SBAR (WHADVP (WRB How)) (S (VP (VBP are) (NP (NP (PRP you)) (VP (VBG doing) (ADVP (RB today)))))))) (. ?)))"
[4],(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP are) (NP (PRP you))) (. ?)))
[5],"(ROOT (NP (NP (JJ Great)) (, ,) (NP (NNP Nancy)) (. .)))"
[6],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Plano))) (ADVP (RB also))) (. .)))
[8],"(ROOT (INTJ (UH Yes) (, ,)))"
[7],"(ROOT (S (S (NP (PRP You)) (VP (VBP 're) (PP (IN in) (NP (NNP Plano))) (ADVP (RB also)))) (, ,) (FRAG (INTJ (UH huh))) (. ?)))"
[9],(ROOT (S (NP (PRP we)) (VP (VBP 're) (RB not) (NP (RB too) (JJ long) (NN distance)) (ADVP (RB today))) (. .)))
[10],X
[12],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (JJ good) (S (VP (TO to) (VP (VB hear))))) (. .)))"
[11],X
[14],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (VBD was) (ADJP (JJ good))) (. .)))"
[15],"(ROOT (PRN (S (NP (NNP Utah)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT a) (NN couple)) (PP (IN of)))))) (, ,)))"
[13],(ROOT (S (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG talking) (PP (IN to) (NP (NN someone)) (NP (DT the) (JJ other) (NN day))) (PP (IN from) (NP (NNP Pennsylvania))))) (. .)))
[16],(ROOT (S (CC but) (NP (DT that)) (VP (VBD was) (NP (PRP it))) (. .)))
[17],(ROOT (INTJ (UH Really) (. ?)))
[18],(ROOT (INTJ (UH Yeah) (. .)))
[19],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[21],"(ROOT (PRN (S (NP (UH Well) (, ,)) (ADJP (JJ good) (S (VP (TO to) (VP (VB hear)))))) (, ,)))"
[20],X
[22],(ROOT (FRAG (ADJP (JJ good)) (S (VP (TO to) (VP (VB hear)))) (. .)))
[23],(ROOT (S (VP (VBD Learned) (PP (IN about) (NP (PRP$ their) (NN basketball) (NN team)))) (. .)))
[24],(ROOT (FRAG (WHNP (WDT Which) (NP (CD one))) (. ?)))
[25],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NNP Jazz)) (. .)))"
[26],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
[27],(ROOT (INTJ (UH Yeah) (. .)))
[28],(ROOT (NP (NP (DT The) (NNP Utah)) (NP (NNP Jazz)) (. .)))
[30],"(ROOT (INTJ (UH Yeah) (, ,)))"
[31],"(ROOT (S (S (NP (PRP they)) (VP (VBP 're))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADJP (RB pretty) (JJ good))) (. .)))"
[29],(ROOT (INTJ (UH Yeah) (. .)))
"[32, 34, 36]","(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBN got) (NP (NP (DT some) (JJ good) (JJ good)) (, ,) (NP (DT some) (ADJP (ADJP (JJ good)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ good) (NNS players))) (PP (IN out) (NP (RB there))))) (. .)))"
[37],(ROOT (INTJ (UH Yeah) (. .)))
[38],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NP (PRP you)) (ADJP (JJ ready)) (PP (IN for) (NP (NP (NNP New) (NN Year) (POS 's)) (NNP Eve)))) (. ?)))"
[40],(ROOT (INTJ (JJ Good) (. .)))
[39],(ROOT (S (NP (PRP I)) (VP (VBP am)) (. .)))
[41],"(ROOT (SINV (MD Should) (NP (PRP we)) (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (VB start) (NP (DT this)) (SBAR (IN so) (S (NP (PRP we)) (VP (MD can)) (, ,))))))"
[42],(ROOT (INTJ (UH Okay) (. .)))
[43],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD was) (NP (NP (PRP$ your) (NN name)) (ADVP (RB again)))) (. ?)))
[44],(ROOT (FRAG (NP (NNP Nancy)) (. .)))
"[45, 47]","(ROOT (NP (NP (NNP Nancy)) (PRN (, ,) (SBAR (WHNP (DT that)) (FRAG (ADJP (BES 's) (JJ right)))) (, ,))))"
[46],(ROOT (INTJ (UH Right) (. .)))
[48],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (NP (NNP Brian))) (. .)))
[50],(ROOT (NP (RB Just) (DT a) (NN moment) (. .)))
[49],(ROOT (INTJ (UH Right) (. .)))
"[51, 53]","(ROOT (SINV (S (INTJ (UH Okay)) (NP (NNP Nancy) (, ,)) (ADVP (RB then)) (VP (ADVP (PRP I)) (VBP guess) (NP (NP (DT the)) (, ,) (NP (NP (NN today) (POS 's)) (NN subject))))) (VP (VBZ is) (NP (NP (NNS benefits)) (PP (IN in) (NP (DT the) (NN job))))) (NP (NP (JJ other)) (PP (IN than) (NP (NN salary)))) (. .)))"
[52],(ROOT (INTJ (UH Right) (. .)))
[55],(ROOT (INTJ (UH Uh-huh) (. .)))
"[54, 56]","(ROOT (S (NP (SBAR (WHNP (WP What)) (, ,) (S (INTJ (UH uh)) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB feel))))))) (VP (VBP are) (ADJP (JJ important)) (PP (PP (IN to) (NP (PRP you))) (CC or) (ADVP (NP (JJ other) (NNS people)) (RB as)) (, ,) (PP (IN as) (NP (JJ crucial) (NNS benefits))))) (. ?)))"
[57],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (NP (DT a) (RB little)) (JJ different) (PP (IN than) (NP (JJ other) (NNS people)))) (SBAR (IN because) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (NNS benefits)) (PP (IN with) (NP (PRP$ my) (NN job))))))))) (. .)))"
[59],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN nurse)))))
[58],(ROOT (INTJ (UH Uh-huh) (. .)))
"[60, 62]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP work)) (, ,))))"
[61],(ROOT (INTJ (UH Oh) (. .)))
[64],(ROOT (INTJ (UH Uh-huh) (. .)))
[66],(ROOT (INTJ (UH Right) (. .)))
"[63, 65, 67]",(ROOT (S (NP (PRP I)) (VP (VBP float) (SBAR (IN so) (IN that) (S (NP (PRP I)) (VP (VBP have) (NP (NP (DT no) (NNS benefits)) (PP (IN except) (NP (NP (JJR higher) (NN pay)) (PP (IN for) (S (VP (VBG doing) (NP (DT that)))))))))))) (. .)))
[69],(ROOT (ADJP (RB So) (SBAR (S (NP (PRP I)) (VP (VBP find) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ makes) (PRT (RP up)) (PP (IN for) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP pay) (PP (IN for) (NP (NN insurance)))))))))))))))
[68],(ROOT (INTJ (UH Uh-huh) (. .)))
[70],"(ROOT (S (CC and) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP make) (NP (JJ enough) (NN money)) (PP (IN by) (NP (DT the) (NN hour) (S (VP (TO to) (VP (VB make) (PRT (RP up)) (PP (IN for) (NP (DT that))))))))) (. .)))"
[72],(ROOT (INTJ (UH Right) (. .)))
"[71, 73]","(ROOT (S (VP (TO To) (VP (, ,) (S (VP (TO to) (VP (VB compensate) (PP (IN for) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS benefits)))))))))) (. .)))"
[74],(ROOT (INTJ (UH Uh-huh) (. .)))
[76],"(ROOT (INTJ (UH Yeah) (, ,)))"
[75],(ROOT (INTJ (UH Oh) (. .)))
[77],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADJP (ADJP (JJR cheaper)) (PP (IN for) (NP (PRP me)))) (S (VP (TO to) (VP (VB buy) (NP (NN insurance)) (PP (IN by) (NP (DT the) (NN month)))))) (SBAR (IN than) (S (VP (TO to) (VP (VB work) (NP (NN staff)) (ADVP (RB someplace))))))) (. .)))
[79],(ROOT (S (CC And) (ADVP (RB then)) (NP (PRP I)) (VP (VBP have) (NP (PRP$ my) (NN freedom))) (. .)))
[78],(ROOT (INTJ (UH Yes) (. .)))
[81],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (, ,) (ADVP (DT that)) (VP (BES 's) (NP (DT an) (JJ excellent))) (, ,)))"
[80],(ROOT (S (NP (PRP I)) (VP (VP (MD can) (VP (VP (VB work) (NP (NP (CD seven) (NNS days)) (PP (IN in) (NP (DT a) (NN row))))) (CC and) (VP (VB take) (NP (DT a) (NN week)) (PRT (RP off))))) (CC or) (VP (SBAR (WHNP (WDT whatever)) (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB do))))))))) (. .)))
[83],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP it)) (VP (VBZ is) (PP (IN to) (NP (PRP me)))) (. .)))"
[82],"(ROOT (ADJP (RB so) (SBAR (S (ADVP (RB actually)) (NP (DT that)) (VP (VBZ is) (NP (DT a) (NN benefit)) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[85],X
