[0],(ROOT (INTJ (UH Okay) (. .)))
"[1, 3]","(ROOT (NP (S (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB rate) (NP (PRP it)) (PP (IN from) (NP (CD one))) (PP (IN to) (NP (CD ten))))))))) (, ,) (NP (PRP I)) (VP (VBP guess)))))) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB rate) (S (NP (PRP it)) (NP (NP (DT a) (CD five)) (PP (IN in) (NP (DT the) (NN aspect))))) (SBAR (IN that) (S (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB want) (NP (NN everybody)) (S (VP (TO to) (VP (VB have) (NP (NNS guns))))))))))))))"
[4],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VP (MD should) (VP (VB be) (NP (NP (NNS limitations)) (PP (IN of))))) (, ,) (NP (INTJ (UH like)) (NP (NNS semiautomatics))))))) (. .)))"
[5],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))) (VP (MD should) (RB not) (VP (VB be) (VP (ADVP (RB just)) (VBN given) (PRT (RP out)) (PP (IN to) (NP (NN anybody)))))) (. .)))"
[6],"(ROOT (S (PP (IN In) (NP (NN fact))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB imagine) (NP (NP (NN anybody)) (VP (VBG having) (NP (NP (DT a) (NN semiautomatic)) (WHPP (IN for) (WHNP (WP what) (NP (NN purpose))))))))) (. .)))"
[2],X
[8],X
"[7, 9, 11]","(ROOT (S (S (INTJ (UH Uh)) (, ,) (S (ADVP (RB so)) (NP (PRP I)) (VP (VBP guess))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG being) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP come) (PP (IN from) (NP (DT a) (NN hunting) (NN family))))))))))) (NP (PRP I)) (VP (MD 'd) (RB rather) (VP (VP (VB have) (NP (NP (DT some) (NNS restrictions)) (VP (VBN put) (PP (IN on) (NP (NNS weapons)))))) (CC but) (RB yet) (VP (VB allow) (NP (NN hunting) (NNS rifles)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (NNS things)) (SBAR (WHNP (WDT that) (NNS people)) (S (VP (MD would) (VP (VB use) (PP (IN for) (NP (NP (JJ sporting) (NN type)) (PP (IN of) (NP (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT a))) (, ,)) (NN activity)))))))))))) (. .)))"
[12],(ROOT (S (NP (DT Those)) (VP (MD would) (VP (VB be) (ADJP (JJ fine))))))
[13],"(ROOT (S (CC but) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP get) (PP (IN into) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (ADJP (RBR more) (JJ complex)) (NNS weapons))))))))) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB say) (INTJ (UH yes))))))"
[10],(ROOT (INTJ (UH Uh-huh) (. .)))
[14],(ROOT (S (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VB put) (NP (NNS restrictions)) (PP (IN on) (NP (PRP them))))))) (. .)))
[15],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (NP (DT that) (BES 's)) (RB pro-)) (, ,) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB agree) (PP (IN with) (NP (NP (PRP you)) (ADJP (RB pretty) (JJ much)))) (NP (NP (PDT all) (DT the) (NN way)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))))))) (. .)))"
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
[20],"(ROOT (FRAG (PP (UH Exactly)) (, ,)))"
[21],"(ROOT (FRAG (PP (IN for) (NP (NN self-protection))) (, ,)))"
"[17, 19]","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB definitely)) (VP (VBP think) (SBAR (IN that) (S (S (NP (EX there)) (, ,) (NP (DT some) (NNS things)) (VP (MD should) (RB n't) (VP (VB be) (VP (VBN limited) (PP (IN like) (PRN (, ,) (SBAR (IN like) (S (NP (PRP you)) (VP (VBD said)))) (, ,)) (NP (NNS rifles))))))) (CC and) (S (INTJ (UH uh)) (, ,) (NP (NP (NN hunting) (NNS rifles)) (CC and) (NP (NP (JJ possible) (NNS handguns)) (PP (IN for) (NP (NP (NNS people)) (SBAR (WHNP (WP who))))))) (VP (VBP use) (S (NP (PRP them)) (VP (TO to)))))))) (, ,)))"
[23],(ROOT (INTJ (UH Right) (. .)))
[24],"(ROOT (S (S (CC And) (, ,) (CC but) (NP (PRP I)) (VP (VBP think) (NP (DT the)))) (, ,) (NP (PRP I)) (VP (VBP think) (NP (NP (JJ semiautomatic) (NNS weapons)) (PRN (, ,) (S (NP (NNS people)) (VP (VBP say) (SBAR (S (NP (PRP they)) (VP (VBP use) (NP (PRP them)) (PP (IN because) (NP (PRP it)))))))) (, ,)) (PP (IN for) (NP (NN sport))))) (. .)))"
[22],(ROOT (INTJ (UH sure) (. .)))
[26],(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB imagine) (NP (DT that)))) (. .)))
[27],(ROOT (INTJ (UH Yeah) (. .)))
[29],(ROOT (INTJ (UH Uh-huh) (. .)))
