[0],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG talking) (PP (IN to) (NP (PRP you))) (PP (IN from) (NP (NNP Dallas))))) (. .)))"
[1],(ROOT (SBARQ (WHNP (WHNP (WDT What) (NN part)) (PP (IN of) (NP (DT the) (NN country)))) (SQ (VBP are) (NP (NP (PRP you)) (ADVP (RB in)))) (. ?)))
[2],"(ROOT (S (S (INTJ (UH Oh) (, ,) (UH boy)) (, ,) (NP (DT this)) (VP (VBZ is) (VP (VBG going) (PP (IN to) (S (VP (VB be) (ADJP (JJ tough)))))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Plano)))) (. .)))"
[4],(ROOT (INTJ (UH Exactly) (. .)))
[3],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (MD can) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VP (VB complain) (ADVP (RB together))) (CC or) (VP (VB swear) (SBAR (S (NP (PRP we)) (VP (MD can) (VP (VB complain) (ADVP (RB together)) (PP (IN about) (NP (DT the) (NN humidity)))))))))) (. .)))"
[6],"(ROOT (INTJ (UH No) (, ,)))"
[7],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))) (, ,)))"
[8],"(ROOT (S (NP (PRP I)) (VP (MD would) (RB n't) (VP (VB think))) (, ,)))"
[9],(ROOT (INTJ (UH yeah) (. .)))
[5],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (DT the) (NN weather)) (VP (VBZ has) (RB n't) (VP (VBN been) (ADJP (RB too) (JJ different)) (PP (IN between) (NP (PRP us)))))))) (. .)))
[11],"(ROOT (FRAG (PP (WDT W)) (, ,)))"
[10],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[12],(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN part)) (PP (IN of) (NP (NNP Dallas)))) (SQ (VBP are) (NP (PRP you)) (ADJP (RB from))) (. ?)))
[13],(ROOT (X (ADVP (RB Far)) (NP (JJ north) (NNP Dallas)) (. .)))
[15],"(ROOT (INTJ (UH Yeah) (, ,)))"
[14],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (JJ north) (NP (NNP Dallas))) (. .)))"
[16],(ROOT (NP (NP (RB about) (DT a)) (NP (NP (PDT half) (DT a) (NN mile)) (PP (IN from) (NP (NNP Plano)))) (. .)))
[17],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH jeez) (. .))))"
[18],"(ROOT (S (NP (RB So) (PRP we)) (VP (VBP 're) (PP (IN in) (NP (DT the)))) (, ,)))"
[20],"(ROOT (INTJ (UH Yeah) (, ,)))"
