[1],(ROOT (INTJ (UH Hello) (. .)))
[2],"(ROOT (S (S (NP (PRP I)) (VP (VBD was))) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (PRP$ our))) (ADVP (NN topic) (PP (IN for) (FRAG (NP (DT the) (NN night) (. .))))) (FRAG (INTJ (UH Um)) (, ,) (NP (NN immigration) (NNS problems))))) (. .)))"
[3],(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (NN immigration) (NNS problems)))))
[0],(ROOT (INTJ (UH Hello) (. .)))
[4],"(ROOT (S (CC and) (SBAR (WHNP (WP what)) (S (VP (VBP do)))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (PRP it))) (. ?)))) (. .)))"
[5],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP think) (NP (PRP it)) (PP (BES 's) (NP (DT a) (ADJP (RB very) (, ,) (RB very) (JJ complicated))))) (, ,)))"
[7],"(ROOT (S (FRAG (CC and) (NP (NP (PRP I)) (ADVP (RB sort) (RB of)))) (, ,) (NP (PRP I)) (VP (VBP see) (NP (NP (NNS perspectives)) (PP (IN on) (NP (DT all) (NNS sides))))) (. .)))"
[8],"(ROOT (S (S (INTJ (UH Um)) (, ,) (CC and) (NP (PRP I)) (VP (VBP 've) (VP (XX re-)))) (, ,) (VP (VBP have)) (NP (NP (DT no) (NN hope)) (PP (IN for) (NP (NNS solutions)))) (. .)))"
[9],"(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP do) (S (VP (VB keep) (S (NP (PRP myself)) (ADJP (RB somewhat) (JJ abreast) (PP (IN of) (NP (DT the) (NN issue)))))))) (. .)))"
[6],(ROOT (INTJ (UH Huh) (. .)))
"[10, 12]","(ROOT (S (S (NP (PRP I)) (VP (VBP have) (VP (VBN worked) (PP (IN with) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN with) (NP (NP (NNS refugees)) (PP (PP (IN from) (FRAG (, ,) (NP (NNP Southeast) (NNP Asia)))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))) (SBAR (WHNP (WP who)) (S (VP (VBP 've) (VP (VBN come) (ADVP (RB over)))))))) (. .)) (S (INTJ (UH Uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (TO to) (VP (VB escape) (NP (NP (DT the) (NN genocide) (NNS programs)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PP (IN over) (NP (RB there)))))))))))) (. .)))"
[13],"(ROOT (S (CC And) (S (VP (VBN seen))) (, ,) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (VP (VBN heard) (PP (IN about) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS problems)))))))) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN had)))))) (. .)))"
[14],(ROOT (S (CC And) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB also)) (ADJP (RB fairly) (JJ sensitive) (PP (IN to) (NP (NP (DT the) (NNS issues)) (SBAR (WHPP (IN about) (WHNP (WRB how) (JJ open))) (SINV (MD should) (NP (DT the) (NNS borders)) (VP (VB be)))))))) (. .)))
[11],X
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
"[15, 17]","(ROOT (S (PP (IN Because) (NP (PRP I))) (, ,) (PP (IN in) (ADJP (JJ general))) (, ,) (VP (VBP like) (NP (NP (DT a) (ADJP (ADJP (JJR smaller)) (IN rather) (ADJP (NP (QP (IN than) (DT a))) (JJR larger))) (NN population)) (, ,) (PP (IN to) (NP (DT the) (NN land) (NN area))))) (. .)))"
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
[20],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP are) (NP (PRP you))) (. ?)))
[22],"(ROOT (FRAG (PP (VB See)) (, ,)))"
[24],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (ADVP (NP (DT a) (NN lot)) (RB too)))) (. .)))"
"[19, 21, 23]","(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (PP (IN in) (FRAG (NP (NNP California)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ has) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN immigration))))))) (. .))) (PP (ADVP (RB Probably)) (ADVP (NP (QP (JJR more) (IN than) (GW any)) (^RB where)) (RB else)) (IN in) (NP (DT the) (NN country)))) (, ,) (SBAR (IN though) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (IN if) (S (NP (DT that)) (VP (BES 's) (NP (DT the) (NN case))))))))) (. .)))"
[26],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[25],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Texas)))) (. .)))
[27],(ROOT (INTJ (UH yeah) (. .)))
[29],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[28],"(ROOT (FRAG (PP (IN In) (NP (NP (NNP Garland)) (, ,) (ADVP (RB right) (IN outside) (PP (IN of) (NP (NNP Dallas)))))) (. .)))"
[31],"(ROOT (S (ADVP (RB So)) (, ,) (ADVP (PRP we)) (VP (VBP 're) (VP (VBG getting) (NP (DT a) (JJ large)))) (, ,)))"
[32],"(ROOT (S (INTJ (UH oh) (, ,) (UH gosh)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[30],(ROOT (INTJ (UH uh-huh) (. .)))
[34],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[33],"(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (ADVP (RB there) (BES 's)) (PP (IN like) (NP (CD twenty-six) (JJ different) (NNS languages)))) (ADVP (RB now)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VBN spoken) (PP (IN in) (NP (NP (PRP I)) (, ,) (NP (NP (DT the) (NNP I) (NNP S) (NNP D) (. .)) (NP (NNP Dallas) (NNP Innercity) (NNP School) (NNP District)))))))))) (. .)))"
[36],"(ROOT (NP (NP (NNPS Cambodians)) (, ,) (NP (UH uh)) (, ,) (NP (NNPS Asians)) (, ,) (NP (NNPS Vietnamese)) (. .)))"
[37],"(ROOT (PRN (S (NP (PRP We)) (, ,) (NP (PRP we)) (VP (VBP 're) (VP (VBG getting) (NP (NP (DT a) (NN lot)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (JJ Mexican) (NNPS Americans))))))) (, ,)))"
[35],(ROOT (INTJ (UH uh-huh) (. .)))
[39],(ROOT (INTJ (UH Yeah) (. .)))
[41],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
"[38, 40]","(ROOT (S (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN had)))) (, ,)) (NP (DT those)) (PP (IN for) (NP (DT a) (JJ long) (NN time)))) (. .)))"
[43],X
[45],"(ROOT (INTJ (UH Yes) (, ,)))"
[46],"(ROOT (INTJ (INTJ (UH oh)) (, ,) (INTJ (UH yes) (. .))))"
[47],"(ROOT (INTJ (UH No) (, ,)))"
[48],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ busy) (ADVP (RB right) (RB now))) (, ,) (NP (NNP Steven))) (. .)))"
"[42, 44]","(ROOT (S (INTJ (UH well)) (, ,) (NP (NNP Texas)) (, ,) (NP (NP (VBN used)) (PP (TO to))) (VP (VB be) (NP (NP (NP (NN part)) (PP (IN of) (NP (NNP Mexico)))) (, ,) (CC or) (NP (NP (RBS most)) (PP (IN of) (NP (PRP it)))))) (. .)))"
[49],(ROOT (S (NP (NNP Steven)) (VP (VBZ wants) (S (NP (PRP me)) (VP (TO to) (VP (VB do) (NP (NN popcorn)) (ADVP (RB right) (RB now)))))) (. .)))
[51],(ROOT (INTJ (UH Okay) (. .)))
[50],(ROOT (INTJ (UH Huh) (. .)))
