[1],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH yeah)) (, ,)))))"
[0],"(ROOT (SINV (FRAG (INTJ (UH Uh))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB have) (NP (DT a) (NN pet))))) (NP (NNP Randy)) (. ?)))"
[2],(ROOT (S (ADVP (RB currently)) (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN poodle))) (. .)))
[4],"(ROOT (INTJ (UH Yeah) (, ,)))"
[3],"(ROOT (NP (NP (NP (DT A) (NN poodle)) (, ,) (NP (ADJP (ADJP (JJ miniature)) (CC or) (PRN (, ,) (INTJ (UH uh)) (, ,)) (ADJP (JJ full))) (NN size))) (. ?)))"
[5],"(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VP (BES 's)) (, ,) (NP (INTJ (UH uh)) (NP (JJ miniature)))) (. .)))"
[6],(ROOT (INTJ (UH Uh-huh) (. .)))
[7],(ROOT (INTJ (UH Yeah) (. .)))
[9],"(ROOT (S (INTJ (UH Well) (, ,) (UH um)) (, ,) (NP (NP (PRP I)) (SBAR (S (VP (MD would) (RB n't))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB definitely)) (VP (MD would) (RB n't) (VP (VB dispute) (ADVP (IN that)))) (, ,)))"
[10],"(ROOT (PRN (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB actually)) (NP (NP (PRP$ my) (NN wife) (POS 's)) (NN dog)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD became) (NP (NN part) (NN owner)) (ADVP (NP (CD six) (NNS months)) (RB ago)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD got) (ADJP (VBN married))))))))) (, ,)))"
[11],"(ROOT (S (CC but) (, ,) (ADVP (UH uh)) (, ,) (NP (NP (PRP it)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB definitely)))) (VP (VBZ responds) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,))) (PP (IN to) (NP (NN authority))))))"
[12],"(ROOT (S (ADVP (CC and)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NP (NNS dogs)) (PP (IN in) (NP (DT the) (JJ past))))))))"
[13],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP it)) (VP (VBZ seems)))) (, ,) (NP (PRP it)) (VP (VBZ seems) (PP (PP (TO to)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VB respond) (ADVP (RB real) (RB well)))) (, ,))))"
[14],"(ROOT (NP (NP (PRP it)) (, ,) (NP (PRP it))))"
[8],"(ROOT (S (S (NP (PRP I)) (VP (VBD read) (ADVP (RB somewhere)) (SBAR (IN that) (, ,) (S (NP (DT the) (NNS poodles)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the)) (, ,) (NP (DT the) (ADJP (RBS most) (JJ intelligent)) (NNS dogs)))))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB around))) (. .)))"
[16],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
[15],"(ROOT (S (NP (PRP she)) (HVS 's) (PRN (, ,) (S (NP (PRP she)) (VP (HVS 's) (VP (VBN picked) (PRT (RP up)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS things))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB just)))) (, ,)) (SBAR (RB just) (S (PP (IN by) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (VBG teaching) (PP (IN by) (NP (NN force)))))) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB say)))))))))))) (. .)))"
[17],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP you)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN known) (NP (DT the) (NN dog))))) (, ,)) (VP (XX wh-) (, ,) (SBARQ (WHADJP (WRB how) (JJ long)) (SQ (VBD did) (NP (PRP you)) (VP (VB say))))) (. .)))"
[19],"(ROOT (SINV (FRAG (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH well) (, ,) (UH uh)))) (, ,) (VP (VBZ is)) (NP (PRP it)) (, ,)))"
[18],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (RB about) (NP (DT a) (NN year))) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[20],"(ROOT (S (INTJ (UH uh) (, ,) (UH uh)) (, ,) (ADVP (WRB how)) (NP (JJ old)) (VP (VBZ is) (NP (DT the) (NN dog))) (. ?)))"
[21],"(ROOT (S (S (NP (PRP It)) (ADVP (RB just)) (VP (VBD turned) (NP (CD two)))) (, ,) (NP (PRP I)) (VP (VBP believe)) (. .)))"
[23],"(ROOT (FRAG (S (ADJP (ADJP (RB Pretty)) (PRN (PP (JJ much)) (, ,))))))"
[24],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[22],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB still)) (NP (RB just) (DT a) (NN pup))) (. .)))"
[26],"(ROOT (INTJ (UH Yeah) (, ,)))"
[27],"(ROOT (S (NP (PRP I)) (VP (VP (VBP have) (NP (DT a))) (, ,) (NP (INTJ (UH uh) (, ,) (UH well)) (NP (DT a) (NN mutt))) (, ,) (NP (PRP myself))) (. .)))"
[25],(ROOT (INTJ (UH yeah) (. .)))
[28],"(ROOT (S (S (NP (PRP I)) (VP (VBP call) (NP (PRP it) (DT a)))) (, ,) (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (NNP Chowperd))) (. .)))"
[30],"(ROOT (S (NP (PRP It)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NN part) (NNP Chow)) (CC and) (NP (NN part) (NNP Shepherd)))))))"
