[0],"(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh) (, ,))))"
[1],"(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP we)) (ADVP (RB just)) (VP (VBD got) (NP (PRP$ our) (NN income) (NN tax) (NN return)))))"
[2],(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (ADJP (RB perfectly) (JJ happy))) (. .)))
[4],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see)))) (. .)))"
[3],(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (PRP you))) (. ?)))
[6],(ROOT (INTJ (UH Uh-huh) (. .)))
"[5, 7]","(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN got) (NP (PRP mine)) (ADVP (RB yet)) (SBAR (IN because) (S (NP (PRP$ my) (NNS parents)) (VP (VBP are) (VP (VBG getting) (NP (PDT all) (DT that) (NN stuff)) (PP (IN at)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (FRAG (ADVP (IN at) (NN home)) (PP (IN in) (NP (DT the) (NNP Bay) (NN area)))))))))) (. .)))"
[9],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADVP (RB back))))))))))"
[10],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 'm) (ADJP (RB pretty) (JJ sure) (SBAR (S (NP (PRP I)) (VP (MD should) (VP (VB get) (PRT (RB back)) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN since) (NP (XX MUMBLEx) (NN student)))))) (, ,)))))))"
[8],(ROOT (INTJ (UH Uh-huh) (. .)))
[11],(ROOT (FRAG (ADVP (RB so)) (. .)))
[12],(ROOT (INTJ (UH Yeah) (. .)))
[13],(ROOT (S (NP (PRP It)) (VP (BES 's) (RB not) (ADJP (RB too) (JJ much))) (. .)))
[14],(ROOT (INTJ (UH Yeah) (. .)))
