[0],"(ROOT (S (INTJ (UH So) (, ,) (UH uh)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see) (SBAR (WHNP (WP wh)) (, ,) (S (NP (WP what)) (VP (VBD was) (NP (DT the) (NN topic)))))))) (, ,)))"
[1],(ROOT (S (NP (PRP I)) (VP (VBD forgot))))
[2],"(ROOT (PRN (XX MUMBLEx) (S (NP (PRP we)) (VP (VBP are) (VP (VBN supposed) (S (VP (TO to) (VP (VB talk))))))) (, ,)))"
[4],"(ROOT (INTJ (UH Yeah) (, ,)))"
[3],"(ROOT (NP (NP (NN Advice)) (PP (IN for) (S (NP (NNS people)) (VP (VBG taking) (PP (IN for) (NP (NNS parents))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VB help) (NP (PRP$ their) (NNS kids)) (PP (IN through) (NP (NN college)))))))) (. .)))"
[6],"(ROOT (INTJ (UH No) (, ,)))"
[5],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (DT any) (NNS children))) (. ?)))
[7],(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD graduated) (PP (IN from) (NP (NN college)))) (. .)))
[8],"(ROOT (SINV (FRAG (INTJ (UH Oh))) (, ,) (VP (VBD did)) (NP (PRP you)) (. ?)))"
[9],(ROOT (INTJ (UH Yes) (. .)))
[10],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBD did) (NP (PRP you)) (VP (VB go))) (. ?)))
[11],(ROOT (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NNP Clarion)))) (. .)))
[12],(ROOT (FRAG (NP (NNP Clarion)) (. .)))
[14],"(ROOT (NP (S (S (INTJ (UH Huh) (, ,) (UH uh)) (, ,) (S (VP (MD would) (VP (NP (PRP you))))) (, ,) (NP (PRP I)) (VP (VBP mean))) (, ,) (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (NNS children))) (PRN (, ,) (SINV (MD would) (NP (PRP you)) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB go) (PP (IN to) (NP (DT a) (JJ certain) (NN place)))))))))))))"
[13],(ROOT (INTJ (UH Uh-huh) (. .)))
[16],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (MD would) (VP (VB want) (S (NP (PRP them)) (VP (TO to) (VP (VB make) (NP (DT that))))))) (NN decision)))"
[15],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[17],"(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (MD would))) (, ,) (S (NP (PRP you)) (VP (VB know))) (, ,))))"
[18],(ROOT (INTJ (UH Yeah) (. .)))
[19],"(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (ADVP (RB pretty) (RB much)) (VP (VBD made) (NP (NP (NP (PRP$ my) (NN decision)) (PP (IN on) (NP (PRP$ my) (JJ own)))) (CC and) (NP (NP (PRP$ my) (NN b-)) (, ,) (NP (JJR older) (NN brother)))) (, ,) (ADVP (RB likewise))) (. .)))"
[20],(ROOT (INTJ (UH Uh-huh) (. .)))
[21],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (PRP we)) (, ,) (SBAR (S (NP (PRP we)) (VP (VBD were) (DT both) (ADJP (RB pretty) (RB much) (JJ happy)) (PP (IN with)) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBD did)))))))) (. .)))"
[22],(ROOT (INTJ (UH Yeah) (. .)))
[24],(ROOT (INTJ (UH Uh-huh) (. .)))
[25],"(ROOT (INTJ (UH Yeah) (, ,)))"
[26],"(ROOT (S (NP (PRP I)) (VP (VBP know)) (, ,)))"
[27],(ROOT (S (NP (PRP I)) (VP (ADVP (RB kind) (RB of)) (VBP feel) (NP (DT the) (JJ same) (NN way)))))
[28],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD finished) (NP (NN college)) (ADVP (NP (DT a) (JJ couple) (NNS years)) (RB ago)))))"
[29],"(ROOT (PRN (CC and) (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP you)) (VP (VBP know)) (, ,)))))"
[30],"(ROOT (S (NP (PRP it)) (VP (VBD was) (SBAR (IN while) (S (S (NP (PRP I)) (VP (VBD had) (NP (PRP$ my) (NN family) (CC and) (NN everything)))) (CC and) (S (NP (PRP it)) (VP (VBD was) (ADJP (NP (DT a) (NN lot)) (JJR harder))))))) (, ,)))"
