[0],(ROOT (INTJ (UH Hi) (. .)))
[1],(ROOT (INTJ (UH Hi) (. .)))
[2],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG wondering) (NP (NP (WP what)) (, ,) (SBAR (WHNP (WP what)) (S (NP (NN camping)) (VP (VBZ means) (PP (IN to) (NP (PRP you))))))))) (. .)))"
[4],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (RB very) (JJ good)) (. .)))"
[5],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (RB sort) (RB of)) (NP (NP (DT the) (JJ same) (NN thing)) (SBAR (WHNP (WDT that)))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP do))))) (. .)))"
[3],"(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBP think) (PP (IN of) (NP (NN camping)))))) (NP (PRP I)) (VP (VBP think) (PP (IN of) (NP (NP (FRAG (, ,) (PP (IN of) (NP (NNS bugs))) (, ,))) (CC and) (NP (NN sleeping)))) (NP (NP (NNS bags)) (CC and) (, ,) (CC and) (NP (NNS tents))) (, ,) (PP (NP (INTJ (UH uh) (, ,) (UH like))) (IN along) (NP (DT the) (NNP Appalachian) (NNP Trail)))) (. .)))"
[6],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (PP (IN of) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (NNS trailers) (CC and) (NNS campers)) (CC and) (NP (PDT all) (DT this) (NN stuff)))))) (. .)))"
[7],(ROOT (INTJ (UH No) (. .)))
[8],"(ROOT (SINV (FRAG (INTJ (UH Um))) (, ,) (VP (VBP do) (NP (PRP you))) (S (VP (VB do) (NP (JJ much) (VBG camping)))) (. ?)))"
[10],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP you)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN been) (VP (VBG camping)))) (. .)))"
[9],(ROOT (S (NP (PRP I)) (VP (VBP have) (ADVP (RB never)) (VP (VBN been) (VP (VBG camping)))) (. .)))
[12],(ROOT (INTJ (UH No) (. .)))
[11],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gee) (. .))))"
[14],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (INTJ (UH um) (, ,) (UH yes)) (CC and) (INTJ (UH no) (, ,)))))"
[15],"(ROOT (FRAG (CC and) (NP (NP (, ,)) (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[16],"(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN done) (ADJP (JJ much)) (ADVP (RB recently)))) (, ,)))"
[13],(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP do) (ADJP (JJ much)))))) (. ?)))
[17],"(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (PP (IN up) (PP (IN until))) (, ,) (INTJ (UH gee)) (, ,) (PP (RB maybe) (NP (CD five) (CC or) (CD six))) (ADVP (NP (NNS years)) (RB ago)) (, ,) (NP (PRP I)) (VP (VBD did) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))))))"
[18],"(ROOT (FRAG (PP (UH Really)) (, ,)))"
[19],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBP 've))))) (, ,))))"
[20],"(ROOT (SBAR (WHADVP (WRB Where)) (S (NP (PRP you)) (VP (VBP live) (ADVP (RB now))) (, ,))))"
[22],(ROOT (INTJ (UH Say) (. ?)))
[25],"(ROOT (INTJ (INTJ (UH No)) (, ,) (INTJ (UH um) (, ,))))"
[26],"(ROOT (S (NP (PRP I)) (VP (VBD used) (S (VP (TO to) (VP (VB live) (ADVP (RB abroad)))))) (, ,)))"
[24],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[27],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (FRAG (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD camped) (NP (NP (DT a) (NN lot)) (PP (IN in) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (DT the) (NNP Middle) (NNP East))))))))))"
[28],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[30],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBP bet)) (. .)))"
"[29, 31, 33]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ able) (S (VP (TO to) (VP (VB camp) (ADVP (RB right)) (PP (IN in) (NP (NP (NNS ruins)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VP (VBD was) (ADVP (RB always)) (ADJP (RB very) (JJ exciting))) (CC and) (, ,) (S (NP (DT a) (NN bit)) (ADJP (JJ exotic)))))))))))) (, ,) (PP (IN for) (NP (NP (DT those)) (SBAR (WHNP (WP who)) (S (VP (VBP love) (NP (NNS bugs)))))))) (, ,))))"
[32],X
[35],X
