[0],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[3],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (WP what)) (VP (VBP do) (S (NP (PRP you)) (VP (VB think)))) (. ?)))"
[1],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (NP (JJ serious) (NNS problems)) (PP (IN in) (NP (NP (DT the) (JJ public) (NN education)) (CC and) (NP (WP what))))) (VP (MD can) (VP (VB be) (VP (VBN done) (PP (IN about) (NP (PRP it)))))) (. .)))"
[6],"(ROOT (S (CC And) (, ,) (ADVP (UH um)) (, ,) (NP (PRP I)) (VP (VBD was) (NP (NP (DT a) (NN teacher)) (PP (IN for) (NP (NP (CD seven) (NNS years)) (PP (IN in) (NP (DT the) (JJ public) (NNS schools)))) (, ,))))))"
[5],(ROOT (INTJ (UH Oh) (. .)))
[8],X
[10],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB tell) (NP (PRP me)) (PP (IN about) (NP (PRP it)))) (. .)))"
"[7, 9]","(ROOT (S (RB so) (NP (PRP I)) (VP (VBP know) (NP (DT a) (JJ little) (NN bit)) (PP (IN about) (NP (NP (NP (PRP it)) (RB not)) (, ,) (NP (DT a) (JJ whole) (JJ great) (NN deal))))) (. .)))"
[12],X
[14],"(ROOT (S (INTJ (UH Well) (, ,) (UH um)) (, ,) (NP (EX there)) (, ,) (NP (EX there)) (VP (BES 's) (NP (DT some))) (. .)))"
[15],(ROOT (S (NP (EX There)) (VP (BES 's) (NP (JJ several))) (. .)))
"[11, 13]","(ROOT (SBARQ (SBAR (WHNP (WP What)) (S (VP (VBP are)))) (, ,) (WHNP (WP what)) (SQ (VBP are) (NP (NP (DT the) (NNS problems)) (PP (IN with) (NP (JJ public) (NN education))))) (. ?)))"
[16],"(ROOT (S (NP (PRP It)) (VP (BES 's) (NP (NP (PDT such) (DT a)) (, ,) (NP (DT a) (JJ broad) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NN topic))) (SBAR (IN that) (S (S (NP (PRP y-))) (, ,) (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB boil) (NP (PRP it)) (PRT (RP down))))))))) (. .)))"
[17],(ROOT (INTJ (UH Uh-huh) (. .)))
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
"[18, 20, 22]","(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBD thought))))) (VP (VBD was) (NP (NP (DT a) (NN problem)) (SBAR (WHNP (WDT that)) (S (VP (XX MUMBLEx)))))))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT a) (JJ serious) (NN problem)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VP (VBG being) (VP (VBN taken) (S (NP (NP (NN care)) (PP (IN of) (ADJP (RB right))))) (ADVP (RB now) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (VP (VBD was) (PP (PP (PP (IN like) (NP (NP (JJ bilingual) (NN education)) (PP (IN for) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (ADJP (ADJP (JJ different)) (PRN (, ,) (INTJ (UH um)) (, ,))) (NN minority)) (NP (NNS groups)))))) (CC and) (PP (IN like) (NP (NNPS Asians)))) (CC and) (PRN (, ,) (INTJ (UH um) (, ,) (UH uh)) (, ,)) (PP (NP (NP (JJ Mexican) (NNPS Americans)) (CC and) (, ,) (CC and) (NP (RB just) (NNS people))) (IN in) (NP (NP (JJ general)) (SBAR (WHNP (WDT that)))))) (VP (VBP speak) (NP (NP (JJ other) (NNS languages)) (SBAR (WHNP (WDT that)) (S (ADVP (RB sometimes)) (VP (VBP come) (PP (IN from) (NP (JJ other) (NNS countries))))))))))))) (CC or) (VP (VBG coming) (PP (PP (IN from) (NP (NP (JJ different) (NNS areas)) (CC and) (NP (PRP they)))) (, ,) (CC and) (PP (IN in) (NP (DT this) (NN area))))))))))))) (, ,))))))))"
[21],X
