[0],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (NNP Patricia)) (, ,) (NP (PRP I)) (VP (VBD was) (NP (RB just) (RB about) (SBAR (S (VP (TO to) (VP (VB get) (PP (IN on) (NP (PRP$ my) (NN tread) (NN mill)))))))) (, ,))))"
[1],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP I)) (VP (VBD remembered) (SBAR (IN that) (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB make) (NP (DT a) (NN call)) (NP (JJ last) (NN night))))))) (, ,))))))"
[2],(ROOT (S (CC and) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (MD 'd) (VP (VB make) (NP (CD one)) (NP (RB tonight))))))) (. .)))
[3],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT an) (NN exercise) (NN bicycle)) (PP (IN in) (NP (PRP$ my) (NN bedroom)))))) (, ,) (CC but) (S (NP (PRP it)) (ADVP (RB usually)) (VP (BES 's) (VP (VBG holding) (NP (NNS clothes))))) (. .)))"
[5],X
"[4, 6]","(ROOT (S (NP (NP (DT That)) (BES 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD did) (PP (IN with) (NP (PRP mine))) (, ,) (PP (IN for) (NP (DT a) (JJ long) (NN time)))))) (, ,)) (VP (VB put) (NP (PRP it)) (PP (IN on) (NP (DT the) (NNS handlebars))) (SBAR (IN so) (S (NP (PRP I)) (VP (MD can) (VP (VB hang) (NP (PRP them)) (ADVP (RB up))))))) (. .)))"
[7],(ROOT (INTJ (UH Right) (. .)))
[9],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (DT that)) (VP (BES 's) (RB not) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (VBD got) (NP (PRP it)))))) (, ,)))"
[10],(ROOT (INTJ (UH right) (. .)))
[8],(ROOT (S (CC And) (ADVP (RB sometimes)) (NP (PRP she)) (ADVP (RB just)) (VP (VBZ flops) (NP (PRP them)) (ADVP (RB all) (PP (IN over) (NP (DT the) (NN seat))))) (. .)))
[11],(ROOT (SBARQ (WHADVP (WRB How)) (SQ (VBP do) (NP (PRP you)) (VP (VB like) (NP (PRP$ your) (NN tread) (NN mill)))) (. ?)))
[13],"(ROOT (S (NP (PRP You)) (VP (VBP do) (RB n't) (VP (VB get))) (, ,)))"
[12],(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (PRP it))) (. .)))
[15],"(ROOT (INTJ (UH No) (, ,)))"
[14],(ROOT (SQ (VBZ is) (NP (PRP it)) (ADJP (RBR less) (JJ boring) (PP (IN than) (NP (DT the) (NN bicycle) (CC or) (RB not)))) (. .)))
[16],(ROOT (S (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP (RB as) (JJ boring))) (. .)))
[17],(ROOT (S (NP (PRP You)) (VP (VBP watch) (NP (NN T)) (NP (NN V) (CC or) (NN something)) (SBAR (IN while) (S (NP (PRP you)) (VP (VBP do) (NP (PRP it)))))) (. ?)))
[18],(ROOT (S (NP (PRP I)) (VP (VBP read) (NP (DT a) (NN book)) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG doing) (NP (PRP it))))))) (. .)))
[19],(ROOT (INTJ (UH Oh) (. .)))
[20],(ROOT (S (CC But) (NP (PRP I)) (VP (VBD was) (VP (VBG doing) (NP (NP (DT that)) (PP (IN on) (NP (DT the) (NN exercise) (NN bike)))))) (. .)))
[21],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP do) (NP (DT that)) (ADVP (RB too))) (. .)))"
[23],(ROOT (INTJ (UH Really) (. .)))
"[22, 24]","(ROOT (S (S (NP (PRP I)) (VP (VBP feel) (SBAR (IN like) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADJP (NP (DT a) (RB little)) (JJR better) (PP (IN of) (NP (DT a) (NN workout)))))))))) (, ,) (CC and) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG losing) (NP (JJR more) (NN weight)) (PP (IN on) (NP (DT this))) (PP (IN than) (PP (IN on) (NP (DT the) (NN other))))))) (. .)))"
[26],"(ROOT (S (CC And) (NP (PRP$ my) (NNS legs)) (, ,) (ADVP (PRP you)) (VP (VBP know)) (, ,)))"
[27],"(ROOT (FRAG (WHADJP (WRB how) (, ,))))"
[28],"(ROOT (FRAG (PP (UH okay)) (, ,)))"
[29],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB turn) (NP (CD forty)) (NP (DT this) (NN summer))))))) (, ,)))"
[25],(ROOT (S (VP (VBP Are) (NP (PRP you))) (. ?)))
[30],(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG getting) (NP (NP (RB all)) (VP (VBN dimpled) (PRT (RP up)))))) (. .)))
[31],(ROOT (INTJ (UH Yeah) (. .)))
[32],(ROOT (S (CC And) (NP (DT those)) (VP (VBP are) (VP (VBG going) (ADVP (RB away)))) (. .)))
[33],(ROOT (INTJ (UH Really) (. .)))
[34],(ROOT (S (RB So) (NP (DT that)) (VP (BES 's) (ADJP (RB real) (JJ good))) (. .)))
[35],(ROOT (INTJ (UH Uh-huh) (. .)))
[36],(ROOT (S (NP (PRP We)) (VP (VBD got) (NP (PRP it)) (PP (IN at) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (DT an) (NN incline)))))) (. .)))
[37],(ROOT (S (VP (VBP Are) (NP (NP (PRP they)) (ADJP (ADVP (RB kind) (RB of)) (JJ expensive)))) (. .)))
[39],(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (QP (CD five) (CD hundred)))) (. .)))
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
[41],(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP get) (ADJP (JJR cheaper)))))) (. .)))
[42],(ROOT (S (NP (PRP They)) (VP (VBP do)) (. ?)))
[43],(ROOT (INTJ (UH Uh-huh) (. .)))
[44],"(ROOT (S (ADVP (RB Probably)) (SBAR (X (DT the) (RBR more)) (S (NP (PRP you)) (VP (VBP pay)))) (, ,) (ADVP (RB though)) (, ,) (X (X (DT the) (JJR better)) (NP (DT the) (NN machine))) (NP (PRP you)) (VP (VBP have)) (. .)))"
[45],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP hope) (ADVP (RB so))) (. .)))"
[47],(ROOT (INTJ (UH Yeah) (. .)))
[48],(ROOT (S (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB buy) (NP (PRP it)) (ADVP (RB really)))) (. .)))
[49],"(ROOT (S (NP (PRP$ My) (NN husband)) (VP (VP (VBD bought) (NP (PRP it)) (PP (IN because) (NP (PRP we)))) (PRN (, ,) (S (NP (PRP we)) (VP (MD 'd) (ADVP (RB never)) (VP (VP (VB get) (ADVP (RB out))) (CC and) (VP (VB go) (NP (NP (VBG walking)) (CC or) (NP (NN anything))))))) (, ,)))))"
[50],(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP go) (PP (IN to) (NP (DT the) (NN lake)))))))
[51],(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBP ski) (CC and) (VBP swim) (PP (IN in) (NP (DT the) (NN summer)))))))
[46],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB believe) (NP (DT that)) (ADVP (RB anyway))))) (, ,) (FRAG (INTJ (UH right))) (. .)))"
"[52, 54]","(ROOT (FRAG (CC but) (PP (IN besides) (NP (NP (DT that)) (, ,)))))"
[53],(ROOT (FRAG (PP (IN During) (NP (DT the) (NN year))) (. .)))
[56],"(ROOT (INTJ (UH Yeah) (, ,)))"
[55],(ROOT (INTJ (UH uh-huh) (. .)))
[57],"(ROOT (S (FRAG (INTJ (UH well)) (, ,) (PP (IN in) (NP (JJ bad) (NN weather)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (INTJ (UH well)) (NP (PRP you)) (VP (MD 'd) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (NN something)) (ADVP (RB inside)))))))))) (. .)))"
[58],(ROOT (INTJ (UH Yeah) (. .)))
[60],(ROOT (INTJ (UH Uh-huh) (. .)))
[59],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB work) (PP (IN at) (NP (NNP T) (NNP I)))) (. ?)))
[61],"(ROOT (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP$ your) (NN voice)) (VP (VBZ sounds) (ADJP (JJ familiar))) (. .)))"
[62],(ROOT (INTJ (UH Really) (. .)))
[63],"(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VP (VBP do) (PRN (S (NP (PRP you)) (VP (XX wo-))) (, ,))))))"
[64],(ROOT (S (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (NNP Arlington)))) (. .)))
[65],(ROOT (S (NP (PRP I)) (VP (VBP wonder) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD talked) (ADVP (RB before)))))) (. .)))
[66],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP do) (NP (PRP you)) (VP (VB live))) (. ?)))
[68],"(ROOT (INTJ (INTJ (UH No)) (, ,) (INTJ (UH uh) (, ,))))"
[67],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Garland)))) (. .)))
[69],"(ROOT (INTJ (UH well) (, ,)))"
[70],"(ROOT (S (S (NP (PRP You)) (VP (VBP sound) (PP (IN like) (NP (NP (DT this) (NN girl)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD talked) (PP (IN to) (PP (IN about) (NP (NNS books))))))))))) (, ,) (CC and) (S (NP (PRP we)) (VP (VBD got) (PP (IN into) (NP (NNS movies))) (NP (CD one) (NN night)))) (. .)))"
[71],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. .))))"
[73],"(ROOT (S (VP (UH Uh) (PRN (, ,) (INTJ (UH no)) (, ,)))))"
[74],(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (JJ first) (NN time)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done) (NP (PRP it)))))))) (. .)))
[75],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP$ my)) (ADVP (NN husband)) (VP (VBD was) (ADVP (RB just)) (VP (VBG running) (ADVP (RB out)) (PP (IN the) (NP (NN door))))) (, ,)))"
[76],(ROOT (S (NP (PRP he)) (VP (BES 's) (VP (VBG working) (PP (IN at) (NP (NN night))) (NP (RB tonight)))) (. .)))
[72],(ROOT (INTJ (UH Uh-huh) (. .)))
[77],(ROOT (S (RB So) (NP (PRP I)) (VP (VBD decided) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))) (. .)))
[79],(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN talked) (ADVP (RB before)))) (. .)))
[78],X
[81],"(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB see)) (, ,)))))"
[80],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (WP what)) (NP (NNS subjects))) (VP (VBP have) (S (NP (PRP you)) (VP (VBN talked) (PP (IN about))))) (. ?)))"
[83],(ROOT (INTJ (UH Oh) (. .)))
[82],(ROOT (NP (NN education) (. .)))
[85],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))"
[88],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RBR more) (JJ interesting) (PP (IN than) (NP (NP (DT the) (NN treadmill)) (CC and) (NP (DT the) (NN bicycle)))))) (. .)))
[89],(ROOT (INTJ (UH Right) (. ?)))
[87],(ROOT (S (NP (DT that) (CD one)) (VP (VBD was)) (. .)))
[90],(ROOT (NP (. .)))
[91],(ROOT (S (NP (NP (DT The) (RBS most)) (ADJP (JJ boring) (NP (CD one)))) (VP (VBD was) (PP (IN about) (SBAR (WHNP (WP what)) (S (NP (NN meal)) (VP (MD would) (NP (PRP you)) (S (VP (VB cook) (PP (IN for) (NP (DT a) (S (VP (VB sit) (ADVP (RB down)))) (NN dinner)))))))))) (. .)))
[93],(ROOT (S (NP (DT The) (JJ other) (NN woman)) (VP (VBD did) (RB n't) (VP (VB cook) (ADVP (RB too) (RB much)) (ADVP (RB either)))) (. .)))
[92],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (PRP$ my) (NN goodness)) (. .)))"
[94],(ROOT (INTJ (UH Right) (. .)))
[96],"(ROOT (INTJ (UH Yeah) (, ,)))"
[97],(ROOT (S (NP (PRP they)) (VP (VBP do)) (. .)))
[95],(ROOT (S (NP (XX MUMBLEx)) (ADVP (RB really)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN variety))))) (. .)))
[98],(ROOT (S (NP (PRP I)) (VP (VBD talked) (PP (IN to) (NP (NP (DT this) (JJ old) (NN woman)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (NP (NP (DT a) (JJ retired) (NN administrator)) (PP (IN in) (NP (NNP Ohio) (CD one)))) (NP (NN night)) (PP (IN about) (NP (NN education))))))))) (. .)))
[99],"(ROOT (INTJ (UH Oh) (, ,)))"
[100],"(ROOT (S (CC And) (NP (PRP she)) (VP (VBD was)) (, ,)))"
[101],(ROOT (NP (NP (DT A) (NN school)) (NP (NN administrator)) (. .)))
[102],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[104],"(ROOT (NP (NP (NP (JJ Retired)) (, ,) (ADVP (CC but))) (. .)))"
[106],"(ROOT (INTJ (UH Yeah) (, ,)))"
[107],"(ROOT (FRAG (CC and) (NP (NP (RB then) (CD one) (NN night)) (SBAR (S (NP (PRP I)) (VP (VBD talked) (PP (PP (IN to) (NP (DT these) (CD two) (NNS guys))) (PRN (, ,) (INTJ (UH no)) (, ,))) (NP (NP (CD one) (NN night)) (SBAR (S (NP (PRP I)) (VP (VBD talked) (PP (IN to) (NP (CD one) (NN guy)))))))))))))"
"[103, 105]","(ROOT (S (S (INTJ (UH Well)) (NP (DT that)) (VP (MD could))) (, ,) (NP (DT That)) (VP (MD would) (VP (VB have) (VP (VBN been) (ADJP (JJ interesting))))) (. .)))"
[109],"(ROOT (FRAG (PP (UH Really)) (, ,)))"
