[0],(ROOT (FRAG (ADVP (NP (DT Any) (NNS vacations)) (RB recently)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD would) (ADVP (RB highly)) (VP (VB recommend))))) (. ?)))
[1],(ROOT (S (INTJ (UH Well)) (. .) (NP (DT That)) (VP (VBZ is) (NP (INTJ (UH like)) (NP (PRP$ my) (JJ favorite) (NN hobby)))) (. .)))
[3],"(ROOT (FRAG (S (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH yeah)) (, ,))))))"
[4],(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB travel) (ADVP (RB everywhere))))))
[2],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))"
"[5, 7]",(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (VP (VBN been) (NP (NP (NP (RB all)) (PP (IN over) (NP (NNP Europe)))) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNP United) (NNPS States) (CC and) (NNP Hawaii))))))))))
[6],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH wow) (. .))))"
[9],(ROOT (INTJ (UH Wow) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
"[8, 10]","(ROOT (S (CC and) (, ,) (ADVP (RB So)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (MD can)))) (NP (DT that)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP do))))) (. .)))"
[13],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP am) (RB not) (ADJP (JJ sure))) (. .)))"
[12],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (WDT what)) (, ,) (S (NP (WDT what))) (, ,) (VP (VBZ has) (VP (VBN been) (NP (NP (PRP$ your) (JJ favorite) (NN trip)) (SBAR (S (VP (VBP do) (S (NP (PRP you)) (VP (VB think))))))))) (. ?)))"
[14],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (NNP Hawaii)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ my) (JJ favorite) (NNS places)))))))) (. .)))"
[15],(ROOT (INTJ (UH Really) (. ?)))
[16],(ROOT (INTJ (UH Yeah) (. .)))
[18],"(ROOT (S (S (INTJ (UH Well) (, ,) (UH no)) (NP (DT that)) (VP (VBZ is) (ADJP (JJ exciting)))) (. .)))"
