[1],"(ROOT (FRAG (WHNP (WHADJP (WRB How) (JJ many)) (, ,))))"
[2],"(ROOT (S (NP (PRP you)) (VP (VBD said) (SBAR (S (NP (PRP yours)) (VP (VBP are) (NP (DT all)))))) (, ,)))"
[0],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see)))) (. .)))"
[3],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (DT that)) (VP (VBZ sounds) (PP (IN like) (NP (DT an) (NN army)))) (. .)))"
[4],(ROOT (FRAG (NP (CD Five)) (. .)))
[5],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NNP lord)) (. .)))"
[7],"(ROOT (S (NP (DT That)) (VP (VBZ is) (NP (DT an) (NN army))) (, ,)))"
[6],X
[8],"(ROOT (S (NP (PRP I)) (VP (VBD came) (PP (IN from) (NP (NP (DT a) (NN family)) (PP (IN of) (NP (CD six)))))) (, ,)))"
[10],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (ADVP (RB only)) (VP (VBN got) (NP (CD two)))) (, ,))))"
[9],X
[11],"(ROOT (S (CC and) (NP (PRP they)) (VP (VP (VBP are)) (, ,) (NP (CD one))) (: ...)))"
[13],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBD decided) (PP (IN that) (NP (JJ single) (, ,) (JJ single) (NNS children))) (SBAR (IN that) (S (FRAG (, ,) (NP (DT that))) (, ,) (NP (DT that)) (VP (BES 's) (RB not) (VP (VBG parenting)))))) (, ,)))"
[12],"(ROOT (S (INTJ (UH Well)) (XX MUMBLEx) (NP (DT any) (NN number)) (VP (VBZ is) (ADJP (JJ nice))) (, ,) (S (VP (VB let) (S (NP (PRP me)) (VP (VB tell) (NP (PRP you)))))) (. .)))"
[14],(ROOT (S (NP (DT that)) (VP (BES 's) (NP (DT a) (NN hobby))) (. .)))
[15],(ROOT (INTJ (UH Yeah) (. .)))
[16],"(ROOT (FRAG (CC But) (NP (, ,))))"
[17],"(ROOT (S (S (NP (PRP It)) (VP (BES 's) (RB not) (ADJP (RB as) (JJ fair) (PP (IN to) (NP (DT the) (NNS children)))) (ADVP (RB either)))) (, ,) (NP (PRP I)) (VP (VBP do) (RB not) (VP (VB think))) (. .)))"
[18],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB do) (RB not) (VP (VB tell) (NP (NP (DT that)) (PP (IN to) (NP (DT all) (PRP$ my) (NNS friends)))))) (. .)))"
[19],X
[20],(ROOT (S (NP (PRP They)) (VP (VBP are) (PP (IN into) (NP (NN quality) (NN time)))) (. .)))
[21],(ROOT (INTJ (UH Oh) (. .)))
[23],"(ROOT (INTJ (UH Yeah) (, ,)))"
[22],(ROOT (S (NP (PRP I)) (VP (VBP am) (PP (IN into) (S (VP (VBG getting) (PP (IN through) (NP (DT the) (NN day))))))) (. .)))
[24],(ROOT (S (CC but) (ADVP (RB sometimes)) (NP (PRP you)) (VP (MD can) (VP (VB hurt) (NP (PRP them)) (PP (IN by) (S (VP (VBG having) (NP (NP (ADJP (RB too) (JJ much)) (NN quality)) (NP (NN time))) (ADVP (RB too))))))) (. .)))
[26],(ROOT (INTJ (UH Uh-huh) (. .)))
