[1],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP she)) (VP (VBZ lives) (PP (IN in) (NP (NNP Utah)))) (, ,)))"
[0],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[3],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (, ,))))"
[4],(ROOT (INTJ (UH uh-huh) (. .)))
[5],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP we)) (ADVP (RB always)) (VP (VBD were)))))) (. .)))
[2],(ROOT (FRAG (ADVP (RB so)) (. .)))
[6],(ROOT (S (NP (PRP We)) (ADVP (RB always)) (VP (VBD lived) (ADVP (RB away)) (PP (IN from) (NP (PRP$ our) (NN family) (CC and) (NNS relatives))) (SBAR (IN while) (S (NP (DT the) (NNS kids)) (VP (VBD were) (VP (VBG growing) (PRT (RP up))))))) (. .)))
[7],(ROOT (INTJ (UH Yeah) (. .)))
[9],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[8],"(ROOT (S (INTJ (UH So) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB talk) (PP (IN about) (NP (NNS children))) (NP (NN today)))))))))) (. .)))"
[11],"(ROOT (X (ADVP (RB So)) (, ,) (NP (NP (PRP you)) (NP (JJ ready))) (. ?)))"
[10],"(ROOT (S (VP (VB let) (S (NP (PRP 's)) (VP (VB do) (NP (PRP i-))) (, ,)))))"
[12],(ROOT (S (NP (PRP$ My) (NNS children)) (VP (VBP are) (ADVP (DT all)) (VP (VBN gone) (ADVP (RB already)))) (. .)))
[14],"(ROOT (S (S (NP (PRP They)) (VP (VBP 're))) (, ,) (NP (PRP they)) (VP (VBP 're) (ADVP (DT all) (IN out)) (PP (IN on) (NP (PRP$ their) (JJ own)))) (. .)))"
[15],"(ROOT (SBAR (WHNP (NP (UH So)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB start) (ADVP (RB first)))))))))))"
[13],(ROOT (INTJ (UH Uh-huh) (. .)))
[17],(ROOT (INTJ (UH Okay) (. .)))
[19],"(ROOT (FRAG (PP (DT No)) (, ,)))"
"[16, 18]","(ROOT (S (NP (PRP yo-)) (, ,) (S (NP (PRP yo-))) (, ,) (VP (VBP do) (S (NP (PRP you)) (VP (VB work)))) (. ?)))"
[20],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't)) (, ,)))"
[22],(ROOT (S (NP (PRP I)) (VP (VBP stay) (ADVP (RB home)) (ADVP (RBS most)) (PP (IN of) (NP (DT the) (NN time))))))
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
[23],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP (PRP it)) (VP (BES 's) (ADJP (RB very) (JJ difficult) (PP (TO to))) (, ,) (S (VP (TO to) (VP (VB find) (NP (JJ good) (NN help)) (ADVP (RB sometimes)) (SBAR (WHADVP (WRB when)) (FRAG (CC and) (ADVP (ADVP (RB especially)) (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP$ your)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP want) (NP (PRP$ your) (NNS children)))))) (VP (TO to) (VP (VB be) (VP (VBN taken) (ADVP (NP (NN care)) (RB of))))))))))))))))) (. .)))"
[25],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (PRP you)) (VP (VBP know) (, ,) (S (NP (EX there)) (NP (BES 's) (DT a)))) (, ,)))"
[26],(ROOT (FRAG (NP (NP (PRP$ my) (NN neighbor)) (SBAR (S (NP (PRP she)) (VP (VBZ tends) (NP (NNS children)) (ADVP (IN though))))))))
[24],(ROOT (INTJ (UH Right) (. .)))
[27],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH um)) (, ,) (NP (EX there)) (VP (BES 's) (NP (DT a) (JJ big) (NN controversy)) (SBAR (IN whether) (S (S (NP (PRP they)) (VP (MD should) (VP (VB have) (S (VP (TO to)))))) (, ,) (S (INTJ (UH um)) (, ,) (VP (VBP have) (NP (NP (NP (DT a)) (, ,) (NP (DT a) (NN l-))) (, ,) (NP (DT a) (NN law) (S (VP (TO to) (VP (VB have) (S (NP (PRP them)) (VP (VBN certified) (ADVP (CC or)))))))))) (, ,))) (CC or) (RB not))) (. .)))"
[28],(ROOT (INTJ (UH Uh-huh) (. .)))
