[0],(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB think))) (. ?)))
[1],"(ROOT (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (NP (DT this)) (VP (VBZ is) (, ,) (SBAR (S (NP (DT this)) (VP (VBZ is) (PP (IN about) (NP (NP (NN drug) (NN testing)) (FRAG (INTJ (UH right))))))))) (. ?)))"
[3],"(ROOT (NP (S (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (SBAR (ADVP (RB certainly) (PP (IN under) (NP (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))) (DT the) (NN influence)) (PP (IN of) (NP (DT the) (NN idea)))))) (IN that) (PRN (, ,) (SBAR (IN that) (S (NP (DT the) (NN government)) (VP (VBZ needs) (S (VP (TO to) (VP (VB have) (NP (NP (JJR less) (NN control)) (WHPP (IN on) (WHNP (WHNP (WP what)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (SBAR (WHNP (WP what)) (S (NP (DT the) (NNS citizens)) (VP (VBP do)))))))))) (, ,)))))))"
[4],"(ROOT (S (SBAR (IN although) (S (NP (PRP I)) (VP (VBP do)))) (VP (VB see) (NP (NP (DT this)) (PP (IN as) (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN something))) (SBAR (WHNP (WDT that)) (S (ADVP (RB definitely)) (VP (VBZ needs) (S (VP (TO to) (VP (VB be) (VP (VBN taken) (ADVP (NP (NN care)) (RB of))))))))))) (. .)))"
[5],"(ROOT (S (SBAR (IN Whether) (S (NP (NP (DT that)) (, ,) (SBAR (IN whether) (S (NP (DT that)) (VP (MD should) (VP (VB be)))))) (VP (VB put) (PP (IN in) (NP (NP (DT the) (NNS hands)) (PP (IN of) (NP (NP (DT the) (NN corporation)) (CC or) (NP (DT the))))))))) (, ,) (NP (NP (DT the) (NNS hands)) (PP (IN of) (NP (NP (DT the)) (, ,) (NP (NP (NNS hands)) (PP (IN of) (NP (DT the) (NN government))))))) (VP (VBZ is) (NP (DT a)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (JJ different) (NN question)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))))) (, ,)) (SBAR (ADVP (RB as) (RB far)) (IN as) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (VBN concerned)))))) (. .)))"
[6],"(ROOT (FRAG (PP (IN I-)) (, ,)))"
[7],"(ROOT (S (PP (PP (IN in)) (, ,) (PP (IN in) (NP (JJ other) (NNS words)))) (, ,) (NP (PRP I)) (VP (VBP am) (VP (VBG fa) (, ,) (ADVP (RB in)) (ADVP (RB favor) (PP (IN of) (NP (NP (NP (NN drug)) (NP (NN contro-))) (, ,) (CC or) (, ,) (CC or) (, ,) (CC or) (NP (NN drug) (NN testing))))))) (. .)))"
[8],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBD was) (NP (NP (NN drug)) (VP (VBN tested) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD came) (PP (IN to) (NP (PRP$ my) (NN job))) (PP (ADVP (RB here)) (IN at) (NP (NNP T) (NNP I))))))))) (. .)))"
[2],(ROOT (INTJ (UH Right) (. .)))
"[9, 11]","(ROOT (S (CC Yet) (ADVP (CC but)) (, ,) (S (CC but) (PP (IN at) (NP (DT the) (JJ same) (NN time))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (WDT that)) (VP (MD should) (VP (VP (VB be) (VP (VBN governed) (PP (IN by) (PP (IN by) (NP (DT the) (NN government)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (FW per) (FW se)))))) (. .)))"
[12],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (MD should) (VP (VB be) (ADJP (JJR more)) (PP (IN by) (NP (DT the) (JJ private) (NN institution)))))))) (. .)))
[10],(ROOT (INTJ (UH Uh-huh) (. .)))
[14],"(ROOT (INTJ (UH Yeah) (, ,)))"
[15],"(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT the) (NX (NX (NP (NNS corporations)) (VP (MD should))) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (VP (VBP do) (S (NP (DT all)) (NP (DT that))))))) (. .)))"
[13],(ROOT (FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you)) (. ?))))
