[0],(ROOT (INTJ (UH Okay) (. .)))
[2],(ROOT (INTJ (UH Certainly) (. .)))
[1],(ROOT (S (NP (PRP You)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (NP (DT a) (NN start)))))) (. ?)))
[3],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT the) (NN weather)) (ADVP (RB here)) (VP (VBZ is) (ADJP (JJ warm))) (. .)))"
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],(ROOT (S (CC And) (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (VP (ADVP (RB sort) (RB of)) (VBG raining) (PRT (RP on) (CC and) (RP off))))) (. .)))
[7],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP am) (NP (DT an) (JJ avid))) (NN gardener)))"
[8],"(ROOT (S (RB so) (NP (PRP I)) (VP (VP (VBP m)) (, ,) (VP (VBP m) (, ,) (VBP measure) (NP (NP (DT the) (NN rain)) (PP (IN in) (NP (NP (PRP$ our) (NN rain) (NN gauge)) (PP (IN on) (NP (DT a))))))) (, ,) (PP (IN on) (NP (DT a) (JJ regular) (NN basis)))) (. .)))"
[6],(ROOT (INTJ (UH Uh-huh) (. .)))
[10],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH great) (, ,))))"
[11],(ROOT (INTJ (UH great) (. .)))
"[9, 12]","(ROOT (S (RB So) (NP (PRP I)) (VP (VP (MD can)) (, ,) (VP (MD can) (VP (VB avoid) (S (VP (VBG wasting) (NP (NN money)) (PP (IN on) (S (VP (VBG watering))))))))) (. .)))"
[14],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (CC but)) (ADVP (PRP it)) (VP (VBZ has) (VP (VBN been) (VP (VBG threatening) (S (VP (TO to) (VP (VB rain) (PP (IN for) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NNS days))))))))))) (, ,)))"
[13],(ROOT (INTJ (UH Uh-huh) (. .)))
"[15, 17]","(ROOT (FRAG (CC and) (NP (NP (PRP it)) (SBAR (S (VP (VBZ has) (RB not) (, ,) (ADVP (RB really))))) (. .)) (SBAR (S (NP (WDT Which)) (VP (VBZ is) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (DT a) (NN disappointment))))))) (. .)))"
[16],X
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
"[18, 20]","(ROOT (S (CC But) (NP (PRP it)) (VP (VBZ is) (ADJP (RB very) (JJ warm)) (ADVP (RB here)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ typical) (PP (IN for) (NP (NP (DT this) (NN part)) (PP (IN of) (NP (NP (DT the)) (, ,) (NP (NP (NN time)) (PP (IN of) (NP (DT the) (NN year))))))))))))) (. .)))"
[21],(ROOT (INTJ (UH Yeah) (. .)))
