[0],(ROOT (FRAG (ADJP (JJ Set)) (. .)))
[1],(ROOT (INTJ (UH Okay) (. .)))
[2],"(ROOT (S (S (NP (PRP You)) (, ,) (NP (PRP you)) (VP (VBD got) (NP (DT the) (NN topic)))) (, ,) (FRAG (INTJ (UH right))) (. ?)))"
[4],(ROOT (INTJ (UH Okay) (. .)))
[3],(ROOT (INTJ (UH Yeah) (. .)))
[5],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (NP (WRB where)) (PP (IN in) (NP (NNP Dallas)))) (VP (VBP are) (NP (PRP you))) (. ?)))"
[7],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[6],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Richardson)))) (. .)))
[9],"(ROOT (INTJ (UH Yeah) (, ,)))"
[8],"(ROOT (SINV (S (ADVP (RB So)) (NP (PRP you)) (VP (VBP do) (NP (NN re-)))) (, ,) (VP (VBP do) (NP (NN recycling))) (NP (RB there)) (. ?)))"
[10],"(ROOT (S (S (NP (NNP Richardson)) (VP (VBZ has) (PRN (, ,) (INTJ (UH uh) (, ,) (UH well)) (, ,)))) (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NN newspaper)) (NP (ADVP (NP (GW pick) (^NN up)) (RB once)) (DT a) (NN week))) (ADVP (RB supposedly)) (, ,) (SBAR (IN if) (S (NP (PRP it)) (VP (BES 's) (RB not) (VP (VBG raining)))))) (. .)))"
[12],"(ROOT (S (CC And) (NP (PRP they)) (ADVP (RB also)) (VP (VBP have) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NP (NNS areas)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (MD can) (VP (VB take) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS cans) (, ,) (NN plastic) (CC and) (NN paper))))))))) (, ,) (PP (TO to) (S (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VB dump) (NP (PRP them)) (ADVP (IN off) (RB there) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP do) (RB n't))))))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VP (VBP want) (S (VP (TO to) (VP (VB wait))))) (CC and) (VP (VBP have) (NP (DT a) (GW pick) (^NN up)))) (, ,)) (PP (ADVP (JJS least)) (IN of) (NP (NN paper)))))) (, ,)))"
[13],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB pick) (PRT (RP up)) (NP (DT the) (JJ other) (NNS items)))) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[15],(ROOT (INTJ (UH Uh-huh) (. .)))
[17],"(ROOT (SINV (VP (VBP Are)) (NP (NP (PRP they)) (VP (VBG going) (PP (IN to)) (ADVP (RB later)) (, ,)))))"
"[14, 16]",(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (VP (VB pick) (PRT (RP up)) (NP (NP (NNS cans)) (CC or) (NP (DT the) (NN plastic))))) (. .)))
[19],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure))) (. .)))
[20],"(ROOT (S (NP (PRP They)) (ADVP (RB only)) (VP (VBD started) (S (VP (TO to) (VP (VB do) (NP (DT the) (NN newspaper)) (PRN (, ,) (INTJ (UH uh)) (, ,))))) (NP (JJ late) (JJ last) (NN year))) (. .)))"
[18],(ROOT (SQ (VBP do) (NP (PRP you)) (VP (VB know)) (. ?)))
[22],(ROOT (INTJ (UH Uh-huh) (. .)))
"[21, 23]","(ROOT (FRAG (ADVP (RB Just)) (SBAR (X (ADVP (ADVP (RB kind) (RB of)) (PP (IN like) (NP (DT a) (NN trial)))) (NP (NN basis)) (. .)) (S (NP (CC And)) (VP (VB see) (SBAR (WHADVP (WRB how)) (S (S (NP (PRP it)) (VP (VBZ goes))) (, ,) (IN so) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB pick) (PRT (RP up)) (NP (DT the) (JJ other) (NNS things))))))))))))))))) (. .)))"
[24],(ROOT (INTJ (UH Um) (. .)))
[25],(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (PRP you))) (. ?)))
"[26, 28]","(ROOT (NP (S (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP 'm))) (, ,) (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NP (NNP Dallas)) (ADJP (JJ proper) (PP (IN in) (NP (NP (DT the) (NN city)) (PP (IN of) (NP (NNP Dallas))))))))))))"
[29],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VP (VBP do) (VP (VB have))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT a) (NN pilot) (NN program)) (VP (VBG going) (PRT (RP on)))))))))))"
[27],(ROOT (INTJ (UH Uh-huh) (. .)))
[30],(ROOT (S (CC but) (NP (PRP it)) (VP (BES 's) (RB not) (ADVP (RB here))) (. .)))
[31],(ROOT (INTJ (UH Um) (. .)))
[32],(ROOT (S (RB So) (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG picking) (PRT (RP up)) (NP (NN anything)))) (. .)))
[34],"(ROOT (S (ADVP (RB So)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean))) (, ,)) (NP (PRP we)) (, ,) (NP (PRP we)) (VP (VBP collect) (NP (NN everything))) (. .)))"
[33],(ROOT (INTJ (UH Oh) (. .)))
[35],"(ROOT (S (NP (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (PDT all) (DT these) (NNS boxes)) (PP (IN in) (NP (NP (PRP$ our) (NN garage)) (PP (IN for) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (JJ green) (NN glass) (CC and) (JJ clear) (NN glass)) (CC and) (NP (NN plastic) (CC and) (NN everything)))))))) (. .)))"
[37],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (BES 's))) (, ,) (NP (EX there)) (VP (BES 's) (NP (DT a) (NN couple) (NNS places))) (. .)))"
[36],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP do) (NP (PRP you)) (VP (VB take) (NP (PRP them)))) (. ?)))
[38],"(ROOT (S (ADVP (RB Unfortunately)) (, ,) (NP (PRP we)) (VP (MD ca) (RB n't) (VP (VB find) (NP (NP (DT a) (NN place)) (SBAR (WHNP (DT that)) (S (VP (MD will) (VP (VB take) (NP (NN everything))))))))) (. .)))"
[39],(ROOT (INTJ (UH Um) (. .)))
[41],(ROOT (INTJ (UH Uh-huh) (. .)))
"[40, 42]","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS places))) (S (TO to) (VP (VB take) (, ,) (PP (IN like) (NP (DT the) (NN plastic))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN shopping) (NNS bags)))))) (PP (IN like) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN grocery) (NNS stores)))))) (. .)))"
[44],(ROOT (S (CC And) (NP (EX there)) (VP (BES 's) (NP (DT a) (NNP Wal-Mart)) (ADVP (RB nearby)) (SBAR (WHNP (WDT that)) (S (VP (VBZ takes) (NP (JJ almost) (NN everything)))))) (. .)))
[43],(ROOT (INTJ (UH Uh-huh) (. .)))
[45],(ROOT (S (NP (PRP I)) (VP (MD ca) (RB n't) (VP (VB remember) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is) (SBAR (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB take)))))))))) (. .)))
[47],(ROOT (S (CC And) (NP (DT the) (NN library)) (VP (MD will) (VP (VB take) (NP (NN glass)))) (. .)))
[48],"(ROOT (ADJP (RB So) (SBAR (S (NP (PRP we)) (VP (VP (VBP end) (PRT (RP up))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))"
[49],(ROOT (S (PP (IN on) (NP (DT the) (NN weekend))) (NP (PRP we)) (VP (VBP pack) (NP (PRP it)) (NP (NP (DT all)) (PP (IN in) (NP (DT the) (NN car)))))))
[46],(ROOT (INTJ (UH Um) (. .)))
[51],X
"[50, 52]","(ROOT (S (CC and) (, ,) (S (CC and) (S (SBAR (IN as) (S (NP (PRP we)) (VP (VBP go) (S (NP (NNS places)) (NP (PRP we))) (, ,) (S (INTJ (UH oh)) (, ,) (VP (VB wait)))))) (, ,) (NP (PRP we)) (VP (MD can) (VP (VB drop) (NP (DT the) (NN glass)) (PRT (RP off)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
