[1],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (ADVP (RB sort) (RB of)) (VBP blanking) (NP (RB tonight))) (. .)))"
[2],"(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD got) (VP (VBN done) (S (VP (VBG saying) (SBAR (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD saw) (NP (CD one))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB fairly) (RB recently))))) (. .)))"
[0],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (WDT which)) (NP (NNS ones)) (VP (VBP have) (S (NP (PRP you)) (VP (VBN seen) (ADVP (RB lately))))) (. ?)))"
[3],"(ROOT (S (INTJ (INTJ (UH Uh) (, ,) (UH oh)) (, ,) (INTJ (UH gosh) (, ,) (UH oh))) (, ,) (NP (PRP I)) (VP (VBP know) (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (NP (DT the) (CD one)) (PP (IN with) (NP (DT the) (CD two) (NNS girls))) (SBAR (WHNP (WDT that)) (S (VP (VBP take) (PRT (RP off)) (PP (IN from) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,))) (PP (IN a-)) (, ,) (PP (IN across)) (, ,) (PP (IN across) (NP (NP (DT the) (NN country)) (PP (IN on) (NP (DT a) (NN crime) (NN spree)))))))))) (. .)))"
[5],"(ROOT (NP (NNP THELMA) (CC AND) (NNP LOUISE) (, ,)))"
[4],"(ROOT (NP (NNP THELMA) (CC AND) (NNP LOUISE) (, ,)))"
[7],(ROOT (INTJ (UH Yeah) (. .)))
[8],(ROOT (S (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN seen) (NP (DT that)))) (. .)))
[6],(ROOT (INTJ (UH yeah) (. .)))
[10],"(ROOT (INTJ (UH Yeah) (, ,)))"
[11],"(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is)) (, ,)))"
[9],(ROOT (SQ (VBZ Is) (NP (PRP it)) (ADJP (JJ good)) (. ?)))
[12],"(ROOT (S (S (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ interesting))) (. .)))"
[14],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (, ,))))"
[15],(ROOT (S (NP (PRP I)) (VP (VBD enjoyed) (NP (PRP it))) (. .)))
[16],"(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB go) (VP (VB see) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNP Billy) (NNP Crystal) (NN movie)) (, ,) (NP (ADVP (RB also)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBD was))))) (, ,))))))))))"
[17],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (NP (DT a) (JJ little)) (NN bit)) (ADVP (RB behind))) (. .)))
[13],(ROOT (S (VP (VBZ Is) (NP (PRP it))) (. ?)))
[19],"(ROOT (INTJ (UH Yeah) (, ,)))"
[20],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ familiar))) (. .)))"
[18],(ROOT (S (NP (PRP I)) (ADVP (RB usually)) (VP (VBP rent) (NP (PRP them))) (. .)))
[22],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (DT this)) (VP (VBZ is) (NP (DT the))) (, ,)))"
[23],"(ROOT (S (VP (VP (UH uh) (, ,) (SBAR (RB just) (S (NP (DT the) (CD one))))) (PRN (, ,) (INTJ (UH oh)) (, ,)))))"
[24],"(ROOT (FRAG (PP (UH gosh)) (, ,)))"
[21],"(ROOT (SBARQ (WHNP (WDT Which)) (, ,) (WHADVP (WDT which)) (SQ (NNP Billy) (NP (NNP Crystal) (NN movie))) (. ?)))"
"[25, 27]","(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN CITY) (NNS SLICKERS))) (, ,)))"
[26],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (PP (NN CITY) (NP (NP (NNS SLICKERS)) (, ,)))))"
[28],(ROOT (INTJ (UH right) (. .)))
[29],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (DT a) (ADJP (RB real) (JJ good)) (NN show))) (. .)))
