[1],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP I)) (VP (MD can)) (. .)))"
[0],"(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (ADVP (ADVP (RB basically)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VBD did) (S (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB go) (ADVP (RB first)))))) (, ,))) (NP (RB then)) (. ?)))"
[3],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],"(ROOT (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't)))) (VP (VBP own) (NP (PRP$ my) (NN home))) (. .)))"
[5],"(ROOT (NP (S (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP mean) (NP (PRP I)))) (, ,) (NP (PRP I)) (VP (VBP live) (PP (IN in) (NP (DT a) (JJ nice) (NN area)))))))"
[6],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP rent) (NP (PRP$ my) (NN home))))))
[4],(ROOT (INTJ (UH right) (. .)))
[8],(ROOT (INTJ (UH Uh-huh) (. .)))
[10],"(ROOT (FRAG (PP (UH Sure)) (, ,)))"
"[7, 9, 12]","(ROOT (FRAG (PP (CC and) (NP (UH uh))) (, ,) (NP (NP (PRP we)) (SBAR (S (VP (VBP are) (RB n't) (ADJP (JJ sure) (SBAR (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB buy) (NP (DT a) (NN house)) (ADVP (RB yet)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG staying) (UCP (ADVP (RB here) (. .)) (PP (IN In))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP Texas))))))))))) (, ,)))))))))))))))"
[11],(ROOT (INTJ (UH uh-huh) (. .)))
[14],(ROOT (INTJ (UH Yeah) (. .)))
[15],"(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (ADVP (RB as) (RB far)) (SBAR (IN as) (S (PRN (, ,) (SBAR (IN like) (FRAG (, ,) (NP (PRP$ our) (NN home)))) (, ,)) (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT a) (JJ small) (JJ residential) (NN area)))))))) (. .)))"
[16],"(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (IN out) (PP (IN of) (NP (DT the) (NNS cities)))) (NP (PDT quite) (DT a) (NNS ways))) (, ,)))"
[17],(ROOT (ADJP (RB so) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (NP (NP (JJR more)) (PP (IN of) (NP (DT a) (NN country) (NN setting)))))))))
[18],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (BES 's) (NP (NP (RB just) (DT a) (ADJP (ADJP (JJ typical)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADJP (CD three) (NN bedroom)) (NN type)) (PP (IN of) (NP (NN home))))) (. .)))"
[19],"(ROOT (S (NP (PRP It)) (ADVP (BES 's)) (PRN (, ,) (S (NP (PRP it)) (VP (BES 's) (NP (NN nothing)))) (, ,)) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (VP (JJ elaborate)) (SBAR (WHADVP (WRB where)) (S (NP (PRP it)) (VP (VBZ has) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT this) (CC or) (DT this)) (CC or) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))))))) (. .)))"
[13],"(ROOT (NP (RB so) (, ,)))"
"[20, 22]","(ROOT (S (S (NP (PRP It)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (NP (NP (DT a) (JJ typical) (NN home)) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (CD three) (NNS bedrooms)))) (, ,) (INTJ (UH uh)) (, ,) (NP (CD two) (NN story) (NN type) (NN home))) (. .)))"
[23],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (CC and) (NP (PRP I)) (VP (VBP think) (SBAR (ADVP (RB as) (RB far) (IN as)) (IN if) (S (NP (PRP it)) (VP (BES 's) (, ,) (PP (IN for) (S (VP (VB put) (NP (PRP it)) (PP (IN into) (NP (NP (NNS standards)) (PP (IN of))))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHNP (WP what)) (S (NP (JJ other) (NNS homes)) (VP (VBP are) (PP (IN around) (NP (RB here))))))))))) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB be) (NP (NP (RB just) (RB about)) (VP (VBG fitting) (ADVP (RB right) (PP (IN into) (NP (NP (DT the) (JJ middle) (NN part)) (PP (IN of) (SBAR (WHADVP (WRB where)) (S (NP (DT the) (NNS homes)) (VP (VBP are)))))))))))) (. .)))"
[24],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (EX there)) (BES 's) (NP (NP (DT a) (NN river)) (PP (IN across) (PP (IN from) (NP (NP (PRP us)) (SBAR (WHNP (WDT which))))))) (VP (VBZ has) (NP (ADJP (RBR more) (JJ elaborate)) (NNS homes)))))"
[25],"(ROOT (FRAG (CC and) (NP (NP (RB yet)) (SBAR (S (NP (EX there)) (VP (BES 's)) (, ,))))))"
[26],"(ROOT (S (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (MD can) (VP (VB view) (NP (DT the) (NN river)) (PP (IN from) (NP (DT that) (NN distance))))))) (, ,) (NP (EX there)) (VP (BES 's) (NP (JJ still) (NNS homes)) (PP (IN within) (NP (NP (PRP$ our) (NN area)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (ADJP (RB pretty) (JJ typical) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (PRP$ our) (NN home)) (VP (VBZ is))))))))) (, ,))))))))))"
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
"[27, 29]","(ROOT (ADJP (RB so) (SBAR (S (NP (PRP it)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (ADJP (RB pretty) (JJ much)) (ADJP (DT that) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN type)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN home))))))))))"
[28],(ROOT (INTJ (UH Uh-huh)))
[31],(ROOT (INTJ (UH Yeah) (. .)))
"[32, 34]","(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP$ our) (NN ho-)) (, ,) (NP (NP (PRP$ our) (NN house)) (, ,) (NP (NP (PRP we)) (, ,) (NP (PRP we)))) (VP (VBP 're) (VP (VBG renting) (NP (PRP it)) (PP (IN from) (NP (NP (DT an) (NN individual)) (SBAR (WHNP (WP who)) (S (VP (VBD bought) (NP (PRP it)))))))))))"
[30],"(ROOT (NP (RB so) (, ,)))"
[35],(ROOT (S (CC and) (NP (PRP he)) (VP (VBZ lives) (PP (IN in) (NP (NNP Korea)))) (. .)))
[38],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (HVS 's) (ADVP (RB recently)) (VP (VBN moved))) (RB here)))"
[37],"(ROOT (INTJ (INTJ (UH oh)) (, ,) (INTJ (UH really) (. ?))))"
