[0],"(ROOT (S (S (INTJ (UH Well)) (NP (DT a) (NN lot)) (VP (VP (PP (IN of) (NP (NNS women))) (VBP are) (NP (XX knowl-))) (, ,) (VP (PP (IN as) (NP (NN knowledge))) (PP (IN about) (NP (NN football)))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBP am)))))) (. .)))"
[1],X
[3],"(ROOT (INTJ (UH Yes) (, ,)))"
[2],"(ROOT (SQ (MD Can) (NP (PRP I)) (VP (VB guess) (SBAR (S (NP (NP (PRP$ your) (JJ favorite) (NN team)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (CD one))))) (, ,)) (VP (MD might) (VP (VB be) (NP (DT the) (NNPS Steelers))))))) (. .)))"
[5],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (MD can) (VP (VB understand) (NP (DT that)))) (. .)))"
[4],(ROOT (INTJ (UH uh-huh) (. .)))
[6],"(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (VBP like) (NP (DT the) (NNPS Cowboys)) (, ,) (ADVP (RB too))) (. .)))"
[7],(ROOT (S (VP (VBP Do) (NP (PRP you))) (. ?)))
[9],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[8],(ROOT (S (NP (PRP They)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT some) (JJ great) (NNS games)) (PP (IN in) (NP (DT the) (NN past)))))) (. .)))
[11],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[12],(ROOT (S (NP (PRP me)) (VP (ADVP (RB too))) (. .)))
"[10, 13]","(ROOT (S (NP (PRP I)) (, ,) (PRN (S (NP (PRP I)) (ADVP (RB always)) (VP (VBP enjoy) (S (VP (VBG watching) (NP (NP (DT the) (XX stal-)) (, ,) (NP (DT the)) (, ,) (NP (NNP Dallas)) (CC and) (NP (NNP Pittsburgh))) (ADVP (RB together))))) (. .))) (NP (PRP You)) (VP (VBP know)) (. .)))"
[14],"(ROOT (S (S (NP (PRP It)) (VP (VBD was) (RB n't) (ADJP (ADJP (RB nearly) (ADVP (RB as) (RB much)) (JJ fun)) (SBAR (WHADVP (WRB when)) (S (NP (NNP Bradshaw)) (VP (VBD was) (VP (VBG playing) (PP (IN for) (NP (PRP you) (NNS guys)))))))))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)))) (. .)))"
[15],X
[16],"(ROOT (S (NP (PRP He)) (VP (VBZ lives) (PP (IN in) (NP (DT the) (NNP Dallas) (NN area)) (ADVP (RB now))) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact)))))) (. .)))"
[18],"(ROOT (FRAG (FRAG (INTJ (UH Well) (, ,) (UH actually)) (, ,) (NP (PRP it))) (BES 's) (FRAG (PP (ADVP (RB probably) (RBR closer)) (IN to) (NP (NNP Fort) (NNP Worth))) (, ,))))"
[19],"(ROOT (S (S (CC but) (NP (PRP it)) (VP (BES 's))) (, ,) (NP (PRP it)) (VP (BES 's) (PP (IN in) (NP (DT the) (JJ same) (NN area)))) (. .)))"
[17],(ROOT (S (VP (VBZ Does) (NP (PRP he)) (ADVP (RB really))) (. ?)))
[20],"(ROOT (SINV (S (NP (PRP He)) (VP (VBD bought) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (VP (VBD bought) (NP (DT a) (JJ big) (NN horse) (NN farm)) (PRT (IN out)) (PP (IN in) (NP (NP (DT a) (JJ little) (NN town)) (VP (VBN called))))) (NP (NP (NNP Roanoke)) (, ,) (NP (NNP Texas))) (. .)))"
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],(ROOT (S (CC But) (NP (PRP he)) (VP (VBZ pops) (PRT (RP up)) (PP (IN on) (NP (DT the) (NNP Dallas) (NN scene))) (ADVP (RB quite) (RB often))) (. .)))
[23],X
[25],"(ROOT (FRAG (UH Oh) (, ,) (XX wo-) (, ,)))"
