[0],(ROOT (INTJ (UH Well) (. .)))
[2],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH yes) (, ,))))"
[3],(ROOT (S (NP (PRP I)) (VP (VBP do)) (. .)))
[4],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (DT this)) (VP (VBZ is) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN question)) (SBAR (WHNP (WDT that)) (S (VP (VBD hit) (ADVP (RB pretty) (RB close)) (PP (IN to) (NP (NN home))))))))) (. .)))"
[5],(ROOT (S (NP (PRP I)) (VP (VBD had) (S (VP (TO to) (VP (VB go) (PP (IN through) (NP (NP (DT this)) (PP (IN with) (NP (PRP$ my) (NN dad))))) (ADVP (NP (QP (RB about) (CD four)) (NNS years)) (RB ago)))))) (. .)))
[1],"(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (DT some) (JJ strong) (NNS feelings)) (NP (CD one) (NN way))) (CC or) (NP (NP (DT the) (JJ other)) (PP (PP (IN about)) (, ,) (PP (IN about) (NP (NP (DT the) (NN care)) (PP (IN of) (NP (DT the) (JJ elderly))))))))) (. ?)))"
[6],"(ROOT (S (NP (PRP He)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP$ his) (NN health)) (VP (VBD was) (VP (VBG failing))))))))"
[8],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (VBD was) (ADJP (JJ adamant) (PP (IN about) (NP (CD two) (NNS things))))) (. .)))"
[9],"(ROOT (S (NP (LS One)) (VP (VBD was) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP take) (NP (NP (NN care)) (PP (IN of) (NP (PRP$ my) (NN mother)))))))) (, ,)))"
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
[10],"(ROOT (FRAG (FRAG (CC and) (ADVP (LS two))) (, ,) (FRAG (SBAR (IN that) (S (NP (PRP he)) (RB not) (VP (VBP be) (VP (VBN put) (PP (IN into) (NP (DT a) (NN home))))))) (. .))))"
[12],"(ROOT (S (CC And) (NP (PRP we)) (VP (VBD talked) (, ,) (INTJ (UH uh)) (, ,) (PP (IN about) (NP (DT some) (NN length))) (, ,))))"
[13],(ROOT (S (CC and) (NP (PRP I)) (VP (VBD respected) (NP (PRP$ his) (NNS wishes))) (. .)))
[14],"(ROOT (SBAR (WHNP (NP (PRP He)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBD stayed) (PP (IN at) (NP (NN home))) (SBAR (ADVP (RB as) (RB long)) (IN as) (S (NP (PRP he)) (VP (MD could)))) (, ,)))))"
[15],"(ROOT (S (CC and) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (VBD died) (PP (IN in) (NP (DT a) (NN hospital)))) (. .)))"
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[16],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (, ,) (S (NP (PRP$ my) (NN position)) (VP (VBD wa))))))) (, ,) (VP (VBZ is) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB find) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB have) (NP (NN confidence)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP are) (VP (VBG taking) (NP (NN care)) (PP (IN of) (NP (DT the))) (PRN (, ,) (PP (IN of) (NP (DT the))) (, ,)) (FRAG (INTJ (UH uh)) (, ,) (PP (IN of) (NP (PRP$ their) (NNS clients))))))))))))))))))))))"
[17],(ROOT (INTJ (UH Yes) (. .)))
[19],"(ROOT (INTJ (UH Yeah) (, ,)))"
