[1],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (NP (PRP we)) (ADVP (RB only)) (VP (VBP have) (NP (NP (NP (CD one) (NN child)) (ADVP (RB right) (RB now))) (CC and) (NP (NP (DT another) (NN one)) (PP (IN on) (NP (DT the) (NN way))))))))"
[2],"(ROOT (S (S (CC and) (S (ADVP (RB right) (RB now)) (NP (PRP I)) (VP (VBP 'm)))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB all) (PP (IN with) (NP (PRP her)))) (PP (IN during) (NP (DT the) (NN day)))) (. .)))"
[3],"(ROOT (S (NP (PRP I)) (VP (, ,))))"
[0],"(ROOT (FRAG (INTJ (UH So)) (, ,) (NP (NP (NN child)) (NP (NN care))) (, ,) (NP (NP (PRP$ your)) (NP (NNS views))) (. .)))"
[4],"(ROOT (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (VP (VBG looking) (PP (IN for) (NP (JJ outside) (NN care))))))) (NP (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VP (VB stay) (ADVP (RB away)) (PP (IN from) (NP (JJ professional) (NN child) (NN care) (NNS centers)))) (CC and) (VP (VB try) (S (VP (TO to) (VP (VB find) (PRN (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD was) (ADVP (RB close) (PP (TO to) (NP (NN home) (, ,) (NNS relatives) (CC or) (NNS people)))) (PP (IN with) (S (S (NP (PRP it)) (VP (VBZ is) (NP (JJ same) (NNS values)))) (CC and) (S (NP (RB possibly) (JJ religious) (NN faith) (CC or) (NN something)) (ADJP (JJ similar))))) (SBAR (IN so) (IN that) (S (NP (PRP she)) (VP (MD would) (VP (VB be) (VP (VBN raised) (PP (IN in) (NP (NP (DT an) (NN environment)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB be) (ADJP (JJ similar) (PP (IN to) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (MD would) (VP (VB have) (PP (IN in) (NP (PRP$ our) (JJ own) (NNS homes) (RB as))))))))))))))))))))))) (, ,)) (PP (IN as) (NP (NNS parents))))))))) (. .)))"
[5],(ROOT (FRAG (CC And) (SBAR (WHNP (WDT what)) (FRAG (NP (JJ religious) (NN faith)))) (. ?)))
[6],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NNP Latter) (NNP Day) (NNPS Saints)) (. .)))"
"[8, 10]",(ROOT (S (S (INTJ (UH So)) (NP (RB so) (DT that)) (VP (BES 's) (WHNP (WP what)))) (NP (PRP I)) (VP (MD would) (VP (VB try) (S (VP (TO to) (VP (VB do)))))) (. .)))
[11],"(ROOT (S (PP (IN With) (NP (DT a) (NN teaching) (NN background))) (NP (PRP I)) (VP (VBP 've) (, ,) (INTJ (UH um)) (, ,) (S (VP (VBN had) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (NP (NN experience)) (PP (IN with) (NP (DT the) (NN child) (NN day) (NN care) (NN type) (NNS situations)))))))))))"
[12],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (DT some) (JJ good) (NNS ones))))))
