[0],"(ROOT (FRAG (INTJ (UH Hi)) (, ,) (NP (NNP Kay)) (. .)))"
[1],(ROOT (INTJ (UH Hi) (. .)))
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],"(ROOT (S (FRAG (INTJ (UH Well) (, ,) (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP we)) (ADVP (RB just) (RB recently)) (VP (VBD graduated) (PP (IN from) (NP (NNP Rice) (NNP University)))) (, ,)))"
[6],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD were) (VP (VBG going) (PP (IN through) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN job) (NNS interviews) (CC and) (NNS things))))))) (, ,)))"
[7],"(ROOT (FRAG (CC and) (NP (NP (DT some)) (SBAR (S (PP (IN of) (NP (NP (DT the) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBD were) (ADJP (ADJP (ADJP (JJ important) (PP (IN to) (NP (PRP me)))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHADVP (WRB when)) (S (NP (PRP$ my) (NN husband)) (VP (VBD was) (VP (VBG looking) (PP (IN for) (NP (PRP$ his) (NN job))))))))))))) (, ,) (VP (VBD was) (, ,) (INTJ (UH um)) (, ,) (NP (NP (NNS hours)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))))))"
[8],"(ROOT (S (NP (PRP we)) (VP (, ,))))"
"[2, 4]","(ROOT (S (S (NP (PRP I))) (, ,) (S (INTJ (UH uh)) (, ,) (S (VP (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NNS salaries) (CC and) (NNS benefits))))) (CC and) (VP (FRAG (INTJ (UH uh)))))) (, ,) (VP (VBD was) (VP (VBG wondering) (SBAR (WHNP (WP what)) (S (VP (BES 's) (NP (DT the) (ADJP (RBS most) (JJ important)) (NN thing)) (PP (IN to) (NP (PRP you))) (PP (IN besides) (NP (NP (DT a) (NN salary)) (PP (IN in) (NP (DT a) (NN job))))))))))) (. .)))"
[10],(ROOT (INTJ (UH Yeah)))
[9],(ROOT (S (NP (PRP he)) (VP (MD 'd) (VP (VBN been) (PP (IN in) (NP (JJ graduate) (NN school))) (SBAR (RB so) (S (NP (PRP I)) (VP (VBD was) (VP (VBN used) (PP (TO to) (NP (PRP$ his) (RB not))) (S (VP (VBG being) (ADVP (RB home)))) (PP (IN at) (NP (DT all))))))))) (. .)))
[11],(ROOT (NP (. .)))
