[1],"(ROOT (INTJ (UH Yes) (, ,)))"
[2],(ROOT (INTJ (UH uh-huh) (. .)))
[3],(ROOT (INTJ (UH sure) (. .)))
"[0, 4]","(ROOT (S (CC And) (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (DT the) (NN suggestion)) (VP (VBZ is) (SBAR (IN that) (S (NP (PRP we)) (ADVP (RB maybe)) (VP (VBP talk) (PP (IN about) (NP (NP (DT a) (NN menu)) (PP (IN for) (NP (DT a) (NN dinner) (NN party))))) (, ,) (SBAR (IN if) (S (NP (PRP we)) (VP (VBD wanted) (S (VP (TO to) (VP (VP (VB do) (NP (NN something)) (PP (IN like) (NP (DT that)))) (CC or) (, ,) (VP (VB share) (NP (NNS recipes) (CC or) (NN something)))))))))))))) (, ,)) (NP (UH um))) (. .)))"
[5],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[6],(ROOT (SINV (VP (VBP Are) (NP (PRP you))) (NP (CD one)) (SBAR (WHNP (WP who)) (S (VP (VBZ gives) (NP (NN dinner) (NNS parties)) (ADVP (RB very) (RB often)))) (. ?))))
[8],"(ROOT (INTJ (UH No) (, ,)))"
[7],(ROOT (INTJ (UH No) (. .)))
[9],(ROOT (S (CC nor) (VP (VBP am) (NP (PRP I))) (. .)))
[11],"(ROOT (S (NP (PRP They)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN work))))) (, ,)))"
[10],"(ROOT (S (NP (PRP I)) (VP (VBP avoid) (NP (PRP them)) (PP (IN with) (NP (DT all)))) (, ,)))"
[13],"(ROOT (INTJ (UH Yeah) (, ,)))"
[14],"(ROOT (S (NP (PRP they)) (VP (VBP are)) (, ,)))"
[12],(ROOT (S (NP (WDT that)) (VP (VBZ is) (PP (IN for) (ADJP (JJ sure)))) (. .)))
[15],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP do) (NP (PRP them)))))) (, ,)))"
[16],(ROOT (INTJ (UH Yes) (. .)))
[17],(ROOT (S (CC but) (NP (PRP they)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN work))))) (. .)))
[19],"(ROOT (FRAG (S (NP (PRP I)) (ADVP (RB usually)) (VP (VBP have) (NP (PRP them)) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP I))) (, ,) (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (JJ special) (NN event)) (PP (IN in) (NP (PRP$ our) (NNS lives)))))))))))"
[18],(ROOT (INTJ (UH Yeah) (. .)))
[21],(ROOT (INTJ (UH Yeah) (. .)))
[23],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
