[1],"(ROOT (FRAG (PP (UH Hi)) (, ,)))"
[2],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (NNP Carol))) (, ,)))"
[0],(ROOT (INTJ (UH Hi) (. .)))
[4],"(ROOT (INTJ (UH Yeah) (, ,)))"
[5],(ROOT (S (NP (DT this)) (VP (VBZ is)) (XX MUMBLEx)))
[3],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 'm) (VP (VBG calling) (PP (IN from) (NP (NNP Garland) (, ,) (NNP Texas))))) (. .)))"
[7],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
[8],"(ROOT (SBAR (IN Because) (S (S (NP (NN yesterday)) (NP (PRP I)) (VP (VBD talked) (PP (IN to) (NP (NN someone) (JJ upstate))))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (NP (NP (RB even) (JJ sure)) (FRAG (WHADVP (WRB where)))))) (, ,)))))"
[9],"(ROOT (PRN (CC and) (S (NP (PRP$ my) (NN husband)) (VP (VBD talked) (PP (IN to) (NP (DT the) (NNS people))) (PP (IN in) (NP (NNP Utah)))) (, ,))))"
[6],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN in) (NP (NNP Dallas)))) (. .)))
[10],"(ROOT (SINV (ADVP (RB so) (. .)) (VP (UH Um) (, ,) (ADVP (RB anyway)) (, ,) (S (VP (VB let) (S (NP (PRP me)) (VP (VB press)))))) (NP (CD one)) (. .)))"
[12],"(ROOT (INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH um) (, ,))))"
[13],"(ROOT (VP (VB let) (S (NP (PRP me)) (VP (VB see))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN planned) (NP (NP (CD one) (NN family) (NN reunion)) (PP (IN in) (NP (PRP$ our) (NN life)))))))))) (, ,))))"
[11],(ROOT (INTJ (UH Okay) (. .)))
"[14, 16]",(ROOT (S (RB so) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB do) (S (NP (DT this)) (ADJP (RB too) (JJ often))))) (. .)))
[17],"(ROOT (S (INTJ (UH Um)) (, ,) (ADVP (RBS most) (PP (IN of) (NP (PRP$ my) (NN family)))) (VP (BES 's) (PP (IN in) (NP (NNP California)))) (, ,)))"
[18],"(ROOT (PRN (CC but) (NP (NP (PRP$ my) (NN husband)) (SBAR (S (NP (POS 's)) (VP (VBZ is) (PP (IN in) (NP (NNP San) (NNP Antonio)) (, ,))))))))"
[19],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP we)) (VP (VBD did) (NP (NP (DT this) (NN in)) (ADJP (NNP San) (NNP Antonio)))) (, ,))))))"
[15],(ROOT (FRAG (NP (PRP I)) (. .)))
[20],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT an) (NN experience)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)))))))) (, ,) (NP (PRP I)) (VP (MD wo) (RB n't) (VP (VB do) (ADVP (RB again)))) (. .)))"
[22],"(ROOT (S (INTJ (UH Um) (, ,) (UH well)) (, ,) (ADVP (PRP it)) (VP (VBD was) (RB n't) (ADJP (RB that) (JJ big) (PP (IN of) (NP (DT a) (NN family))))) (, ,)))"
[23],"(ROOT (S (CC but) (, ,) (INTJ (UH um)) (, ,) (NP (PRP it)) (ADVP (RB just)) (VP (VBD got) (PRT (IN out)) (PP (IN of) (NP (NN hand)))) (, ,)))"
[24],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (RB so) (JJ many) (NNS people)) (VP (VBD were) (VP (VBG coming) (SBAR (IN that) (S (NP (PRP we)) (VP (VP (VBD were) (VP (VBG trying) (S (VP (TO to) (VP (VB figure) (PRT (RP out)) (SBAR (WHADVP (WRB how) (NP (JJ much) (NN food))) (S (NP (PRP we)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB need) (ADVP (CC and))))))))) (, ,)))))) (CC and) (, ,) (NP (UH um))))) (, ,) (FRAG (WHADVP (WRB how)) (ADJP (JJ much))))))) (, ,) (INTJ (UH um)) (, ,) (NP (NNS beverages)) (ADVP (PRP we)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB need) (NP (CC and) (NP (NP (DT this)) (CC and) (NP (DT that))))))))) (, ,)))"
[25],"(ROOT (S (FRAG (PP (CC and) (NP (UH oh)))) (, ,) (NP (PRP it)) (ADVP (RB just)) (VP (VP (VBD grew)) (CC and) (VP (VP (VBD grew)) (CC and) (VP (VBD grew)))) (, ,)))"
[26],"(ROOT (S (CC and) (, ,) (S (INTJ (UH um)) (, ,) (PRN (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN time)) (VP (VBD came) (, ,) (NP (NP (QP (RB only) (RB about) (PDT half)) (DT that) (NN amount)) (PP (IN of) (NP (NNS people)))))))) (VP (VBD came))) (. .)))"
[27],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP it)) (VP (VP (VBD was) (ADVP (RB n't))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[28],"(ROOT (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (ADVP (RB really)) (VP (ADVP (RB just)) (VB get) (NP (DT an) (ADJP (JJ accurate)) (NN amount)))))) (, ,)))"
[29],"(ROOT (FRAG (PP (NN and)) (, ,)))"
[30],(ROOT (S (CC but) (ADVP (RB overall)) (NP (PRP we)) (ADVP (DT all)) (VP (VBD had) (NP (DT a) (JJ good) (NN time))) (. .)))
[31],(ROOT (S (NP (PRP We)) (VP (VBD saw) (NP (NP (NNS people)) (SBAR (S (NP (PRP we)) (VP (VBD had) (RB n't) (VP (VB see) (PP (IN in) (NP (DT a) (NN while)))))))))))
[21],(ROOT (SBARQ (WHNP (WHNP (WRB How) (JJ big)) (NP (DT a) (NN family))) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))
[32],"(ROOT (NP (RB so) (, ,)))"
[34],(ROOT (INTJ (UH No) (. .)))
