[0],"(ROOT (S (ADVP (UH Well)) (VP (VB let) (NP (PRP 's)) (VP (VB see) (PRN (, ,) (INTJ (UH um)) (, ,))))))"
[1],"(ROOT (PRN (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VB go) (PRT (IN out)) (S (VP (TO to) (VP (VB eat))))))))) (, ,)))"
[2],"(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP do)) (, ,)))"
[3],"(ROOT (X (CC but) (S (VP (VBG being) (PP (IN from) (NP (NP (NNP Dallas)) (, ,) (SBAR (S (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NP (NP (DT an) (NN average)) (PP (IN of) (NP (CD six)))) (CC or) (NP (NP (CD seven) (NNS restaurants)) (SBAR (WHNP (WDT that)) (S (VP (VBP open) (CC and) (VBP close) (NP (DT every) (NN we-))))))))))))) (, ,)) (NP (NN month)))))))"
[4],"(ROOT (S (S (CC and) (NP (PRP we)) (VP (XX ave-))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (ADJP (RB really) (JJ high)) (GW turn)) (PP (^NN over) (NP (NN rate))))) (. .)))"
[6],(ROOT (INTJ (UH Oh) (UH yeah)))
[7],"(ROOT (NP (S (S (CC and) (, ,) (CC and) (NP (DT this)) (VP (VBZ is))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (NP (NNS streets)) (VP (ADVP (RB just)) (VBN called) (NP (NN restaurant) (NNS rows)))))))))))"
[8],"(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (NN everything)) (ADVP (RB here)) (PP (IN from) (PRN (, ,) (INTJ (UH um)) (, ,)) (NP (NP (DT a) (ADJP (RB very) (JJ spicy)) (JJ Indian) (NN meal)) (PP (IN to)))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (NP (NP (NP (NP (DT the) (JJ favorite) (NX (NX (NN barbecue)) (CC and))) (, ,) (ADVP (CC and))) (, ,) (INTJ (UH uh)) (, ,) (PP (RB just) (NP (NN anything)))) (NP (PRP$ your) (JJ little) (NNS hearts))) (NP (NP (NNS desires)) (PP (IN around) (NP (NP (RB here)) (, ,))))))))"
[5],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))"
[9],"(ROOT (S (ADVP (RB so)) (, ,) (ADVP (RB here)) (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB entertain) (S (NP (PRP us)) (VP (TO to) (VP (VB make) (S (NP (PRP us)) (VP (VB come) (ADVP (RB back))))))))))) (. .)))"
[11],"(ROOT (S (S (CC And) (NP (PRP I)) (VP (VBP guess) (NP (PRP it)) (PP (BES 's) (NP (DT all) (CD one) (JJ big) (NN game))) (PP (IN because) (NP (PRP you))))) (, ,) (NP (PRP you)) (ADVP (RB just)) (VP (ADVP (RB never)) (VBP run) (PRT (RP out)) (PP (IN of) (NP (NNS places) (S (VP (TO to) (VP (VB go))))))) (, ,)))"
[10],(ROOT (INTJ (UH Uh) (. .)))
[12],(ROOT (S (NP (PRP you)) (ADVP (RB really)) (VP (VBP do) (RB n't)) (. .)))
[13],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ good))) (. .)))
[15],"(ROOT (S (NP (PRP I)) (ADVP (RB never)) (ADVP (RB really)) (VP (VBD thought) (PP (IN about) (NP (DT that)))) (, ,)))"
[16],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (JJ good) (GW turn) (^NN over)) (VP (MD would) (VP (VB be) (ADJP (ADVP (RB sort) (RB of)) (JJ nice)))) (. .)))"
[14],(ROOT (INTJ (UH Yeah) (. .)))
[18],(ROOT (INTJ (UH Really)))
