[0],"(ROOT (INTJ (UH Yes) (, ,)))"
[2],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (, ,) (S (FRAG (INTJ (UH uh)) (, ,) (NP (NNS women))) (, ,) (NP (NP (NNS women)) (VP (VBG working))) (VP (VBZ is) (NP (NP (DT the) (CD one)) (SBAR (WHNP (WDT that)) (S (ADVP (RB really)) (VP (VBZ affects) (S (NP (PRP me)) (ADJP (RBS most) (RB strongly)) (ADVP (RB right) (RB now))))))))))) (. .)))"
[1],"(ROOT (S (NP (WDT what)) (, ,) (S (NP (WDT what))) (NP (JJ major) (NNS changes)) (VP (VBP have) (VP (VBN affected) (NP (PRP$ your) (NN life)))) (. ?)))"
[3],"(ROOT (FRAG (PP (UH Um)) (, ,)))"
[4],"(ROOT (S (NP (PRP You)) (VP (VP (VBP mean) (NP (PRP yourself))) (, ,) (CC or) (VP (NP (NNS women)) (PP (IN in) (ADJP (JJ general))))) (. ?)))"
[5],"(ROOT (FRAG (INTJ (UH Well)) (, ,) (NP (NP (NNS women)) (PP (IN in) (NP (NP (JJ general)) (, ,) (ADVP (CC and)) (, ,) (CC and) (ADVP (RB also)) (NP (PRP myself))))) (. .)))"
[7],"(ROOT (S (NP (NP (ADVP (CC But)) (, ,) (SBAR (SBAR (S (INTJ (UH um)) (, ,) (NP (PRP it)) (VP (VBD used) (PP (TO to))))) (SBAR (RB not) (S (VP (ADVP (RB really)) (VB make) (NP (DT a) (NN difference))))))) (PP (PP (IN to) (NP (PRP me))) (PRN (, ,) (INTJ (UH um)) (, ,))))))"
[8],(ROOT (S (CC or) (ADVP (IN at) (JJS least)) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (ADVP (RB so)))) (. .)))
[9],"(ROOT (PRN (S (ADVP (CC But)) (NP (PRP$ my) (NN mother)) (VP (VBD worked))) (, ,)))"
[6],(ROOT (INTJ (UH Uh-huh) (. .)))
"[10, 12]","(ROOT (S (CC and) (NP (PRP I)) (ADVP (RB kind) (RB of) (RB now)) (VP (VBP wish) (PRN (ADVP (IN that)) (, ,) (SBAR (IN that) (S (NP (PRP she)) (VP (VBD had) (RB n't))) (. .))) (SBAR (WHNP (WDT That)) (PRN (, ,) (INTJ (UH um)) (, ,)) (S (NP (WDT that)) (VP (S (NP (NP (NP (PRP she)) (SBAR (S (VP (VBD had) (VP (PRN (, ,) (INTJ (UH um)) (, ,)) (VBN stayed)))))) (ADVP (RB home)))))))) (, ,)))"
[13],"(ROOT (FRAG (CC and) (NP (NP (RB right) (RB now)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB kind) (RB of)) (VP (VBN stuck) (SBAR (IN because) (S (NP (PRP I)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB have) (NP (NNS children))))))))))) (, ,))))))"
[14],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ ready) (S (VP (TO to) (VP (VB do) (NP (DT that)) (SBAR (IN because) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (NNS children)))))) (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB stay) (ADVP (RB home))))))))))))) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[15],"(ROOT (S (RB So) (NP (PRP I)) (VP (VBP 'm) (VP (VBG having) (S (VP (TO to) (S (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (VB try)) (VP (TO to) (VP (VB figure) (PRT (RP out)) (NP (DT a) (NN way) (S (VP (TO to) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB do) (NP (DT that))))))))))))))))))) (. .)))"
[17],"(ROOT (S (CC And) (SBAR (PRN (, ,) (PP (IN in)) (, ,)) (S (PP (IN in) (NP (NP (PRP$ our) (NN society)) (ADVP (RB right) (RB now)))) (NP (DT that)) (VP (BES 's) (ADVP (RB really)) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (VP (BES 's)))))))) (, ,) (NP (WDT that)) (VP (BES 's) (, ,) (INTJ (UH um)) (, ,) (PP (RB not) (ADJP (JJ respected))) (, ,))))"
[16],(ROOT (INTJ (UH Uh-huh) (. .)))
"[18, 20]","(ROOT (S (S (CC and) (NP (PRP it)) (VP (BES 's))) (RB not) (, ,) (S (NP (PRP it)) (VP (BES 's) (RB not))) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP it)) (VP (BES 's) (RB not) (ADJP (JJ easy) (S (VP (TO to) (VP (VB do) (ADVP (IN at) (DT all)))))))) (. .)))"
[19],(ROOT (INTJ (UH Uh-huh) (. .)))
[22],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[23],(ROOT (INTJ (UH uh-huh) (. .)))
[24],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ interesting))) (, ,)))"
[25],"(ROOT (SBAR (IN because) (S (NP (DT that)) (VP (VBZ relates) (PP (IN to) (NP (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)))) (, ,) (SBAR (WHNP (WDT that)) (S (NP (NNS strikes)) (NP (PRP me)))))) (ADVP (DT the) (RBS most))) (, ,))))"
[26],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP you)) (VP (VBP 've))))))) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBN labelled) (NP (DT the) (NN cause)) (, ,) (SBAR (IN because) (S (SBAR (WHNP (WP what)) (S (VP (VBZ strikes) (S (NP (PRP me)) (NP (NP (DT the) (RBS most)) (PP (IN in) (NP (NP (DT the) (NNS changes)) (PP (IN in) (NP (NN society)))))))))) (VP (VBZ is) (NP (NP (DT the) (NN way)) (SBAR (S (NP (NNS kids)) (VP (VBP behave)))))))))) (. .)))"
[21],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (EX there)) (VP (BES 's) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NN sacrifice))) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (S (VP (TO to) (VP (VB be) (VP (VBN made) (PP (IN on) (NP (NP (DT the) (NN part)) (PP (IN of) (NP (DT a) (NN family))))) (ADVP (IN if) (DT the)))))))))))) (, ,)) (SBAR (IN if) (S (NP (DT the) (NN wife)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (ADVP (RB actually)) (VP (VB be) (NP (DT a) (NN mother)))))))))) (. .)))"
[28],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[27],"(ROOT (FRAG (CC And) (NP (, ,))))"
[30],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (, ,)))"
[31],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ right))) (. .)))
[32],"(ROOT (S (CC And) (NP (PRP you)) (VP (VBP know) (PRN (, ,) (S (NP (PRP I)) (VP (VBP mean) (S (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (NP (PRP it)) (ADVP (RB just))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))))) (, ,)))))"
[33],"(ROOT (S (NP (PRP$ my) (NN complaint)) (VP (VP (MD would)) (, ,) (VP (MD would) (VP (VB be) (, ,) (INTJ (UH um)) (, ,) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT the) (NNS kids)) (PP (IN in) (NP (DT the) (NN neighborhood)))) (VP (VBP run) (ADJP (JJ wild))))))))))) (, ,)))"
[34],"(ROOT (PRN (CC and) (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP destroy) (NP (NN property))) (, ,))))"
[35],"(ROOT (FRAG (CC and) (NP (NP (PRP they)) (SBAR (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP steal) (NP (NP (NP (DT each) (NN other) (POS 's)) (NNS toys)) (CC and) (NP (NN stuff)))))))))"
[29],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (IN that) (S (VP (XX MUMBLEx) (SBAR (S (NP (PRP they)) (VP (VBP have) (S (VP (TO to) (VP (VB be) (VP (VBN related)))))))))))) (. .)))
"[36, 38]","(ROOT (PRN (CC and) (S (NP (EX there)) (VP (BES 's) (NP (RB just) (DT no) (NN respect)) (PP (IN for) (PRN (, ,) (PP (IN for) (NP (NNS people) (CC or) (NN property))) (, ,)))))))"
[37],(ROOT (INTJ (UH Uh-huh) (. .)))
[40],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[39],"(ROOT (S (S (CC and) (NP (PRP I)) (VP (VBP guess) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP stop) (S (VP (TO to) (VP (VB think) (PP (IN of) (NP (PRP it))))))))))) (, ,) (NP (DT these) (NNS kids)) (VP (VBP have) (ADVP (RB probably)) (VP (VBN been) (VP (VBN deprived) (PP (IN of) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN attention))) (SBAR (WHNP (WDT that)) (S (NP (PRP they)) (VP (VBP 've) (VP (VBN needed) (NP (DT all) (PRP$ their) (NNS lives))))))))))) (. .)))"
[41],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT that)) (VP (BES 's) (ADVP (RB probably)) (ADJP (JJ true)))))) (. .)))
[43],"(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP wish) (SBAR (S (NP (EX there)) (VP (VBD was) (NP (DT a) (NN way)))))) (, ,)))"
[42],"(ROOT (FRAG (PP (NNP Scary)) (, ,)))"
[45],(ROOT (INTJ (UH Uh-huh)))
"[44, 46]","(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (S (S (SBAR (IN in) (S (PRN (, ,) (PP (IN in)) (, ,)) (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (NNP Sweden))) (, ,) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP have) (NP (RB there))))))) (, ,) (S (NP (PRP it)) (VP (BES 's) (ADVP (RB really)) (NP (PRP$ their) (JJ medical) (NN plan)))) (, ,) (CC but) (S (NP (PRP it)) (ADVP (RB also)) (VP (VBZ deals) (PP (IN with) (NP (NP (DT this) (NN subject)) (, ,) (SBAR (IN because) (FRAG (IN if) (NP (DT a) (NN woman)))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))) (VP (VBZ is) (VP (VBG working)))) (CC and) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (SBAR (RB even) (IN if) (S (NP (PRP she)) (VP (VP (BES 's) (RB not)) (, ,) (CC and) (VP (VBZ has) (NP (DT a) (NN child)))))) (, ,) (NP (DT the) (NN government)) (VP (VBZ subsidizes) (S (NP (PRP$ her)) (VP (TO to) (VP (VP (VB stay) (ADVP (RB home))) (CC and) (VP (VB raise) (NP (DT the) (NN child)))))))))))))) (. .)))"
[47],(ROOT (FRAG (CC But) (SBAR (IN for) (FRAG (WHNP (WHADJP (WRB how) (JJ many)) (NNS years)))) (. ?)))
[48],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
[50],"(ROOT (PP (IN Until) (NP (NP (PRP it)) (, ,) (VP (UH um)) (, ,))))"
[49],(ROOT (INTJ (UH Uh-huh) (. .)))
[51],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (ADJP (JJ sure) (PP (IN until) (NP (ADVP (IN at) (JJS least)) (NN school) (NN age)))) (, ,) (CC and) (ADVP (RB maybe) (RB longer)))) (. .)))"
[52],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))"
[54],(ROOT (INTJ (UH Uh-huh) (. .)))
"[53, 55]","(ROOT (S (SBAR (WHNP (WP What)) (S (NP (DT this)) (VP (VBZ does) (SBAR (S (VP (VBZ is))))))) (, ,) (NP (PRP it)) (VP (VBZ allows) (NP (DT the) (NN government) (S (VP (TO to) (VP (VB subsidize) (S (NP (PRP$ her)) (VP (TO to) (VP (VB be) (NP (NP (DT the) (NN mother)) (PP (IN of) (NP (PRP$ her) (NNS children)))) (SBAR (IN rather) (IN than) (S (VP (TO to) (VP (VB subsidize) (NP (NN child) (NN care)) (S (VP (TO to) (VP (VB raise) (NP (NP (DT the) (NN child)) (PP (IN for) (NP (PRP$ her))))))))))))))))))) (. .)))"
[56],(ROOT (INTJ (UH Right) (. .)))
[58],(ROOT (INTJ (UH Uh-huh) (. .)))
[59],"(ROOT (INTJ (UH No) (, ,)))"
[60],"(ROOT (S (NP (PRP I)) (VP (VBP agree) (, ,) (NP (DT a) (CD hundred) (NN percent)) (, ,) (S (NP (DT a) (CD hundred) (NN percent)))) (. .)))"
[61],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ lucky)) (, ,) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD was) (VP (VBG teaching))))))))) (, ,)))"
[62],"(ROOT (PRN (CC and) (ADJP (RB so) (SBAR (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ able) (S (VP (TO to) (VP (VP (ADVP (RB just)) (VB go) (PP (IN to) (NP (DT a) (NN class)))) (CC and) (VP (VB teach) (SBAR (WHADVP (WRB when)) (S (NP (PRP$ my) (NN son)) (VP (VBD was) (ADJP (JJ little))))))))))) (, ,))))))"
[57],"(ROOT (S (CC And) (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (DT that)) (VP (BES 's) (NP (DT a) (ADJP (RB real)) (, ,) (ADJP (DT a) (ADJP (RB much)) (, ,) (ADJP (RB much) (RBR more) (JJ viable))) (NN solution)) (, ,) (NP (UH really)))))) (. .)))"
[64],"(ROOT (PRN (UH Oh) (INTJ (UH yeah)) (, ,)))"
[63],"(ROOT (S (CC and) (SBAR (RB so) (S (NP (PRP I)) (VP (MD 'd) (VP (VB be) (VP (VBN gone)))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (NP (NP (NP (DT an) (NN hour)) (CC and) (NP (CD fifteen) (NNS minutes))) (CC or) (NP (NP (NN something)) (PP (IN at) (NP (DT a) (NN stretch)))))) (. .)))"
[66],"(ROOT (PRN (S (NP (CC And)) (, ,) (ADVP (RB then)) (, ,) (VP (UH yeah))) (, ,)))"
[67],(ROOT (ADJP (RB very) (SBAR (S (ADVP (RB soon)) (NP (PRP he)) (VP (VBD was) (ADJP (JJ old) (RB enough) (S (VP (TO to) (VP (VP (ADVP (RB just)) (VB go)) (CC and) (ADVP (RB sort) (RB of)) (VP (VB stay) (PP (IN in) (NP (PRP$ my) (NN office)))))))))))))
[65],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ great))) (. .)))
"[68, 70]","(ROOT (S (S (CC and) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NN nobody)) (VP (VBD seemed) (S (VP (TO to) (VP (VB have) (NP (NP (DT a) (JJ big) (NN problem)) (PP (IN with) (NP (DT that)))))))) (. .)))"
[71],(ROOT (FRAG (FRAG (ADVP (RB So) (. .)) (NP (DT That))) (BES 's) (FRAG (NP (DT an) (JJ interesting) (NN issue)) (ADVP (RB though)) (. .))))
[72],"(ROOT (INTJ (UH Um) (, ,) (UH yeah)))"
[69],(ROOT (INTJ (UH Uh-huh) (. .)))
[74],"(ROOT (S (VP (UH Um) (PRN (, ,) (INTJ (UH goodness)) (, ,)))))"
[73],(ROOT (NP (. .)))
[75],(ROOT (FRAG (WHNP (WP what) (RB else)) (. ?)))
[77],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (EX there)) (VP (HVS 's) (VP (VBN been) (ADJP (RB so) (JJ many)))) (, ,)))"
[76],X
[79],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[80],"(ROOT (S (NP (PRP I)) (VP (VBP 've)) (, ,)))"
[81],"(ROOT (FRAG (ADVP (RB actually)) (NP (NP (NP (DT another) (QP (CD one))) (SBAR (WHNP (WDT that)) (S (NP (PRP I))))) (, ,) (NP (NP (DT a) (NN question)) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB have) (VP (VBZ is)))) (, ,)))))))"
