[0],"(ROOT (FRAG (INTJ (UH Uh)) (, ,) (NP (NNS taxes)) (. .)))"
[2],(ROOT (INTJ (UH Sure) (. .)))
[3],(ROOT (S (NP (PRP We)) (VP (VBP pay) (ADVP (RB far) (RB too) (JJ much)) (PP (IN in) (NP (NNS taxes)))) (. .)))
[4],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (ADVP (RB far) (RB too) (JJ much)) (PP (IN for) (NP (WP what)))) (NP (PRP we)) (VP (VBP get)) (. .)))"
[1],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB go) (ADVP (RB ahead)))))) (. ?)))
[6],(ROOT (INTJ (UH Uh-huh) (. .)))
[8],(ROOT (S (NP (PRP I)) (VP (VBP agree)) (. .)))
[10],(ROOT (INTJ (UH Uh-huh) (. .)))
[11],"(ROOT (S (S (INTJ (UH Well)) (NP (PRP I)) (VP (VBP think))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP look) (PP (IN at) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (PDT all) (DT the) (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (VP (VBG coming) (PRT (RP out)) (ADVP (RB now)) (PP (IN about) (NP (GW over) (^VBG spending))))))))))))) (CC and) (S (S (VP (VBG spending) (NP (NP (NN money)) (SBAR (WHNP (WDT that)) (S (VP (BES 's) (RB not) (ADVP (RB there)))))))) (CC and) (S (VP (VBG buying) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (RB extremely) (JJ expensive) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (MD could) (VP (VB buy) (NP (PRP it)) (ADVP (IN at) (DT a)) (, ,) (PP (IN at) (NP (DT a) (JJR better) (NN discount)))))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))"
"[5, 7, 9]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (NP (PRP it)))) (BES 's) (S (ADVP (RB just)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,) (S (NP (PRP it)) (ADVP (RB ju-)) (, ,) (ADVP (RB just)) (VP (VBZ seems) (SBAR (S (NP (NP (RB too) (JJ much)) (PP (IN of) (NP (DT the) (NN money)))) (VP (VBZ is) (ADVP (RB just)) (VP (VBN lost))))))) (. .)))"
[13],(ROOT (INTJ (UH Um) (. .)))
[12],"(ROOT (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (, ,) (VP (WRB when)) (, ,))))"
[15],"(ROOT (INTJ (UH Exactly) (UH ,)))"
[16],(ROOT (FRAG (ADVP (RB exactly)) (. .)))
