[0],"(ROOT (SINV (VBP do) (NP (PRP you)) (VP (VB see) (PP (IN as) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (NP (DT the) (NNS changes)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN occurred) (PP (IN in) (NP (DT the) (JJ last) (XX MUMBLEx))) (, ,)))))))))"
[2],"(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP notice) (NP (DT a) (NN lot))))))))) (, ,)))"
[3],"(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBG touching) (NP (JJ social) (NNS changes))))))) (, ,)))"
[4],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (IN to) (NP (PRP me))) (NP (WP what)) (VP (VBZ becomes) (ADJP (RB socially) (JJ acceptable))) (, ,)))"
[5],"(ROOT (PRN (CC and) (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (SBAR (IN if) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN factor)) (PP (IN of) (S (NP (PRP me)) (VP (VP (VBG growing) (ADJP (RBR older))) (CC and) (VP (VBG seeing) (NP (NNS things)) (PP (IN through) (NP (JJ different) (NNS eyes))))))))))) (CC or) (SBAR (IN if) (S (NP (PRP it)) (VP (BES 's) (NP (NP (DT a) (NN factor)) (PP (IN of) (NP (NP (PRP$ our) (NN society)) (VP (ADVP (RB actually)) (VBG moving) (PP (IN in) (NP (DT that) (NN direction))))))))))))) (, ,))))"
[6],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP notice) (NP (NNS things)) (PP (IN on) (NP (NP (NN T) (NN V)) (VP (VBG being) (VP (ADVP (ADVP (JJR more)) (PRN (, ,) (INTJ (UH um)) (, ,))) (JJ open))))) (, ,) (S (VP (NP (NP (JJR more)) (SBAR (S (NP (PRP I)) (VP (VBP believe))))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))"
[7],"(ROOT (S (NP (PRP they)) (VP (VBP portray) (NP (NNS things)) (PP (IN on) (NP (NN T) (NN V))) (SBAR (ADVP (RB obviously)) (WHNP (WDT that)) (S (NP (PRP they)) (ADVP (RB never)) (VP (MD would) (VP (VB have) (NP (NNS years)) (ADVP (RB ago))))))) (, ,)))"
[8],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC and) (ADVP (RB specifically)) (, ,) (VP (NP (NP (NN nudity)) (, ,) (NP (NNS things))) (PP (IN like) (NP (DT that)))) (, ,) (NP (UH uh))) (, ,))))"
[9],"(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[10],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN said) (NP (JJ several) (NNS times)) (PP (IN to) (NP (PRP$ my) (NN husband))) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP feel) (PP (IN like) (NP (UH gee)))))) (, ,) (PP (IN in) (NP (NP (CD ten) (NNS years)) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB have) (NP (NP (RB just) (JJ full) (NN nudity)) (PP (IN on) (NP (NN T) (NN V)))))))))))))))"
[11],"(ROOT (PRN (CC and) (S (NP (NN nobody)) (VP (MD will) (VP (VB think) (NP (NP (NN anything)) (PP (IN of) (NP (PRP it)))))) (, ,))))"
[12],(ROOT (S (CC and) (PP (IN to) (NP (PRP me))) (NP (DT that)) (VP (BES 's) (ADJP (JJ surprising))) (. .)))
