[0],(ROOT (INTJ (UH Okay) (. .)))
[1],(ROOT (INTJ (UH Yes) (. .)))
[2],"(ROOT (S (INTJ (UH Uh) (, ,) (UH well)) (, ,) (ADVP (RB right) (RB now)) (NP (PRP we)) (VP (VBP have) (ADVP (NP (CD one) (NN dog)) (RB inside))) (. .)))"
[4],(ROOT (S (NP (PRP She)) (VP (VBZ goes) (ADVP (RB out)))))
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP mean) (NP (PRP she)) (PP (BES 's) (NP (DT an) (JJ indoor) (NN dog)))) (. .)))
[6],(ROOT (INTJ (UH Yes) (. .)))
[7],(ROOT (FRAG (CC And) (NP (NP (CD two)) (NP (ADVP (JJ outside)) (NNS cats))) (. .)))
[8],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH gosh) (. .))))"
[9],(ROOT (NP (NP (NP (NN Male)) (CC and) (NP (NN female))) (. .)))
[11],"(ROOT (S (NP (DT The)) (VP (XX ma-)) (, ,)))"
[12],"(ROOT (S (NP (DT the) (NN dog)) (VP (VBZ is) (ADVP (RB probably)) (ADVP (RB about)) (, ,) (NP (NP (QP (RB about) (CD thirteen))) (, ,) (ADJP (NP (CD fourteen) (NNS years)) (JJ old)))) (. .)))"
[14],"(ROOT (S (S (CC And) (NP (DT the) (NNS cats)) (VP (VBP are))) (, ,) (NP (PRP they)) (VP (MD might) (VP (VB be) (ADJP (RB as) (JJ old)))) (. .)))"
[15],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure))) (. .)))
[10],(ROOT (SBARQ (CC And) (WHNP (WHADJP (WRB how) (JJ long)) (NP (NP (NN have)) (NP (PRP you)))) (SQ (VP (VBN had) (NP (PRP them)))) (. ?)))
[18],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (DT that)) (ADVP (BES 's) (ADJP (JJ interesting) (PP (IN because) (NP (PRP we))))) (VP (VBP have) (NP (DT a) (XX simi-))) (, ,)))"
[19],(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NNS cats))))))
[17],(ROOT (INTJ (UH Yeah) (. .)))
[21],(ROOT (INTJ (UH Uh-huh) (. .)))
