[0],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (RB basically)) (ADVP (PRP I)) (VP (VBP 'm) (PP (IN at) (NP (NN home))))))"
"[1, 3]","(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (NP (NP (CD two) (NNS cats)) (CC and) (NP (PRP$ my) (NN husband)))) (, ,))))"
[2],(ROOT (INTJ (UH Uh-huh) (. .)))
[4],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP$ my) (NN husband)) (VP (BES 's) (ADJP (JJ great)))))) (. .)))
[5],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh) (. .))))"
"[6, 8]","(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (JJ wonderful)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)))))"
[7],(ROOT (INTJ (UH Yeah) (. .)))
[10],(ROOT (INTJ (UH Uh-huh)))
[9],"(ROOT (S (CC and) (, ,) (ADVP (CC and)) (, ,) (INTJ (UH uh)) (, ,) (NP (RB so)) (ADVP (PRP I)) (VP (VP (VBP 'm) (RB about) (NP (CD forty))) (CC and) (VP (FRAG (WHNP (WP whatever))))) (, ,)))"
[11],"(ROOT (FRAG (PP (. .) (IN Around) (NP (RB there))) (, ,) (INTJ (UH huh)) (. .)))"
[12],"(ROOT (INTJ (INTJ (RB So)) (, ,) (INTJ (UH yeah) (. .))))"
[14],"(ROOT (INTJ (UH Yeah) (, ,)))"
[13],"(ROOT (S (S (INTJ (UH Well)) (, ,) (NP (PRP you)) (VP (VBP 're))) (, ,) (NP (PRP you)) (VP (VBP 're) (ADVP (RB just)) (NP (DT a) (NN youngster)) (ADVP (RB then))) (. .)))"
[16],(ROOT (S (NP (PRP I)) (VP (VBD passed) (NP (DT the) (CD fifty))) (. .)))
[18],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP I)) (VP (VBP guess) (NP (NP (PRP$ our) (NN topic)) (BES 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (NNS changes)) (PP (IN in) (NP (NP (DT the) (NNS women) (POS 's)) (NNS roles)))))))) (, ,)))))"
"[15, 17]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (NP (DT a) (NN spring) (NN chicken)))) (, ,) (NP (PRP I)) (VP (VBP guess)) (. .)))"
[20],"(ROOT (INTJ (UH Well) (, ,)))"
"[19, 21]",(ROOT (S (RB so) (NP (PRP it)) (VP (MD should) (VP (VB be) (ADJP (RB real) (JJ interesting)))) (. .)))
[22],(ROOT (INTJ (UH Righto) (. .)))
[23],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP 're) (ADJP (JJ ready)))))) (. ?)))"
[25],(ROOT (INTJ (UH Okay)))
[26],(ROOT (INTJ (UH okay) (. .)))
[24],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ready)))))) (. .)))
[28],"(ROOT (S (INTJ (UH Well)) (, ,) (VP (VB let) (S (NP (PRP 's)) (VP (VB see)))) (, ,)))"
