[0],"(ROOT (FRAG (INTJ (UH Well) (, ,) (WDT what)) (, ,) (PP (NP (WDT what) (NN kind)) (PP (IN of) (NP (NP (NN car)) (, ,))))))"
[1],(ROOT (SINV (VBD did) (NP (PRP you)) (VP (ADVP (RB just)) (VB buy) (NP (DT a) (NN car)))))
[2],(ROOT (FRAG (CC or) (S (VP (VBP are) (NP (PRP you)) (PP (IN in) (NP (DT the) (NN market) (S (VP (TO to) (VP (VB buy) (NP (DT a) (NN car)))))))))))
[3],"(ROOT (FRAG (CC or) (ADVP (, ,))))"
[4],"(ROOT (S (ADVP (RB Actually)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB real) (RB close)) (PP (IN to) (S (VP (VBG being) (PP (IN in) (NP (DT the) (NN market) (S (VP (TO to) (VP (VB buy) (NP (DT a) (NN car))))))))))) (. .)))"
[6],"(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (DT a) (NN couple)) (NP (JJR older) (NNS cars))))) (, ,)))"
[5],(ROOT (INTJ (UH Oh) (. .)))
[7],(ROOT (S (NP (PRP they)) (VP (VBP 're) (DT both) (ADJP (NP (QP (RB over) (CD ten)) (NNS years)) (JJ old)))))
[9],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN served) (S (NP (PRP me)) (ADVP (RB well))))) (, ,)))"
[8],(ROOT (INTJ (UH Uh-huh) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
"[10, 12]","(ROOT (S (S (CC but) (NP (PRP I)) (ADVP (RB kind) (RB of)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB get) (NP (NP (DT a) (ADJP (ADJP (JJR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN gas)) (NP (ADJP (JJ efficient)) (NN car)) (CC and) (NP (DT a) (JJR newer) (NN model))))))))) (, ,) (NP (NN something)) (VP (VBZ looks) (ADJP (NP (DT a) (RB little)) (JJR nicer))) (. .)))"
[14],"(ROOT (S (INTJ (UH Uh)) (, ,) (ADVP (PRP I)) (VP (VBP 've) (VP (VBN got) (S (S (NP (NP (CD three) (NNS children)) (RRC (PP (IN at) (NP (NN home)) (. .)) (NP (CD Two)))) (NP (CD fourteen) (NN year) (NNS olds))) (CC and) (S (NP (DT a) (CD twelve) (NN year)) (ADJP (JJ old)))))) (, ,)))"
