[0],(ROOT (INTJ (UH Okay) (. .)))
[1],(ROOT (INTJ (UH Yes) (. .)))
[3],X
"[2, 4]","(ROOT (S (ADVP (JJ First) (RP off)) (, ,) (NP (NP (VBG speaking)) (PP (IN of) (NP (NP (NN air) (NN pollution)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG coughing)))))))) (VP (XX MUMBLEx)) (. .)))"
[6],"(ROOT (S (INTJ (UH Um)) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure) (SBAR (WHNP (WP what)) (S (VP (VBZ contributes) (PP (IN to) (NP (NN air) (NN pollution))) (ADVP (RB exactly))))))) (. .)))"
[5],X
[8],"(ROOT (INTJ (UH Yeah) (, ,)))"
[7],(ROOT (S (NP (PRP I)) (VP (VBP find) (S (NP (PRP it)) (ADJP (JJ hard) (S (VP (TO to) (VP (VB believe) (SBAR (IN that) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (NN hair) (NNS sprays) (CC and) (NNS things)) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP use))))))) (VP (VBP cause) (NP (DT the) (NN air) (NN pollution))))))))))) (. .)))
[10],"(ROOT (S (NP (PRP It)) (VP (VBZ does) (RB n't) (VP (VB seem) (PP (IN like)))) (, ,)))"
[9],"(ROOT (NP (NP (PRP it)) (, ,) (NP (PRP it)) (. .)))"
"[11, 13]","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP guess) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP think) (SBAR (WHPP (IN of) (WHNP (PRP it))) (S (NP (NN everybody)) (VP (VBZ has) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (NN aerosol))) (PP (IN in) (NP (NP (PRP$ their) (NN home)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))) (, ,)))))))))))"
[12],(ROOT (INTJ (UH Yeah) (. .)))
[15],"(ROOT (INTJ (UH Yeah) (, ,)))"
[14],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (ADJP (JJ dangerous))) (. .)))
[16],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ true))) (. .)))
[18],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
