[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],(ROOT (INTJ (UH Yeah) (. .)))
[1],(ROOT (S (VP (VB let) (S (NP (PRP 's)) (VP (VB talk) (PP (IN about) (S (VP (VBG schooling))))))) (. .)))
[4],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[5],"(ROOT (S (ADVP (UH well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (DT a) (NN boy)))))"
[6],"(ROOT (S (CC and) (NP (PRP he)) (ADVP (RB just)) (VP (VBD went) (PP (IN into) (NP (NN middle) (NN school)))) (, ,)))"
[7],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP have) (NP (DT a) (NN girl))) (, ,))))"
[8],"(ROOT (PRN (CC and) (S (NP (PRP she)) (VP (BES 's) (PP (IN in)) (, ,) (INTJ (UH uh)) (, ,) (NP (NN grade) (NN school))) (, ,))))"
[9],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (JJ little) (NN boy)) (SBAR (WHNP (WP who)) (S (VP (VBZ goes) (PP (IN to) (PRN (, ,) (INTJ (UH uh)) (, ,)))))))))))))"
[10],"(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NN something)) (ADVP (RB just)) (PP (IN before) (NP (NN kindergarten)))) (, ,)))"
[11],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (BES 's) (VP (VBN called) (NP (NNP Early) (NNP Childhood)))) (, ,))))"
[3],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (WP what)) (, ,) (NP (NP (WP what)) (NP (NNS contacts))) (VP (VBP do) (S (NP (PRP you)) (VP (VB have) (PP (IN with) (NP (DT the) (JJ public) (NN school) (NN sy-)))) (, ,)))))"
[13],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
"[12, 14]",(ROOT (S (CC and) (NP (PRP I)) (VP (VBP have) (NP (DT a) (JJ young) (DT a) (JJ young) (NN boy)) (PP (IN in) (NP (DT that)))) (. .)))
[15],(ROOT (INTJ (UH Uh-huh) (. .)))
[16],"(ROOT (S (S (ADVP (RB So)) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS children)) (PP (IN in)))) (, ,) (PP (IN in) (NP (DT the) (NN school) (NN system))) (ADVP (IN down) (RB here)))) (. .)))"
[18],"(ROOT (S (CC And) (, ,) (INTJ (UH um)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NP (JJ excellent) (NNS teachers)) (ADVP (RB here))))))) (. .)))"
[19],"(ROOT (S (NP (PRP I)) (VP (VBP am) (ADVP (ADVP (RB really)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[20],"(ROOT (S (S (VP (NP (UH like)) (NP (NP (DT the)) (VP (NP (NNS stu-)) (, ,) (NP (INTJ (UH like)) (NP (DT the))))) (PP (NN way)))) (NP (DT the) (NNS teachers)) (VP (VBP work) (PP (IN with) (NP (DT the) (NNS students)))) (. .)))"
