[0],(ROOT (FRAG (ADVP (RB All) (JJ right)) (. .)))
[1],"(ROOT (S (NP (PRP I)) (, ,) (NP (PRP I)) (ADVP (UH like)) (VP (VBP keep) (S (VP (VBG forgetting) (S (VP (TO to) (VP (VB make) (NP (DT these) (NNS calls)))))))) (. .)))"
[3],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (, ,))))"
[2],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (PP (IN on) (NP (DT this) (NN list))) (PP (IN for) (NP (CD two) (NNS months))))) (. .)))
"[4, 6]","(ROOT (S (NP (NP (PRP I)) (ADVP (RB just))) (, ,) (INTJ (UH Oh)) (, ,) (NP (PRP I)) (ADVP (RB just)) (VP (VBD got) (NP (PRP mine)) (NP (JJ last) (NN week))) (, ,)))"
[5],(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (CD four) (NNS calls))))))) (. .)))
[8],(ROOT (INTJ (UH Right) (. .)))
[10],"(ROOT (PRN (UH Well) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (JJ nice) (NNS prizes)))))) (, ,)))"
[11],(ROOT (S (CC and) (NP (PRP it)) (VP (BES 's) (ADJP (JJ worth)) (S (VP (VBG doing) (NP (PRP it))))) (. .)))
[12],(ROOT (S (NP (PRP I)) (ADJP (RB so) (JJ mad) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT this)) (PP (IN for) (NP (CD two) (NNS months))))))))))))))
[13],"(ROOT (S (CC and) (, ,) (PP (IN like) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN said))))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN made) (ADVP (CD four)) (NP (NNS calls)) (, ,)))))"
"[7, 9]",(ROOT (S (CC and) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN started) (ADVP (RB yet)) (SBAR (IN because) (S (NP (PRP I)) (VP (VBD wanted) (S (VP (TO to) (VP (VB get) (S (NP (CD one)) (ADJP (JJ first)) (S (VP (VB see) (SBAR (WHADVP (WRB how)) (S (NP (PRP it)) (VP (VBD worked))))))))))))))) (. .)))
[15],(ROOT (INTJ (UH Really) (. .)))
