[1],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],"(ROOT (S (S (NP (PRP$ my) (NN hobby)) (VP (VBZ is))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NN sewing))) (. .)))"
[3],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP 've) (ADVP (ADVP (RB just)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VP (VBN started) (S (VP (VBG learning) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB sew))))))))))))"
[4],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN taken) (NP (DT some)))) (NNS classes)))"
[5],"(ROOT (S (CC and) (NP (PRP I)) (VP (VBP 've) (VP (VBN made) (NP (NP (DT a) (NN few)) (, ,) (NP (JJ few) (NNS garments))))) (. .)))"
[0],(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP do) (RB n't) (NP (PRP you)) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB start)))) (. .)))
[6],(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB sew) (ADVP (IN at) (DT all))) (. ?)))
[7],"(ROOT (S (NP (PRP I)) (VP (VBD used) (PP (PP (TO to)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[9],"(ROOT (NP (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBD sewed) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (JJ high) (NN school))))))))))"
[10],"(ROOT (S (CC and) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN college))) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (NP (NN everything)) (PP (IN in) (NP (PRP$ my) (NN closet)))))))))) (, ,) (NP (PRP I)) (VP (VBD had) (VP (VBN made))) (. .)))"
[11],(ROOT (S (CC But) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN sewed) (PP (IN since) (NP (RB then)))))))
[12],(ROOT (S (CC and) (NP (DT that)) (VP (HVS 's) (VP (VBN been) (NP (CD fifteen) (NNS years)))) (. .)))
[8],(ROOT (S (VP (VBD Did) (NP (PRP you))) (. ?)))
[13],"(ROOT (S (S (RB So) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB have) (NP (NN access)) (PP (IN to) (NP (DT a) (NN machine))) (NP (DT the) (JJ whole) (NN time))))) (NP (PRP I)) (VP (VBD was) (PP (IN in) (NP (NN college)))) (. .)))"
[15],"(ROOT (S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP$ my)) (ADVP (NN sister)) (VP (VBD sewed))))"
