[0],"(ROOT (S (S (INTJ (UH Uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP I)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (ADJP (ADJP (ADJP (RB much) (JJR younger)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (SBAR (IN than) (S (NP (PRP I)) (VP (VBP am) (ADVP (RB now)) (, ,) (NP (PRP I))))))))) (, ,) (NP (PRP I)) (VP (VBD had) (VP (VBN wanted) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (DT the) (NNP Peace) (NNP Corps))))))))))"
[1],"(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBD was) (NP (NP (NN something)) (SBAR (S (SBAR (WHNP (WDT that)) (S (NP (PRP I)))) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBD wanted))))))) (, ,)) (VP (VBD wanted) (S (VP (TO to) (VP (VB do)))))))) (. .)))"
[2],"(ROOT (SQ (MD Can) (NP (PRP you)) (VP (VB speak) (PRT (RP up)) (, ,) (NP (UH please))) (. .)))"
[3],(ROOT (S (S (VP (VBZ Seems) (PP (IN like) (S (VP (VBG wanting) (S (VP (TO to) (VP (VB go) (PP (IN to) (NP (DT the) (NNP Peace) (NNP Corps))))))))))) (VP (VBD was) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBD had) (ADVP (RB really)) (VP (VBN wanted) (S (VP (TO to) (VP (VB do) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ young)))))))))))))) (. .)))
[5],"(ROOT (S (CC But) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB believe) (SBAR (S (NP (PRP they)) (VP (VBP accept) (NP (PRP you)) (PP (IN after) (NP (PRP you)))))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (IN after) (S (NP (PRP you)) (VP (VBP 're) (VP (VBN married))))))))"
[6],"(ROOT (PRN (CC and) (S (NP (PRP you)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NNS kids)) (CC and) (ADVP (DT all)) (NP (DT that))))))))"
[4],(ROOT (INTJ (UH Yes) (. .)))
"[7, 9]","(ROOT (SBAR (IN so) (S (NP (PRP I)) (VP (VBD got) (PP (IN into)) (, ,) (S (NP (DT that)))))))"
[8],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[10],"(ROOT (FRAG (CC and) (NP (NP (RB then)) (SBAR (S (S (NP (PRP I)) (VP (VBD was) (RB n't) (ADJP (JJ able) (PP (PP (TO to)) (, ,) (PP (TO to)) (, ,))))) (S (INTJ (UH uh)) (, ,) (VP (VB participate))))) (. .))))"
[11],(ROOT (S (CC But) (NP (PRP they)) (VP (MD will) (VP (VB accept) (NP (PRP you)) (ADVP (RB later) (PP (IN in) (NP (NN life)) (ADVP (RB also)))))) (. .)))
[13],"(ROOT (INTJ (UH Yeah) (, ,)))"
[12],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP they)) (VP (MD will)) (. ?)))"
[14],(ROOT (FRAG (SBAR (IN after) (S (NP (PRP$ your) (NNS children)) (VP (VBP are) (ADJP (JJ grown))))) (. .)))
[15],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .)))"
[16],(ROOT (INTJ (UH Yes) (. .)))
[17],(ROOT (S (RB Then) (NP (EX there)) (VP (BES 's) (NP (DT no) (NN age) (NN limit))) (. ?)))
[18],(ROOT (INTJ (UH No) (. .)))
[20],"(ROOT (INTJ (UH No) (, ,)))"
[21],(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not)) (. .)))
[22],"(ROOT (S (NP (NP (DT Some)) (PP (IN of) (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (VP (VBN been) (ADJP (JJ involved)) (PP (IN with) (NP (NNP Peace) (NNP Corps)))))))))) (, ,) (PP (IN among) (NP (JJ other) (NNS things))) (, ,) (VP (VBD were) (NP (JJ retired) (NNS teachers))) (. .)))"
[19],(ROOT (S (NP (PRP$ Your)) (VP (VBG kidding)) (. .)))
