[0],(ROOT (INTJ (UH Okay) (. .)))
[1],(ROOT (S (VP (ADVP (RB All) (ADJP (JJ righty)))) (. .)))
[5],(ROOT (FRAG (ADVP (RB Probably)) (NP (NP (DT some)) (PP (IN of) (SBAR (WHNP (DT that)) (S (VP (VBZ is) (NP (NN divorce)))))))))
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
[6],(ROOT (S (S (CC and) (NP (DT some)) (VP (VBZ is) (SBAR (S (NP (PRP they)) (VP (VBP 're) (ADJP (ADJP (RBR more) (JJ educated)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBD used) (S (VP (TO to) (VP (VB be))))))))))))) (NP (PRP I)) (VP (VBP think)) (. .)))
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
[8],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP think) (S (ADVP (RB sometimes)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS leaders)) (PP (IN in) (NP (NP (NN government)) (NP (PRP they))))) (VP (VBP 've) (S (VP (VB become) (NP (NP (ADJP (ADJP (RBR more)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ adroit)) (PP (IN in) (NP (DT that) (NN area))) (, ,) (ADVP (RB too)) (, ,) (NP (ADJP (IN instead) (PP (IN of) (ADVP (RB just)))) (NNS men))) (NP (PDT all) (DT the) (NN time))))))) (. .)))"
[9],(ROOT (INTJ (UH Uh-huh) (. .)))
[10],(ROOT (S (NP (PRP We)) (VP (VBP have) (NP (NP (JJR more) (NNS women)) (PP (IN in) (NP (NN government))))) (. .)))
[11],(ROOT (INTJ (UH Uh-huh) (. .)))
[13],"(ROOT (S (INTJ (UH Well) (, ,) (UH uh)) (, ,) (ADVP (PRP I)) (VP (ADVP (RB probably) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR older) (PP (IN than) (NP (PRP you))))) (VP (VBP are))) (, ,)))"
[14],"(ROOT (FRAG (ADVP (RB so)) (SBAR (WHNP (WP what)) (S (S (NP (PRP I)) (VP (VBP see))) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VBZ is)) (, ,))))))"
[15],"(ROOT (S (NP (NP (DT the) (NN change)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP see) (NP (DT the) (RBS most)))))) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NNS women)) (VP (VBP have) (S (NP (NP (RB much) (JJR more)) (, ,) (NP (ADJP (RB many) (JJR more)) (NNS occupations) (CC and) (NNS careers))) (VP (TO to) (VP (VB choose) (PP (IN from) (SBAR (IN than) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (XX w-)))) (, ,) (VP (VBD went) (PP (IN to) (NP (NN college))))))))))))))))) (. .)))"
[16],"(ROOT (SBAR (WHADVP (WRB When)) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (NN college))) (SBAR (S (NP (PRP you)) (VP (MD could) (VP (VB be) (NP (NP (DT a) (NN teacher)) (CC or) (RB maybe) (NP (DT a) (NN nurse)) (CC or) (NP (DT a) (NN secretary)) (, ,))))))))))"
[17],"(ROOT (S (CC or) (, ,) (S (CC but) (NP (EX there)) (VP (VBD were) (NP (ADJP (RB very) (JJ few)) (NNS women)) (PP (IN in) (NP (NP (NN business)) (PP (IN at) (NP (DT that) (NN time))))))) (. .)))"
[18],"(ROOT (NP (DT A) (NN few) (, ,)))"
[12],"(ROOT (S (CC And) (, ,) (ADVP (RB now)) (NP (PRP I)) (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB say) (NP (NN something)))))) (. .)))"
[19],(ROOT (S (CC but) (NP (PRP they)) (VP (VBD were) (NP (DT the) (NN oddity))) (. .)))
[23],(ROOT (FRAG (S (CC And) (ADVP (RB now)) (NP (PRP I)) (VP (VBP see)))))
[24],"(ROOT (S (CC and) (, ,) (NP (CC and)) (ADVP (PRP I)) (VP (VBP see) (PP (IN for) (NP (NP (PRP$ my) (NN daughter)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (JJ wonderful) (NP (DT this))))))))) (, ,)))"
[25],(ROOT (S (NP (PRP she)) (VP (BES 's) (NP (CD thirteen)))))
[21],(ROOT (FRAG (ADJP (RB Very) (JJ limited)) (. .)))
[26],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP see) (NP (DT a) (JJ whole) (JJ wonderful) (NN world)) (PP (IN out) (NP (RB there))) (SBAR (WHNP (WDT that)) (S (NP (PRP she)) (VP (MD can) (VP (VB choose) (PP (IN from))))))) (, ,))))"
[27],(ROOT (INTJ (UH Uh-huh) (. .)))
[28],"(ROOT (S (NP (NP (ADJP (RB so) (JJ many)) (JJ different) (NNS jobs)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP I)) (VP (VBP think))))) (VP (VBZ is) (ADJP (JJ terrific))) (. .)))"
[30],(ROOT (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (NN teacher))))))
[31],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP I)) (VP (VBP mean) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP love) (S (VP (VBG teaching))))))) (, ,))))"
[29],(ROOT (INTJ (UH Yes) (. .)))
[32],"(ROOT (S (CC but) (PRN (, ,) (S (NP (EX there)) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS things)))))))))) (NP (PRP I)) (VP (MD would) (VP (VB have) (VP (VBN liked) (S (ADJP (JJR better)))))) (. .)))"
[33],(ROOT (INTJ (UH Uh-huh) (. .)))
