[0],"(ROOT (FRAG (INTJ (UH So)) (, ,) (NP (NNP Utah)) (. .)))"
[1],(ROOT (INTJ (UH Yes) (. .)))
[2],"(ROOT (S (NP (NP (DT That)) (, ,) (NP (NP (DT that) (BES 's)) (, ,) (NP (DT that)) (BES 's) (NP (NP (DT the) (NN state)) (SBAR (WHNP (WDT that)) (S (VP (VBD got)))))) (, ,)) (VP (VBD was) (ADJP (JJ famous)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD executed) (NP (NN somebody)))))) (. .)))"
[3],(ROOT (NP (NNP Gary) (NNP Gilmore) (. .)))
[4],(ROOT (NP (NNP Gary) (NNP Gilmore) (. .)))
[5],(ROOT (INTJ (UH Yeah) (. .)))
[7],"(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ right))) (, ,)))"
[6],"(ROOT (S (PP (IN By) (NP (NN firing) (NN squad))) (, ,) (PP (IN as) (NP (PRP I))) (VP (VBP recall)) (. .)))"
[9],(ROOT (INTJ (UH Uh-huh)))
[8],(ROOT (S (CC and) (NP (PRP we)) (ADVP (RB still)) (VP (VBP have) (NP (DT a) (NN death) (NN penalty))) (. .)))
[11],"(ROOT (FRAG (PP (DT Some)) (, ,)))"
[12],"(ROOT (S (NP (DT a) (NN gentleman)) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (VP (VBD was) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NN hi-fi) (NNS murderers)))) (ADVP (ADVP (RB just)) (SBAR (VBD had) (S (NP (NP (PRP$ his) (NN conviction)) (VP (VBN overturned) (PRN (, ,) (INTJ (UH well)) (, ,)))) (VP (VBD appealed) (ADVP (RB again))))))) (. .)))"
[10],(ROOT (NP (. .)))
[13],"(ROOT (S (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (DT the)) (ADVP (RBS longest))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (ADVP (NP (JJ running) (NNS inmates)) (PP (IN for) (NP (NN death) (NN row)))) (RB too))) (. .)))"
[14],(ROOT (INTJ (UH Uh-huh) (. .)))
[15],"(ROOT (S (CC And) (ADVP (RB then)) (NP (PRP we)) (VP (VBD had) (NP (NP (DT another) (NN guy)) (PRN (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP Ronald) (NNP Lafferty))) (, ,)) (SBAR (WHNP (WDT that)) (S (VP (VBD thought) (SBAR (S (NP (NNP God)) (VP (VBD told) (S (NP (PRP him)) (VP (TO to) (VP (VB kill) (NP (PRP$ his) (NN sister-in-law))))))))))))) (. .)))"
[16],(ROOT (INTJ (UH Yeah) (. .)))
[18],X
"[17, 19]","(ROOT (S (NP (PRP He)) (ADVP (RB just)) (VP (VBD got) (NP (NP (DT a)) (, ,) (NP (DT a) (JJ new) (NN trial))) (SBAR (IN because) (, ,) (S (NP (DT the) (NN judge)) (VP (VBD felt) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD was) (ADJP (JJ incompetent))))))))) (. .)))"
