[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],"(ROOT (VP (UH Well) (PRN (, ,) (SBAR (WHNP (NP (PRP I)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBP do) (RB n't) (VP (VB seem) (S (VP (TO to) (VP (VB have) (PP (IN as) (NP (JJ much) (JJ spare) (NN time)))))) (SBAR (IN as) (S (NP (PRP I)) (VP (VBD used) (PP (TO to))))))))) (, ,))))"
[1],(ROOT (S (NP (PRP you)) (VP (VBD got) (NP (NP (DT any) (NNS hobbies)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB talk) (PP (IN about)))))))))) (. ?)))
[3],"(ROOT (S (CC but) (, ,) (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (S (VP (TO to) (VP (VB say) (SBAR (S (NP (PRP$ my) (NN computer)) (VP (VBZ has) (ADVP (RB probably)) (VP (VBN taken) (NP (NP (DT the) (NN place)) (PP (IN of) (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ my) (NNS hobbies)))))))))))))))))) (. .)))"
[4],(ROOT (SBARQ (WHNP (WHNP (WP What)) (PP (IN in) (NP (DT the) (NN world)))) (SQ (VBP do) (NP (PRP you)) (VP (VB do) (PP (IN with) (NP (NP (PRP$ your) (NN computer)) (SBAR (WHNP (WDT that)) (S (VP (VBZ takes) (NP (ADJP (RB so) (JJ much)) (NN time))))))))) (. ?)))
[5],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP sit) (CC and) (VBP design)) (NNS cards)))"
[7],"(ROOT (S (CC and) (, ,) (INTJ (UH uh) (, ,) (UH oh)) (, ,) (NP (PRP I)) (, ,) (ADVP (PRP I)) (VP (VBP 'm) (ADVP (RB really)) (PP (IN into) (NP (NNS graphics)))) (, ,)))"
[8],"(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP it)) (, ,) (NP (NP (NP (PRP it)) (ADVP (RB just))) (, ,) (NP (PRP I))) (VP (VBP sit) (CC and) (VBP learn) (NP (JJ new) (NNS programs)))))"
[6],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really) (. ?))))"
[9],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP play)) (, ,))))"
[11],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP do) (NP (DT this))) (, ,))))"
[12],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP do) (NP (DT that))))))
[10],X
[14],"(ROOT (SINV (VP (VBD Did) (NP (PRP you)) (VP (VB have) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (NP (PRP$ your) (JJ own) (NN business))))"
[15],"(ROOT (S (CC or) (NP (PRP you)) (VP (VBP do) (S (NP (DT that)) (UCP (ADJP (IN as)) (, ,) (ADJP (RB just) (PP (IN on) (NP (DT the) (NN side)))) (, ,) (CC or) (NP (WP what))))) (. ?)))"
