[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],(ROOT (INTJ (UH Okay) (. .)))
[1],(ROOT (S (NP (PRP we)) (VP (MD can) (VP (VB start))) (. .)))
[3],(ROOT (INTJ (UH Hi) (. .)))
[4],(ROOT (INTJ (UH Hi) (. .)))
[5],(ROOT (SBARQ (WHNP (WHADJP (WRB How) (JJ many)) (NNS children)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))
[7],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (CD four) (, ,))))"
[8],"(ROOT (FRAG (PP (UH okay)) (, ,)))"
[6],(ROOT (S (NP (PRP I)) (VP (VBP have) (NP (CD four))) (. .)))
[9],(ROOT (INTJ (UH okay) (. .)))
[10],(ROOT (SBARQ (WHADJP (WRB How) (JJ many)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))
[11],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBP have) (NP (CD two) (NX (NX (NNS children)) (CC and))) (, ,) (INTJ (UH uh)) (, ,) (NP (CD two) (NNS stepdaughters))) (. .)))"
[12],(ROOT (INTJ (UH Okay) (. .)))
[13],"(ROOT (S (RB So) (NP (PRP we)) (VP (VBP have) (NP (CD four)) (ADVP (RB altogether)) (, ,) (ADVP (RB too))) (. .)))"
[15],(ROOT (INTJ (UH Yeah) (. .)))
[14],(ROOT (INTJ (UH Okay) (. .)))
[17],"(ROOT (INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no) (, ,))))"
[16],"(ROOT (SQ (VBP Are) (NP (PRP you)) (VP (, ,) (S (VP (VBP are) (S (NP (PRP you)) (VP (VBG running) (ADVP (RB ragged)) (NP (DT these) (NNS days))))))) (. ?)))"
[19],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (PRP they)) (VP (VBP are)) (. .)))"
[18],(ROOT (FRAG (SBAR (IN because) (S (NP (PRP mine)) (VP (VBP are) (RB all) (ADJP (JJ grown))))) (. .)))
[21],"(ROOT (FRAG (PP (ADVP (RB So) (NP (DT the) (NN topic))) (IN for) (NP (PRP me))) (, ,)))"
[20],(ROOT (INTJ (UH Oh) (. .)))
[22],"(ROOT (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (MD can) (ADVP (RB only)) (VP (VB rera)))) (, ,)) (VP (VB relate) (ADVP (RB now)) (PP (IN to) (NP (PRP$ my) (NNS grandchildren)))) (. .)))"
"[23, 25]","(ROOT (S (VP (NP (INTJ (UH Oh) (, ,) (UH well)) (NP (JJ good)))) (. .)))"
[24],"(ROOT (S (NP (PRP I)) (VP (VBP do) (VP (VB keep) (NP (PRP$ my)))) (, ,)))"
[27],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP do) (VP (VB take) (NP (NP (NN care)) (PP (PP (IN of) (NP (PRP$ my) (JJS youngest) (NN granddaughter))) (PRN (, ,) (INTJ (UH uh)) (, ,)))) (ADVP (RBS most)) (NP (DT every) (NNP Saturday)))) (. .)))"
[28],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (NP (PRP$ my) (NN daughter)) (CC and) (NP (PRP$ her) (NN husband))) (VP (VBP work) (NP (NNPS Saturdays))) (. .)))"
[29],"(ROOT (S (NP (PRP$ My) (NN daughter)) (VP (VBZ is) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)) (S (VP (VBG doing) (NP (NP (DT a) (NN schedule)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (CD twenty-four) (NNS hours)) (PP (IN on) (NP (DT the) (NN weekend))))))))) (, ,)))"
[26],"(ROOT (S (VP (VB Impart) (S (NP (PRP me)) (NP (DT some) (NN wisdom)))) (, ,) (NP (NNP Catherine)) (. .)))"
[30],(ROOT (S (CC but) (NP (PRP she)) (VP (VBZ gets) (VP (VBN paid) (PP (IN for) (NP (CD forty))))) (. .)))
[32],"(ROOT (S (CC And) (NP (NNP Dave)) (VP (VBZ is) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (IN in) (NP (JJ supervisory) (NN work))))))))"
[33],(ROOT (PRN (CC and) (S (NP (PRP he)) (VP (VBZ has) (S (VP (TO to) (VP (VB work) (NP (QP (RB almost) (DT every))) (NP (NNP Saturday)))))))))
[31],(ROOT (INTJ (UH Uh-huh) (. .)))
[34],"(ROOT (NP (RB so) (, ,)))"
[35],(ROOT (INTJ (UH Uh-huh) (. .)))
[36],"(ROOT (FRAG (PP (UH Uh)) (, ,)))"
[37],(ROOT (SBARQ (WHADJP (WRB How) (JJ old)) (SQ (VBZ is) (NP (PRP$ your) (NN granddaughter))) (. ?)))
[38],(ROOT (S (NP (PRP She)) (VP (BES 's) (NP (CD three))) (. .)))
[39],"(ROOT (S (INTJ (UH Oh)) (, ,) (ADVP (RB so)) (NP (PRP she)) (VP (BES 's) (NP (DT a) (JJ little) (NN one))) (. .)))"
[40],(ROOT (INTJ (UH Yes) (. .)))
[41],(ROOT (INTJ (UH Yeah) (. .)))
[43],"(ROOT (INTJ (UH Yeah) (, ,)))"
[42],"(ROOT (S (S (NP (PRP She)) (VP (BES 's))) (, ,) (NP (PRP she)) (VP (BES 's) (ADJP (JJ little))) (. .)))"
[44],(ROOT (INTJ (UH yeah) (. .)))
[45],(ROOT (S (NP (PRP She)) (ADVP (BES 's)) (VP (VBZ says) (SBAR (WHADVP (WRB how)) (S (VP (VBP are) (S (NP (PRP you)) (VP (VBG doing) (NP (NN grandma)) (NP (NN today)))))))) (. .)))
[46],(ROOT (INTJ (UH Oh) (. .)))
[48],(ROOT (SQ (VBP Are) (NP (PRP you)) (VP (VBG surviving)) (. .)))
[47],(ROOT (INTJ (UH Whoa) (. .)))
[50],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH no) (, ,))))"
[51],"(ROOT (INTJ (UH no) (, ,)))"
[52],(ROOT (INTJ (UH no) (. .)))
[53],"(ROOT (FRAG (PP (DT No)) (, ,)))"
[49],"(ROOT (SQ (VBZ Is) (NP (PRP she)) (NP (NP (XX ol-)) (, ,) (NP (PRP$ your) (JJS oldest) (NN grandd-)) (, ,) (NP (NN child))) (. ?)))"
[54],(ROOT (S (NP (PRP she)) (VP (BES 's) (NP (PRP$ my) (NN baby))) (. .)))
[56],"(ROOT (S (NP (PRP She)) (VP (BES 's) (NP (PRP$ my) (NN baby))) (, ,)))"
[55],(ROOT (INTJ (UH Oh) (. .)))
[57],(ROOT (INTJ (UH yeah) (. .)))
[58],(ROOT (INTJ (UH Oh) (. .)))
[59],(ROOT (S (NP (PRP She)) (VP (VBD was) (NP (DT a) (NN miracle) (NN baby))) (. .)))
[61],"(ROOT (INTJ (UH Yeah) (, ,)))"
[60],(ROOT (S (VP (VBD Was) (NP (PRP she))) (. ?)))
[62],(ROOT (S (NP (PRP she)) (ADVP (RB really)) (VP (VBD was)) (. .)))
[63],(ROOT (INTJ (UH Yeah) (. .)))
[64],(ROOT (INTJ (UH Uh-huh) (. .)))
[65],(ROOT (INTJ (UH Oh) (. .)))
[67],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (ADJP (JJ nice))) (. .)))"
[66],(ROOT (INTJ (UH Yeah) (. .)))
[69],"(ROOT (INTJ (UH Yes) (, ,)))"
[70],"(ROOT (S (NP (PRP they)) (VP (VBP do)) (, ,)))"
[68],"(ROOT (S (NP (RB Now)) (VP (VBP do) (SBAR (S (NP (PRP$ your) (JJ other) (NNS grandchildren)) (VP (VBP live) (PP (IN in) (NP (NP (NNP Dal-)) (, ,) (NP (DT the) (NNP Dallas) (NN area)))))))) (. ?)))"
[71],(ROOT (INTJ (UH uh-huh) (. .)))
[73],"(ROOT (S (NP (PRP They)) (ADVP (RB really)) (VP (VBP do)) (, ,)))"
[72],(ROOT (S (VP (VBP Do) (SBAR (S (NP (PRP you)) (VP (VBP get) (S (VP (TO to) (VP (VB see) (NP (PRP them))))))))) (. ?)))
[75],(ROOT (FRAG (ADJP (WHADVP (WRB How)) (JJ nice)) (. .)))
[76],(ROOT (FRAG (X (WP What)) (NP (DT a) (NN treat) (. .))))
[77],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (S (S (VP (VBG being) (PP (IN from) (NP (NNP Plano))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (VBP know) (ADVP (RB so) (RB very)) (NP (NP (JJ few) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (NP (NP (JJ extended) (NN family)) (PP (IN in) (NP (NN town)))))))))) (. .)))"
[74],(ROOT (INTJ (UH uh-huh) (. .)))
[79],(ROOT (INTJ (UH Oh)))
[81],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
"[78, 80, 83]","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (RB real) (JJ jealous) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP hear) (SBAR (S (NP (DT that) (NN somebody)) (VP (VBZ has) (NP (NP (DT a) (NN grandma) (RP around)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP do) (RB n't))))))))))))) (, ,)))"
"[82, 85]","(ROOT (NP (NP (DT that)) (PRN (BES 's) (ADVP (RB really)) (, ,))))"
[84],"(ROOT (FRAG (CC and) (ADVP (, ,))))"
[87],"(ROOT (S (NP (PRP It)) (VP (VBZ is)) (, ,)))"
[86],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (RB really) (JJ wonderful))) (. .)))
[88],(ROOT (S (NP (PRP it)) (VP (VBZ is)) (. .)))
[89],(ROOT (INTJ (UH Yeah) (. .)))
[90],"(ROOT (S (CC And) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (RB just) (IN so) (IN that) (S (NP (PRP they)) (VP (VBP get) (S (VP (TO to) (VP (VB know) (NP (PRP$ their) (NNS grandparents)) (, ,) (PRN (CC but) (ADVP (RB also)) (PP (IN for) (NP (NN help))))))))))) (. .)))"
[92],"(ROOT (S (S (NP (PRP We)) (VP (VBP do) (RB n't))) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT that) (NN luxury)))) (. .)))"
