[0],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[2],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP we)) (VP (VBP do) (RB n't) (VP (VB do) (ADJP (RB so) (JJ much)) (ADVP (RB now)))) (, ,)))"
[1],"(ROOT (S (INTJ (UH well)) (, ,) (NP (WP what)) (, ,) (INTJ (UH uh)) (, ,) (NP (WP what)) (VP (VBP do) (SBAR (S (NP (PRP you)) (ADVP (DT all)) (VP (VB do) (PP (IN for) (NP (NN camping))))))) (. ?)))"
"[3, 5]","(ROOT (S (CC but) (SBAR (WHADVP (WRB when)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBD was)))) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (NN child)) (, ,) (NP (PRP we)) (VP (VBD went) (NP (NP (JJ regular) (JJ old) (NN camping)) (, ,) (NP (NNS tents)) (CC and) (NP (CC and) (NN everything))) (PP (IN like) (NP (DT that)))) (. .)))"
[4],(ROOT (INTJ (UH Uh-huh) (. .)))
[6],"(ROOT (S (CC And) (PP (ADVP (RB then)) (IN with) (NP (PRP$ our) (NNS children))) (, ,) (NP (PRP we)) (VP (VBD did) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD had) (NP (NP (DT a) (NN pop)) (PP (RP up) (NP (NN tent) (NN camper))))))) (. .)))"
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
[8],(ROOT (S (CC And) (NP (PRP we)) (VP (VBD used) (S (NP (DT that)) (VP (TO to) (VP (VB go) (S (VP (VBG camping))))))) (. .)))
[10],"(ROOT (S (NP (NP (PRP We)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (NP (NNS years)) (RB ago)) (NP (PRP we)))) (VP (VBD lived) (PP (IN in) (NP (NNP Oklahoma))))))"
[9],(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP do) (NP (PRP you)) (VP (VB go))) (. ?)))
