[0],(ROOT (S (S (INTJ (UH So)) (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADJP (JJ concerned) (PP (IN about) (NP (NN crime)))) (ADVP (RB lately))))) (. .)))
[1],(ROOT (INTJ (UH Uh-huh) (. .)))
"[2, 4]","(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (RB really) (JJ scary)) (S (VP (VP (TO to) (VP (VB listen) (PP (IN to) (NP (DT the) (NN news))) (NP (DT every) (NN night)))) (CC and) (VP (TO to) (VP (VB hear) (PP (IN about) (NP (PDT all) (DT the) (NNS problems)))))))) (. .)))"
[3],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],(ROOT (S (NP (PRP I)) (VP (VBD wondered) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD were) (VP (VBG taking) (NP (NP (DT any) (JJ special) (NNS precautions)) (PP (IN in) (NP (PRP$ your) (NN neighborhood))))))))) (. ?)))
[6],"(ROOT (S (FRAG (INTJ (UH Well)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (DT a) (NN neighborhood) (NN watch)))))) (. .)))"
[7],(ROOT (INTJ (UH Uh-huh) (. .)))
[8],(ROOT (S (NP (PRP I)) (VP (VBP think)) (. .)))
[10],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (RB real))) (, ,)))"
[11],(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB get) (ADJP (RB real) (JJ involved)))) (. .)))
[12],"(ROOT (S (NP (PRP We)) (VP (VBP 're) (ADVP (RB never)) (ADVP (NN home))) (, ,)))"
[9],X
[14],(ROOT (INTJ (UH Uh-huh)))
[13],(ROOT (ADVP (RB so)))
[16],"(ROOT (S (INTJ (INTJ (UH uh)) (, ,) (INTJ (UH uh) (, ,) (UH well))) (, ,) (ADVP (PRP I)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBD were) (VP (VBG going) (S (VP (TO to) (VP (VB start) (NP (CD one)))))))))) (, ,)))"
[17],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP I)) (VP (VBP have) (RB n't) (VP (VBN heard) (ADVP (DT any) (JJR more)) (PP (IN since)))) (, ,)))"
[18],(ROOT (S (RB so) (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB know))) (. .)))
[15],(ROOT (NP (. .)))
[19],"(ROOT (S (S (NP (ADVP (CC But)) (RB as) (RB far)) (VP (ADVP (IN as) (RB personally)) (VBG doing) (NP (NN something)))) (, ,) (FRAG (INTJ (UH no))) (. .)))"
