[1],"(ROOT (PRN (S (S (INTJ (UH Uh) (, ,) (UH well)) (NP (PRP I)) (VP (VBP mean) (PRN (S (NP (PRP I)) (VP (VBP 've) (VP (VBN had) (NP (NN time)) (S (VP (TO to) (VP (VB think) (PP (IN about) (NP (PRP it))) (PP (IN because)))))))) (, ,)) (NP (UH uh)))) (, ,) (ADVP (PRP we)) (S (VP (VBP 've) (VP (VBN had))))) (, ,)))"
[2],"(ROOT (FRAG (UH uh) (, ,) (XX i-) (, ,)))"
[3],"(ROOT (FRAG (PP (XX i-)) (, ,)))"
[4],(ROOT (S (NP (EX there)) (VP (HVS 's) (VP (VBN been) (NP (NP (DT a) (JJ great) (NN deal)) (PP (IN of) (NP (NN difficulty)))) (PP (IN in) (S (VP (VBG finding) (NP (NN someone)) (S (VP (TO to) (VP (VB talk) (PP (IN to))))))))))))
[0],(ROOT (S (VP (XX MUMBLEx)) (. .)))
[6],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH okay) (. .))))"
"[5, 7, 9]","(ROOT (FRAG (ADVP (RB so) (. .)) (SBAR (WHADVP (RB So)) (, ,) (S (FRAG (INTJ (UH um)) (, ,) (NP (PRP I))) (, ,) (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (NP (DT a) (NN couple) (NNS things)) (, ,) (UCP (FRAG (INTJ (UH uh))) (CC and) (SBAR (IN whether) (S (NP (PRP they)) (VP (VBP are) (ADJP (JJ serious)))))))))))) (. .)))"
[10],(ROOT (S (NP (DT Some) (NNS things)) (VP (VBP are) (ADJP (JJ serious)))))
[11],(ROOT (S (CC and) (NP (DT some)) (VP (VBP are) (RB n't)) (. .)))
[8],(ROOT (INTJ (UH Uh-huh) (. .)))
[12],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (NP (NP (DT the) (JJS biggest) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (, ,) (SBAR (S (VP (VBZ is) (, ,) (NP (UH uh)))))))))))))))"
[14],"(ROOT (FRAG (NP (NP (RB not) (DT the)) (NP (NP (JJS biggest)) (NP (NN thing)) (, ,)))))"
[13],(ROOT (INTJ (UH Uh-huh) (. .)))
[16],(ROOT (INTJ (UH Yeah) (. .)))
[18],(ROOT (INTJ (UH Uh-huh) (. .)))
"[15, 17, 19]","(ROOT (S (CC but) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS things))) (SBAR (WHNP (WDT that)) (S (VP (VBZ bothers) (SBAR (S (NP (PRP me)) (VP (VBZ is) (NP (DT the) (NN credit) (NN information))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN situation)) (, ,) (SBAR (WHNP (WDT that)) (S (NP (PRP you)))) (, ,) (INTJ (UH uh)) (, ,) (NP (WDT that)) (NP (PRP you)) (VP (VBP find) (SBAR (S (NP (PRP yourself)) (ADVP (RB almost)) (VP (VBD compromised) (PP (IN into) (S (VP (VBG giving) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (NP (NP (NP (DT any) (XX s-)) (, ,) (ADVP (NN sort))) (PP (IN of) (NP (NN credit))) (, ,) (ADVP (XX e-)) (, ,) (NP (JJ extensive) (NNS checks)) (CC and) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN of) (NP (DT that) (NN nature))))))))))))))) (. .)))"
[21],"(ROOT (S (VP (WRB When) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[22],"(ROOT (NP (S (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP mean) (NP (PRP I)))) (, ,)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (S (SBAR (IN if) (S (NP (DT that)) (VP (BES 's) (NP (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy)))) (, ,) (ADVP (RB simply))))) (, ,) (NP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP do) (ADVP (XX t-))))))) (, ,) (NP (PRP I)) (VP (VBP do) (S (VP (VB feel) (SBAR (S (NP (PRP it)) (VP (VBZ is))))))))))"
[20],(ROOT (INTJ (UH Uh-huh) (. .)))
[24],(ROOT (INTJ (UH Uh-huh) (. .)))
[26],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
"[23, 25, 27]","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN whether) (, ,) (S (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS questions)) (SBAR (S (NP (PRP they)) (VP (VBP ask))))))) (VP (VBP are) (NP (NP (JJ legitimate)) (FRAG (INTJ (UH uh)))) (, ,) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WP who)) (S (VP (VBP are) (VP (VBG making) (NP (NP (DT the) (NN profit) (PRT (RP out))) (PP (IN of) (NP (PRP$ your))))))) (, ,)))))))))))))"
[28],"(ROOT (S (S (INTJ (UH Well)) (NP (WP what)) (VP (BES 's) (ADJP (JJ scary) (SBAR (S (VP (VBZ is))))))) (, ,) (S (FRAG (INTJ (UH uh) (, ,) (UH uh)) (, ,) (NP (RB about) (CD two))) (, ,) (NP (NP (NP (CD three)) (, ,) (ADVP (NP (CD four) (NNS months)) (RB ago) (PP (IN on) (NP (DT a) (XX Sun-)))) (, ,)) (PP (IN in) (NP (NP (DT the) (NNP Sunday) (NN edition)) (PP (IN of) (NP (WP what)))))) (VP (VBZ is) (VP (VBN called) (NP (DT the) (NN morning) (NN paper)) (ADVP (RB here))))) (, ,) (S (NP (DT The) (NNP DALLAS)) (NP (NNP MORNING) (NNP NEWS))) (. .)))"
[30],"(ROOT (S (NP (PRP They)) (VP (VP (VBD showed) (NP (DT a) (NN reporter))) (CC and) (VP (NP (NP (ADJP (DT a) (PRN (, ,) (INTJ (UH um)) (, ,)))) (CC and) (NP (DT a) (NN copy) (NN editor))) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBD went) (ADVP (RB out)))))))))"
[31],"(ROOT (S (CC and) (NP (PRP they)) (ADVP (RB just)) (VP (VP (VBD took) (, ,) (NP (UH um))) (, ,) (NP (NP (DT a) (NN fellow)) (PP (IN in) (NP (NP (NNP John) (NNP Q) (. .) (NNP Public)) (PP (IN in) (NP (NNP Dallas)))))))))"
[32],"(ROOT (FRAG (CC and) (NP (NP (DT all)) (SBAR (S (NP (PRP they)) (VP (VBD had) (VP (VBD was))) (, ,))))))"
[33],"(ROOT (S (VP (VB let) (S (NP (PRP 's)) (VP (VB see) (, ,) (S (S (NP (PRP they)) (VP (VBD had) (NP (PRP$ his) (XX birth-)))) (, ,) (S (NP (PRP they)) (VP (VBD had) (NP (NP (NN something)) (PP (IN like) (NP (NP (PRP$ his) (NN birth) (NN date)) (, ,) (NP (DT the) (NN street) (NN address)) (, ,))))))))))))"
[34],"(ROOT (S (INTJ (UH um)) (, ,) (ADVP (PRP they)) (VP (VBD were) (RB n't) (ADJP (RB even) (JJ sure) (PP (IN of) (NP (NP (DT the) (JJ correct) (NN spelling)) (PP (IN of) (NP (PRP$ his) (JJ last) (NN name)))))) (, ,) (S (VP (VB excuse) (NP (PRP me))))) (, ,)))"
[35],"(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (, ,) (INTJ (UH um)) (, ,) (S (ADJP (RB very) (JJ scary) (SBAR (S (VP (TO to) (VP (VB see) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBD found) (PRT (RP out)))))))))))) (. .)))"
[36],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ able) (S (VP (TO to) (VP (VB find) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (VP (NP (NP (NNS liens)) (SBAR (S (NP (PRP he)) (ADVP (RB still)) (VP (VBD had) (PP (IN against) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (QP (CD two) (CC or) (CD three)) (NNS houses))) (, ,) (PP (IN through) (NP (DT a) (CD two) (NNS divorces))))))) (, ,) (NP (NP (NP (NNS children) (POS 's)) (NNS names)) (, ,) (NP (NNS locations)) (, ,)))))))))))))))"
[29],(ROOT (INTJ (UH Uh-huh) (. .)))
[37],"(ROOT (S (INTJ (UH um)) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB really) (JJ frightening))) (. .)))"
[39],(ROOT (INTJ (UH Uh-huh) (. .)))
"[38, 40]","(ROOT (NP (S (S (INTJ (UH Well)) (NP (PRP I)) (VP (VBP guess))) (, ,) (NP (PRP I)) (VP (VBP guess) (S (ADVP (RB then)) (NP (PRP it)) (VP (BES 's) (ADVP (RB just)) (NP (NP (DT the) (JJ big) (NN brother) (NN concept)) (PP (IN of) (NP (DT the) (NN fact)))))) (, ,) (SBAR (IN that) (RB once) (S (NP (PRP you)) (VP (VBP give) (NP (PRP$ your) (JJ social) (NN security)) (NP (NP (NN number)) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (NP (NNS people)) (SBAR (S (NP (PRP I)) (VP (VBP guess) (SBAR (WHNP (WP who)) (S (VP (VBP are))))))) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (S (ADVP (RB actually)) (VP (VBG collecting) (NP (PDT all) (DT this)) (NP (PDT all) (DT the) (NN time)))))))))))))))))))"
[44],"(ROOT (S (NP (PRP I)) (VP (VBP understand) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[42],(ROOT (INTJ (UH Yeah) (. .)))
[46],(ROOT (INTJ (UH Uh-huh) (. .)))
[48],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
"[45, 47]","(ROOT (S (NP (PRP I)) (VP (VBD read) (NP (DT the) (JJ other) (NN day)) (SBAR (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (NP (NP (DT these) (NNS telemarketeers)) (SBAR (WHADVP (WRB when) (NP (NP (NN someone) (NNS talks)) (PP (IN to) (NP (NP (PRP you)) (PP (IN on) (NP (DT the) (NN phone))))))) (S (FRAG (INTJ (UH uh)) (, ,) (NP (DT all))) (, ,) (NP (NP (DT all)) (SBAR (S (NP (PRP they)) (VP (VBP need) (ADVP (RB now)))))) (VP (VBZ is) (NP (NP (PRP$ your) (NN telephone) (NN number)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP I)) (VP (VBP guess))))))))) (VP (VBZ is) (VP (VBN involved) (PP (IN in) (NP (NP (DT this) (NN controversy)) (PP (IN of) (SBAR (IN whether) (S (NP (PRP they)) (VP (MD can) (VP (VB reveal) (FRAG (NP (PRP$ your) (NN telephone) (NN number)) (CC or) (RB not)))))))))))))) (. .)))"
[50],"(ROOT (S (NP (PRP I)) (, ,) (ADVP (PRP I)) (, ,) (NP (PRP I)) (VP (VBP feel) (SBAR (S (NP (DT that)) (VP (VBZ is) (NP (NP (DT an) (NN invasion)) (PP (IN of) (NP (NN privacy))))))))))"
[49],(ROOT (INTJ (UH uh-huh) (. .)))
[52],"(ROOT (S (NP (PRP I)) (VP (VBP do) (ADVP (RB too))) (, ,)))"
[53],(ROOT (INTJ (UH yeah) (. .)))
[54],"(ROOT (S (NP (PRP I)) (VP (VP (VBP do) (RB n't)) (, ,) (NP (NP (DT the) (JJ other) (NN thing)) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (SBAR (S (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,))))))))) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (INTJ (UH uh)))))))) (, ,)))"
[55],"(ROOT (SBAR (IN like) (S (NP (PRP we)) (ADVP (RB just)) (VP (VBD moved) (NP (NP (RB here)) (PP (IN from) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NNP Minneapolis))))))))"
[51],"(ROOT (FRAG (PP (CC but) (NP (PRP it))) (, ,)))"
"[56, 58]","(ROOT (S (CC and) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (S (VP (TO to) (VP (VB get) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (ADJP (RB very) (JJ nice)) (NN townhouse)) (SBAR (WHNP (WDT that)) (S (NP (PRP we))))))))) (VP (VBP 're) (PP (IN in))))) (, ,) (NP (PRP you)) (VP (VBD were) (VP (VBN required) (PP (IN by) (NP (NP (DT the) (NN property) (NN management) (NN firm)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG representing) (NP (DT a) (JJ private) (NN landlo-))))) (, ,))))))))"
[59],"(ROOT (S (NP (PRP you)) (VP (VBP know) (NP (PRN (, ,) (NP (NP (NN husband)) (CC and) (NP (NN wife))) (, ,)) (NNS owners)) (, ,) (INTJ (UH um)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD had) (ADVP (RB never)) (VP (VBN done) (S (NP (DT this)) (ADVP (RB before)))))))) (. .)))"
