[1],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (ADVP (RB really)) (VP (VBP am)) (, ,)))"
[2],"(ROOT (S (S (NP (PRP I)) (VP (VBP enjoy))) (, ,) (S (NP (PRP I)) (VP (VBP enjoy) (S (VP (VBG listening) (PP (IN to) (NP (DT the) (NN news))))))) (CC and) (S (S (VP (VBG getting) (S (ADJP (ADJP (RB as) (JJ much)) (SBAR (IN as) (S (NP (PRP I)) (VP (MD can))) (. .))) (SBAR (IN Although) (, ,) (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (NP (DT a) (JJ full) (NN time) (NN student))))))"
[3],"(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VBP work) (NP (JJ full) (NN time)) (, ,) (ADVP (RB too))) (, ,))))"
[4],"(ROOT (FRAG (S (ADJP (ADJP (RB so)) (PRN (, ,) (CC or) (ADVP (RB not) (NP (JJ full) (NN time))) (, ,))))))"
[5],(ROOT (S (CC but) (NP (PRP I)) (VP (VBP work) (NP (PDT quite) (DT a) (NN bit)))))
[0],"(ROOT (SINV (FRAG (INTJ (UH So))) (, ,) (VP (VBP a) (, ,) (VBP are) (NP (PRP you))) (NP (DT a) (NN news) (NN person)) (. ?)))"
"[6, 8]","(ROOT (S (CC and) (ADVP (RB so)) (, ,) (SBAR (RB so) (S (NP (PRP I)) (ADVP (RB mostly)) (VP (VBP depend) (PP (IN on) (NP (DT the) (NN radio)))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN on) (NP (DT the) (NN way))) (PP (IN to) (NP (NN work)))) (. .)))"
[7],(ROOT (INTJ (UH Yes) (. .)))
[10],"(ROOT (INTJ (UH Yes) (, ,)))"
[9],"(ROOT (S (S (NP (PRP I)) (VP (VBP like))) (, ,) (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VP (VB listen) (PP (IN to) (NP (NNP national) (NNP public) (NNP radio)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NNP all) (NNP things) (NNP considered))))))) (. .)))"
[12],"(ROOT (INTJ (UH Yeah) (, ,)))"
[13],"(ROOT (PRN (CC and) (S (S (NP (PRP I)) (VP (VBP like) (S (VP (TO to) (VP (VP (VB listen) (PP (IN to) (NP (DT that)))) (CC and) (VP (VB catch))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))"
[14],"(ROOT (S (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get)))) (, ,) (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (S (ADVP (NP (DT a) (NN lot)) (IN of)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB sometimes)) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (NP (DT the) (JJ current) (NNS events))))))) (PRN (, ,) (SINV (NP (PRP you)) (VP (VBP know)) (. .))) (SBAR (IN Because) (S (NP (DT that) (NN show)) (ADVP (RB kind) (RB of)) (VP (VBZ has) (NP (NP (NN feature) (NNS stories)) (SBAR (WHNP (WDT that)) (S (VP (MD might) (RB not) (ADVP (RB directly)) (VP (VB deal) (PP (IN with))))))))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (DT some) (JJ important) (NN issue)) (PP (IN on) (NP (DT the) (NN day))))) (. .)))"
[11],(ROOT (NP (JJ great) (NN show) (. .)))
[16],"(ROOT (INTJ (UH Yeah) (, ,)))"
[15],"(ROOT (FRAG (CC But) (NP (, ,))))"
[18],(ROOT (INTJ (UH Yeah) (. .)))
[20],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[21],"(ROOT (S (NP (DT that)) (VP (BES 's) (NP (NN right))) (, ,)))"
