[0],"(ROOT (S (INTJ (UH Uh)) (, ,) (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .)))"
[1],"(ROOT (S (NP (PRP$ Your) (NN camping) (NN experience)) (VP (VBZ is) (ADVP (RB probably))) (, ,)))"
[2],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (ADJP (JJ similar) (PP (TO to) (NP (PRP mine)))))))))))
[3],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (ADVP (IN since)) (NP (PRP I)) (VP (VBP 've) (VP (VBN had))))) (NP (NNS children)) (ADVP (PRP it)) (VP (VBZ has) (VP (VBN changed) (NP (DT a) (JJ little) (NN bit)))) (, ,)))"
[5],"(ROOT (S (CC but) (SBAR (PRN (, ,) (INTJ (UH uh)) (, ,)) (S (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (PRP I))) (VP (VBD were) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBG camping)))))) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VP (VB take) (NP (NP (DT this) (JJ domed) (NN tent)) (SBAR (WHNP (WHNP (WDT that)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (VBZ is) (ADJP (RB easily) (JJ collapsible))))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB go) (VP (VBG camping) (ADVP (CC and)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (ADVP (RB just) (RB kind) (RB of))))))))) (VP (VBD roughed) (NP (PRP it))) (. .)))"
[6],"(ROOT (S (ADVP (RB As) (RB long) (SBAR (IN as) (S (S (NP (EX there)) (VP (VBD was) (NP (DT a) (NN bathroom)) (ADVP (RB there)))) (CC and) (S (NP (DT some) (JJ clean) (NNS showers) (CC and) (NNS things)) (PP (IN like) (NP (DT that))) (, ,) (ADVP (RB then)))))) (NP (PRP it)) (VP (VBD was) (ADJP (JJ fine))) (. .)))"
[7],"(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (MD 'd) (VP (VP (VB get) (PRT (RP up)) (PP (IN at) (NP (CD three))) (PP (IN in) (NP (DT the) (NN morning)))) (CC and) (VP (VP (VB start) (PP (IN on) (NP (NP (PRP$ our) (ADJP (ADJP (JJ little)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NN escapade)) (PP (IN for) (NP (DT the) (NN day)))))) (CC and) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (ADVP (ADVP (RB kind) (RB of)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS things)))))) (CC and) (ADVP (RB then)) (VP (VB stop) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD wanted) (PP (TO to)))))))) (. .)))"
[8],"(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (DT that)) (VP (HVS 's) (ADVP (RB kind) (RB of)) (VP (VBN changed) (ADVP (RB now)))) (. .)))"
[9],(ROOT (SBAR (WHADVP (WRB When)) (S (NP (PRP you)) (VP (VBP have) (NP (NP (DT a) (JJ small) (NN child)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB get) (PRT (RP up)) (PP (IN at) (NP (CD three))) (PP (IN in) (NP (DT the) (NN morning)))))))))))))))
[4],X
[11],"(ROOT (SQ (MD Would) (NP (PRP you)) (ADVP (RB then)) (VP (VB go) (ADVP (XX ha-)) (, ,) (S (VP (VBG hiking)))) (. .)))"
[10],(ROOT (S (CC and) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB want) (NP (PRP them)) (PRT (RP up)) (ADVP (RB that) (JJ early)))) (. .)))
[13],"(ROOT (PRN (UH Oh) (INTJ (UH yeah)) (, ,)))"
[14],(ROOT (INTJ (UH yeah) (. .)))
[15],(ROOT (S (NP (PRP We)) (VP (VBD did) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS things))))) (. .)))
[16],"(ROOT (S (NP (PRP We)) (VP (MD 'd) (VP (VB stop) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VP (VBD wanted) (S (VP (TO to)))) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN stuff))))))))) (. .)))"
[17],"(ROOT (S (ADVP (RB So)) (, ,) (NP (PRP we)) (ADVP (NN kind) (IN of)) (VP (VBD did) (S (NP (DT a) (JJ little) (NX (NP (NN bit)) (PP (IN of) (NP (NP (NN hiking)) (, ,) (NP (ADJP (ADJP (ADJP (JJ sure)) (PRN (, ,) (CC and) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NN sightseeing)))))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ different) (NNS areas))) (. .))))) (NP (UH Uh)) (, ,) (S (VP (VBG sitting) (ADVP (RB back)) (PP (IN at) (NP (JJ different) (NNS areas) (CC and) (NN spending) (NNS hours)))))) (, ,)))"
[18],"(ROOT (S (NP (PRP we)) (ADVP (RB never)) (VP (VBD had) (NP (ADVP (RB really)) (DT a) (NN time) (NN limit))) (, ,)))"
[12],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (SINV (MD would) (NP (DT the) (NN camping)) (VP (VB be) (NP (NP (NN part)) (PP (IN of) (NP (DT a) (JJ long) (NN hike)))))))) (. ?)))
"[19, 21]",(ROOT (S (NP (PRP we)) (ADVP (RB just)) (VP (ADVP (RB kind) (RB of)) (VBD did) (SBAR (WHNP (WP what)) (S (NP (PRP we)) (VP (VBD wanted) (S (VP (TO to) (VP (VB do) (PP (IN for) (NP (DT that) (NN day)))))))))) (. .)))
[22],"(ROOT (FRAG (S (ADJP (ADJP (RB Very)) (PRN (PP (JJ comfortable)) (, ,))))))"
[20],(ROOT (INTJ (UH Um) (. .)))
[24],"(ROOT (SINV (VP (VBD Were)) (NP (NP (PRP you)) (ADJP (IN up) (PP (PP (IN in)) (, ,) (PP (IN in) (NP (NNP Wisconsin))))))))"
[25],"(ROOT (SINV (CC or) (MD would) (NP (PRP you)) (VP (VB go) (PP (IN into) (NP (NNP Can-)) (, ,)))))"
[23],(ROOT (FRAG (ADVP (RB so)) (. .)))
[27],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (EX there)) (VP (BES 's) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (NNS places)) (PP (IN in) (NP (NNP Wisconsin)))))) (. .)))"
[26],(ROOT (SBARQ (WHADVP (WRB where)) (SQ (MD would) (NP (PRP you)) (VP (VB camp) (NP (XX MUMBLEx)))) (. ?)))
"[28, 30]","(ROOT (S (S (NP (EX There)) (VP (BES 's) (NP (DT the) (NNP Apostle) (NNPS Islands)))) (, ,) (S (INTJ (UH uh)) (NP (WDT which)) (VP (VBP are) (PP (IN in) (NP (NP (NNP Bayfield)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (DT a) (JJ wonderful) (NN place))))))))) (. .)))"
[29],(ROOT (INTJ (UH Uh-huh) (. .)))
[32],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH yeah) (. .))))"
