[0],"(ROOT (S (INTJ (UH Well)) (, ,) (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VP (VBG looking) (PP (IN around) (NP (PRP$ my) (NN house)))) (CC and) (VP (VBG thinking) (PP (IN about) (NP (NP (DT the) (NN painting)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN done)))))))))) (. .)))"
[2],"(ROOT (S (CC And) (NP (NP (DT the) (JJ last) (NN time)) (SBAR (WHNP (WDT that)) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP we)) (VP (VBD tackled) (NP (PRP it)))))) (, ,) (NP (PRP I)) (VP (VBD did) (NP (DT the) (NN kitchen))) (. .)))"
[3],"(ROOT (S (CC And) (NP (PRP I)) (VP (VP (VBD had) (VP (VBN gone) (PP (IN through) (NP (NP (DT a) (NN period)) (PP (IN of) (NP (NN depression))))) (PP (IN at) (NP (CD one) (NN time))))) (CC and) (VP (VBD painted) (NP (NP (NP (NN everything)) (NP (DT a) (JJ dark))) (, ,))))))"
[4],"(ROOT (S (NP (PRP it)) (VP (VBD was) (VP (VBN called) (NP (DT a) (NN sassafras)))) (, ,)))"
[1],(ROOT (INTJ (UH Uh-huh) (. .)))
[5],(ROOT (S (NP (PRP it)) (VP (VBD was) (ADVP (RB kind) (RB of)) (NP (DT an) (JJ orangish) (NN brown))) (. .)))
[6],(ROOT (INTJ (UH Okay) (. .)))
[7],(ROOT (S (NP (PRP It)) (VP (VBD was) (RB not) (ADJP (RB real) (JJ pretty))) (. .)))
[8],(ROOT (INTJ (UH Yeah) (. .)))
[10],"(ROOT (FRAG (PP (UH Uh-huh)) (, ,)))"
[9],"(ROOT (S (ADVP (RB Anyway)) (, ,) (NP (RB so) (DT the) (NN kitchen)) (VP (VBD was) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (NNS rooms)) (SBAR (WHNP (WDT that)) (S (VP (VBD got) (VP (VBN hit) (PP (IN with) (NP (DT that) (NN color))))))))))) (. .)))"
[12],"(ROOT (S (NP (RB So) (PRP I)) (VP (VBD tried) (S (VP (TO to) (VP (VB cover) (NP (PRP it)) (PP (IN with) (NP (NN white))))))) (, ,)))"
[13],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (VBD was) (NP (NP (PDT quite) (DT a)) (, ,) (NP (NP (DT a) (NN feat)) (VP (VBG getting) (S (ADJP (RB that) (JJ dark)) (NP (NP (DT a) (NN color)) (VP (VBN covered)))))) (, ,) (CC and) (ADVP (RB then)) (RB just) (NP (NP (DT the) (NNS hassles)) (VP (VBG getting) (PP (IN around) (NP (DT the) (NNS cabinets)))))) (, ,)))))"
[11],(ROOT (S (NP (PRP I)) (VP (VBP see)) (. .)))
[14],"(ROOT (S (CC and) (SBAR (SINV (VP (VB know) (S (SBAR (IN if) (S (NP (PRP I)) (VP (VBP look) (PP (IN underneath) (NP (PRP$ my) (NNS cabinets)))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ satisfied) (PP (IN with) (NP (DT the) (NNS jobs))))))) (NP (PRP I)))) (, ,) (NP (PRP I)) (VP (VBD did) (PP (IN on) (NP (PRP it))) (SBAR (IN because) (S (NP (EX there)) (VP (VBP 're) (NP (NNS splotches)))))) (. .)))"
[15],(ROOT (INTJ (UH Yeah) (. .)))
[17],"(ROOT (INTJ (UH Yeah) (, ,)))"
[18],"(ROOT (FRAG (PP (UH yeah)) (, ,)))"
[16],"(ROOT (S (CC But) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ glad) (SBAR (S (NP (PRP it)) (VP (BES 's) (VP (VBN done) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (BES 's) (ADJP (JJR brighter))))))))))) (. .)))"
[19],(ROOT (S (NP (DT that)) (VP (BES 's) (PP (IN for) (ADVP (RB sure)))) (. .)))
[21],"(ROOT (S (VP (VP (UH Well) (, ,) (ADVP (PRP we))) (PRN (, ,) (INTJ (UH uh)) (, ,)))))"
[22],"(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD got) (VP (VBN married) (ADVP (NP (QP (RB about) (CD six)) (NNS months)) (RB ago)))) (, ,)))"
[23],(ROOT (S (CC and) (NP (PRP we)) (VP (VBD bought) (NP (DT a) (NN house)) (PP (IN at) (NP (DT the) (JJ same) (NN time)))) (. .)))
[24],"(ROOT (S (NP (RB So) (PRP we)) (VP (VBP 're)) (, ,)))"
[25],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG sitting) (ADVP (RB here)) (PP (IN in) (NP (PRP$ my) (ADJP (NP (CD forty) (NN year)) (JJ old)) (NN house))))) (, ,)))"
[20],X
[26],(ROOT (S (CC and) (NP (PRP we)) (VP (VBP 're) (ADVP (RB about)) (ADVP (RB halfway)) (PP (IN through) (NP (DT the) (NN painting) (NN process)))) (. .)))
[28],"(ROOT (FRAG (S (ADJP (ADJP (ADJP (ADJP (RB So)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (NP (DT the) (RB only))) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[29],"(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (NP (DT the)) (, ,) (NP (DT the) (JJ big) (NN discussion)) (, ,) (SBAR (WHNP (ADVP (RB just) (RB kind) (RB of)) (WP what)) (S (NP (PRP you)) (VP (VBD were) (VP (VBG mentioning))))) (, ,)) (VP (VBZ has) (VP (VBN been) (NP (DT the) (NN color))))))) (. .)))"
[30],"(ROOT (S (NP (PRP We)) (VP (VBD ended) (PRT (RP up)) (PP (IN with) (NP (NP (PRP$ our)) (, ,) (NP (NP (PRP$ our) (NN living) (CC and) (NN dining) (NN room)) (SBAR (S (VP (VBP are) (ADVP (RB now)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NP (ADVP (RB kind) (RB of)) (DT a)) (, ,) (NP (DT a) (ADJP (RB light) (JJ peach)) (NN color)))))))))) (PP (IN with) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[31],"(ROOT (PRN (CC and) (S (NP (PRP it)) (VP (HVS 's) (VP (VBN got) (NP (PDT all) (NP (DT the) (JJ old) (, ,) (JJ original) (NN hardwood) (NN trim)) (CC and) (NP (NN stuff))))) (, ,))))"
[32],"(ROOT (S (RB so) (NP (PRP we)) (VP (VBP 've) (VP (VBD got) (NP (NP (DT the) (NN trim)) (PP (PP (IN in) (ADVP (RB kind) (RB of))) (PRN (, ,) (INTJ (UH uh)) (, ,))) (ADVP (RB kind) (RB of)) (NP (DT an) (JJ off-white))))) (. .)))"
[33],"(ROOT (S (CC And) (NP (DT this)) (VP (VBZ is) (ADVP (RB really)) (NP (NP (DT the) (ADJP (ADJP (JJ first)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (JJ interior) (NN painting) (NN project)) (SBAR (WHNP (WDT that)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN attacked))))))) (. .)))"
[34],"(ROOT (S (CC And) (PRN (, ,) (S (NP (PRP it)) (VP (HVS 's))) (, ,)) (NP (PRP it)) (VP (HVS 's) (VP (VBN been)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (HVS 's) (VP (VBN been) (NP (NP (NN something)) (ADJP (RB else))) (, ,) (S (VP (TO to) (VP (VB say) (NP (DT the) (JJS least))))))))) (. .)))"
[35],"(ROOT (S (NP (PRP We)) (, ,) (NP (PRP we)) (VP (VBD had) (NP (NP (DT the) (JJ same) (NN type)) (PP (IN of) (NP (NN situation))))) (. .)))"
[36],"(ROOT (S (ADVP (UH Uh)) (, ,) (NP (DT the) (NNS walls)) (VP (VBD were) (PRN (, ,) (INTJ (UH uh) (, ,) (UH uh)) (, ,)))))"
[37],"(ROOT (S (INTJ (UH well)) (, ,) (ADVP (PRP they)) (VP (VBD were) (RB n't)) (, ,)))"
[38],"(ROOT (S (NP (DT the) (NN color) (NN difference)) (VP (VBD was) (RB n't) (ADJP (RB so) (JJ bad))) (, ,)))"
[27],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH lord) (. .))))"
[39],"(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (VBD was) (NP (NN semigloss))) (IN underneath)))"
[41],"(ROOT (PRN (CC and) (S (NP (PRP we)) (VP (VBD put) (NP (DT a) (NN flat)) (PP (IN over) (NP (DT the) (NN top)))) (, ,))))"
[42],(ROOT (S (CC and) (ADVP (RB everywhere)) (NP (PRP you)) (VP (MD 'd) (VP (VB miss) (SBAR (S (NP (EX there)) (VP (MD 'd) (VP (VB be) (NP (NP (DT this) (JJ little) (JJ bright) (NN spot)) (SBAR (S (NP (PRP you)) (VP (MD could) (VP (VB see)))))))))))) (. .)))
[40],(ROOT (INTJ (UH Uh-huh) (. .)))
[43],(ROOT (S (NP (PRP It)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP you)) (VP (MD could) (VP (VB see) (NP (PRP it)) (PP (IN through) (NP (NP (QP (RB about) (CD three)) (NNS layers)) (PP (IN of) (NP (NN paint)))))))))) (. .)))
[45],(ROOT (S (NP (DT Every) (NN time)) (NP (DT the) (NN sun)) (VP (MD would) (VP (VB come) (ADVP (RB up) (PP (IN in) (NP (NP (DT the) (NN morning)) (SBAR (S (NP (PRP I)) (VP (VP (MD 'd) (VP (VB see) (NP (DT another) (NN spot)))) (CC and) (VP (VBP have) (S (VP (TO to) (VP (VB drag) (PRT (RP out)) (PP (IN the) (NP (NN paint) (NN can))))))))))))))) (. .)))
[46],"(ROOT (S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN learned))) (. .)))"
[47],"(ROOT (S (NP (PRP We)) (, ,) (SBAR (WHNP (NP (PRP we)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (NP (PRP we)) (VP (VBD worked)))) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN worked) (NP (PRP$ our) (NN way)) (PP (ADVP (RB back)) (IN into) (NP (DT the) (NN hallway)) (, ,))))))"
[48],"(ROOT (S (CC and) (, ,) (S (CC and) (NP (PRP we)) (VP (VBP 're) (PP (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (DT the) (NN bathroom))))) (ADVP (RB now)))) (. .)))"
